timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869482.4644291,3,4,00:00:00:00:00:3d,4,4,392,0
1746869482.4644291,3,3,00:00:00:00:00:4d,3,0,0,0
1746869482.4644291,3,2,00:00:00:00:00:32,2,17,1386,0
1746869482.4644291,3,2,00:00:00:00:00:32,2,11,798,0
1746869482.4644291,3,4,00:00:00:00:00:27,2,0,0,0
1746869482.4644291,3,3,00:00:00:00:00:3c,2,0,0,0
1746869482.4644291,3,3,00:00:00:00:00:0f,4,0,0,0
1746869482.4644291,3,3,00:00:00:00:00:15,4,0,0,0
1746869482.4644291,3,4,00:00:00:00:00:4f,4,0,0,0
1746869482.4644291,3,4,00:00:00:00:00:1f,1,0,0,0
1746869482.4644291,3,-,-,4294967293,387790,43002079,203
1746869491.0698,3,2,00:00:00:00:00:42,2,0,0,141
1746869491.0698,3,4,00:00:00:00:00:39,1,0,0,119
1746869491.0698,3,3,00:00:00:00:00:2c,3,0,0,117
1746869491.0698,3,4,00:00:00:00:00:39,4,0,0,115
1746869491.0698,3,4,00:00:00:00:00:5a,1,0,0,109
1746869491.0698,3,4,00:00:00:00:00:33,1,35,3430,105
1746869491.0698,3,4,00:00:00:00:00:51,2,0,0,101
1746869491.0698,3,2,00:00:00:00:00:3e,2,0,0,99
1746869491.0698,3,2,00:00:00:00:00:3d,3,0,0,98
1746869491.0698,3,2,00:00:00:00:00:1f,1,0,0,97
1746869491.0698,3,3,00:00:00:00:00:2e,2,0,0,97
1746869491.0698,3,3,00:00:00:00:00:2e,2,0,0,97
1746869491.0698,3,2,00:00:00:00:00:3e,4,9,378,94
1746869491.0698,3,2,00:00:00:00:00:3d,2,120,11256,94
1746869491.0698,3,2,00:00:00:00:00:04,2,19,1470,91
1746869491.0698,3,2,00:00:00:00:00:03,4,0,0,90
1746869491.0698,3,3,00:00:00:00:00:2c,3,11,462,89
1746869491.0698,3,4,00:00:00:00:00:16,1,0,0,88
1746869491.0698,3,2,00:00:00:00:00:57,2,0,0,87
1746869491.0698,3,2,00:00:00:00:00:21,2,0,0,86
1746869491.0698,3,2,00:00:00:00:00:01,2,0,0,85
1746869491.0698,3,3,00:00:00:00:00:4b,4,0,0,85
1746869491.0698,3,3,00:00:00:00:00:56,3,0,0,85
1746869491.0698,3,2,00:00:00:00:00:53,2,0,0,83
1746869491.0698,3,4,00:00:00:00:00:17,4,0,0,83
1746869491.0698,3,3,00:00:00:00:00:4b,1,0,0,83
1746869491.0698,3,3,00:00:00:00:00:50,3,0,0,82
1746869491.0698,3,2,00:00:00:00:00:41,3,0,0,82
1746869491.0698,3,2,00:00:00:00:00:09,2,0,0,82
1746869491.0698,3,3,00:00:00:00:00:14,3,0,0,82
1746869491.0698,3,4,00:00:00:00:00:59,2,0,0,82
1746869491.0698,3,4,00:00:00:00:00:36,2,68,5544,82
1746869491.0698,3,2,00:00:00:00:00:57,2,0,0,81
1746869491.0698,3,4,00:00:00:00:00:18,2,0,0,81
1746869491.0698,3,1,00:00:00:00:00:42,4,0,0,81
1746869491.0698,3,3,00:00:00:00:00:4a,3,0,0,81
1746869491.0698,3,2,00:00:00:00:00:09,2,0,0,79
1746869491.0698,3,2,00:00:00:00:00:3f,4,1,42,79
1746869491.0698,3,3,00:00:00:00:00:13,3,0,0,79
1746869491.0698,3,3,00:00:00:00:00:32,1,0,0,77
1746869491.0698,3,3,00:00:00:00:00:4a,1,0,0,77
1746869491.0698,3,4,00:00:00:00:00:2d,2,0,0,77
1746869491.0698,3,2,00:00:00:00:00:3a,1,0,0,77
1746869491.0698,3,2,00:00:00:00:00:3a,1,0,0,76
1746869491.0698,3,4,00:00:00:00:00:05,2,1,42,76
1746869491.0698,3,2,00:00:00:00:00:41,3,0,0,76
1746869491.0698,3,3,00:00:00:00:00:13,3,0,0,75
1746869491.0698,3,3,00:00:00:00:00:3a,1,0,0,75
1746869491.0698,3,2,00:00:00:00:00:56,2,0,0,72
1746869491.0698,3,2,00:00:00:00:00:59,3,21,882,72
1746869491.0698,3,3,00:00:00:00:00:2b,4,0,0,71
1746869491.0698,3,4,00:00:00:00:00:17,4,0,0,71
1746869491.0698,3,4,00:00:00:00:00:36,1,0,0,71
1746869491.0698,3,4,00:00:00:00:00:34,4,0,0,71
1746869491.0698,3,4,00:00:00:00:00:08,2,0,0,71
1746869491.0698,3,2,00:00:00:00:00:1f,2,0,0,71
1746869491.0698,3,2,00:00:00:00:00:3f,3,15,1470,69
1746869491.0698,3,4,00:00:00:00:00:05,3,0,0,69
1746869491.0698,3,3,00:00:00:00:00:57,2,0,0,69
1746869491.0698,3,3,00:00:00:00:00:4f,3,0,0,68
1746869491.0698,3,4,00:00:00:00:00:39,4,0,0,67
1746869491.0698,3,2,00:00:00:00:00:25,1,0,0,67
1746869491.0698,3,4,00:00:00:00:00:54,4,0,0,66
1746869491.0698,3,3,00:00:00:00:00:0a,2,0,0,66
1746869491.0698,3,3,00:00:00:00:00:2b,1,0,0,66
1746869491.0698,3,4,00:00:00:00:00:2d,4,0,0,64
1746869491.0698,3,2,00:00:00:00:00:33,3,0,0,63
1746869491.0698,3,4,00:00:00:00:00:2d,3,0,0,63
1746869491.0698,3,2,00:00:00:00:00:34,4,0,0,63
1746869491.0698,3,1,00:00:00:00:00:3d,1,0,0,62
1746869491.0698,3,4,00:00:00:00:00:05,2,53,4354,61
1746869491.0698,3,2,00:00:00:00:00:53,3,58,4844,61
1746869491.0698,3,3,00:00:00:00:00:1c,3,0,0,61
1746869491.0698,3,2,00:00:00:00:00:31,4,0,0,61
1746869491.0698,3,4,00:00:00:00:00:0a,1,1,98,61
1746869491.0698,3,4,00:00:00:00:00:2c,3,0,0,61
1746869491.0698,3,4,00:00:00:00:00:0a,4,0,0,60
1746869491.0698,3,4,00:00:00:00:00:0a,4,29,1218,59
1746869491.0698,3,3,00:00:00:00:00:3d,1,0,0,58
1746869491.0698,3,1,00:00:00:00:00:33,3,0,0,58
1746869491.0698,3,2,00:00:00:00:00:01,3,1,42,58
1746869491.0698,3,4,00:00:00:00:00:58,2,0,0,56
1746869491.0698,3,2,00:00:00:00:00:13,3,0,0,56
1746869491.0698,3,3,00:00:00:00:00:44,2,0,0,55
1746869491.0698,3,3,00:00:00:00:00:43,2,17,1498,55
1746869491.0698,3,3,00:00:00:00:00:43,2,0,0,54
1746869491.0698,3,2,00:00:00:00:00:04,3,0,0,54
1746869491.0698,3,3,00:00:00:00:00:02,1,18,1092,54
1746869491.0698,3,3,00:00:00:00:00:59,4,0,0,54
1746869491.0698,3,2,00:00:00:00:00:13,3,0,0,54
1746869491.0698,3,3,00:00:00:00:00:3d,3,0,0,53
1746869491.0698,3,2,00:00:00:00:00:59,4,71,6118,53
1746869491.0698,3,2,00:00:00:00:00:1d,4,0,0,53
1746869491.0698,3,2,00:00:00:00:00:1d,4,0,0,53
1746869491.0698,3,2,00:00:00:00:00:56,2,32,1344,53
1746869491.0698,3,2,00:00:00:00:00:33,3,19,1526,52
1746869491.0698,3,2,00:00:00:00:00:28,2,24,2016,52
1746869491.0698,3,2,00:00:00:00:00:22,2,0,0,51
1746869491.0698,3,4,00:00:00:00:00:4e,1,0,0,51
1746869491.0698,3,4,00:00:00:00:00:3d,2,0,0,51
1746869491.0698,3,2,00:00:00:00:00:4e,4,16,728,51
1746869491.0698,3,2,00:00:00:00:00:08,2,0,0,50
1746869491.0698,3,4,00:00:00:00:00:02,4,0,0,50
1746869491.0698,3,3,00:00:00:00:00:44,2,0,0,50
1746869491.0698,3,3,00:00:00:00:00:56,2,0,0,48
1746869491.0698,3,3,00:00:00:00:00:33,3,19,854,47
1746869491.0698,3,3,00:00:00:00:00:21,3,0,0,47
1746869491.0698,3,3,00:00:00:00:00:30,2,0,0,46
1746869491.0698,3,3,00:00:00:00:00:59,4,2,196,46
1746869491.0698,3,3,00:00:00:00:00:49,3,0,0,46
1746869491.0698,3,4,00:00:00:00:00:3b,4,0,0,46
1746869491.0698,3,3,00:00:00:00:00:02,4,0,0,45
1746869491.0698,3,2,00:00:00:00:00:50,2,0,0,45
1746869491.0698,3,3,00:00:00:00:00:33,1,131,11158,45
1746869491.0698,3,2,00:00:00:00:00:21,2,25,1442,44
1746869491.0698,3,4,00:00:00:00:00:23,3,11,910,43
1746869491.0698,3,2,00:00:00:00:00:4e,1,0,0,43
1746869491.0698,3,2,00:00:00:00:00:0d,3,0,0,43
1746869491.0698,3,3,00:00:00:00:00:42,2,6,532,42
1746869491.0698,3,3,00:00:00:00:00:30,1,0,0,42
1746869491.0698,3,4,00:00:00:00:00:01,2,0,0,42
1746869491.0698,3,3,00:00:00:00:00:1f,4,21,1610,42
1746869491.0698,3,4,00:00:00:00:00:49,3,0,0,42
1746869491.0698,3,4,00:00:00:00:00:4d,4,0,0,42
1746869491.0698,3,2,00:00:00:00:00:56,3,0,0,42
1746869491.0698,3,4,00:00:00:00:00:56,1,0,0,42
1746869491.0698,3,3,00:00:00:00:00:30,1,0,0,42
1746869491.0698,3,2,00:00:00:00:00:09,4,0,0,39
1746869491.0698,3,3,00:00:00:00:00:08,3,8,336,39
1746869491.0698,3,4,00:00:00:00:00:31,3,0,0,39
1746869491.0698,3,3,00:00:00:00:00:39,4,0,0,38
1746869491.0698,3,2,00:00:00:00:00:09,2,0,0,37
1746869491.0698,3,2,00:00:00:00:00:4c,4,0,0,37
1746869491.0698,3,2,00:00:00:00:00:54,4,0,0,37
1746869491.0698,3,3,00:00:00:00:00:5a,4,0,0,36
1746869491.0698,3,3,00:00:00:00:00:2d,4,0,0,36
1746869491.0698,3,2,00:00:00:00:00:0d,1,0,0,36
1746869491.0698,3,3,00:00:00:00:00:1f,1,22,1820,36
1746869491.0698,3,4,00:00:00:00:00:11,3,8,336,35
1746869491.0698,3,2,00:00:00:00:00:42,3,0,0,35
1746869491.0698,3,2,00:00:00:00:00:07,2,0,0,35
1746869491.0698,3,4,00:00:00:00:00:1d,2,0,0,35
1746869491.0698,3,4,00:00:00:00:00:3d,4,0,0,35
1746869491.0698,3,4,00:00:00:00:00:1d,4,0,0,35
1746869491.0698,3,2,00:00:00:00:00:51,4,0,0,34
1746869491.0698,3,4,00:00:00:00:00:4c,4,0,0,34
1746869491.0698,3,2,00:00:00:00:00:48,1,0,0,34
1746869491.0698,3,3,00:00:00:00:00:02,1,19,798,34
1746869491.0698,3,3,00:00:00:00:00:1d,4,28,1680,34
1746869491.0698,3,3,00:00:00:00:00:03,2,47,3822,34
1746869491.0698,3,4,00:00:00:00:00:26,2,0,0,34
1746869491.0698,3,2,00:00:00:00:00:54,1,0,0,34
1746869491.0698,3,2,00:00:00:00:00:48,4,0,0,34
1746869491.0698,3,4,00:00:00:00:00:4c,4,0,0,33
1746869491.0698,3,4,00:00:00:00:00:49,4,0,0,33
1746869491.0698,3,4,00:00:00:00:00:31,3,0,0,32
1746869491.0698,3,2,00:00:00:00:00:16,4,0,0,32
1746869491.0698,3,1,00:00:00:00:00:1b,1,0,0,31
1746869491.0698,3,2,00:00:00:00:00:47,2,13,546,31
1746869491.0698,3,3,00:00:00:00:00:48,3,13,1050,30
1746869491.0698,3,3,00:00:00:00:00:39,4,2,196,30
1746869491.0698,3,4,00:00:00:00:00:01,4,0,0,29
1746869491.0698,3,3,00:00:00:00:00:0d,3,0,0,28
1746869491.0698,3,4,00:00:00:00:00:02,3,4,280,28
1746869491.0698,3,2,00:00:00:00:00:0d,3,65,5362,28
1746869491.0698,3,3,00:00:00:00:00:33,3,0,0,28
1746869491.0698,3,4,00:00:00:00:00:4a,1,0,0,27
1746869491.0698,3,3,00:00:00:00:00:3f,1,3,294,27
1746869491.0698,3,3,00:00:00:00:00:3f,1,0,0,27
1746869491.0698,3,3,00:00:00:00:00:51,4,0,0,27
1746869491.0698,3,2,00:00:00:00:00:0f,3,0,0,26
1746869491.0698,3,1,00:00:00:00:00:21,4,0,0,26
1746869491.0698,3,3,00:00:00:00:00:3c,4,0,0,26
1746869491.0698,3,2,00:00:00:00:00:31,2,0,0,25
1746869491.0698,3,2,00:00:00:00:00:52,3,7,294,25
1746869491.0698,3,2,00:00:00:00:00:34,4,8,448,25
1746869491.0698,3,3,00:00:00:00:00:04,1,35,2926,25
1746869491.0698,3,3,00:00:00:00:00:02,4,0,0,25
1746869491.0698,3,4,00:00:00:00:00:4b,3,0,0,25
1746869491.0698,3,4,00:00:00:00:00:1e,4,0,0,25
1746869491.0698,3,3,00:00:00:00:00:03,3,42,3444,25
1746869491.0698,3,4,00:00:00:00:00:43,3,20,1624,25
1746869491.0698,3,3,00:00:00:00:00:36,4,27,2142,25
1746869491.0698,3,1,00:00:00:00:00:0a,3,0,0,24
1746869491.0698,3,4,00:00:00:00:00:49,1,0,0,24
1746869491.0698,3,4,00:00:00:00:00:41,4,0,0,24
1746869491.0698,3,2,00:00:00:00:00:43,3,0,0,24
1746869491.0698,3,4,00:00:00:00:00:05,2,0,0,24
1746869491.0698,3,4,00:00:00:00:00:49,1,0,0,24
1746869491.0698,3,4,00:00:00:00:00:5a,2,0,0,24
1746869491.0698,3,3,00:00:00:00:00:3e,4,45,3850,23
1746869491.0698,3,4,00:00:00:00:00:3d,2,0,0,23
1746869491.0698,3,4,00:00:00:00:00:57,3,0,0,23
1746869491.0698,3,4,00:00:00:00:00:4a,4,0,0,23
1746869491.0698,3,2,00:00:00:00:00:2f,4,0,0,23
1746869491.0698,3,3,00:00:00:00:00:56,2,36,2856,23
1746869491.0698,3,2,00:00:00:00:00:37,3,9,378,23
1746869491.0698,3,4,00:00:00:00:00:0d,3,0,0,22
1746869491.0698,3,4,00:00:00:00:00:55,3,0,0,22
1746869491.0698,3,4,00:00:00:00:00:4a,3,0,0,22
1746869491.0698,3,2,00:00:00:00:00:4c,3,0,0,21
1746869491.0698,3,2,00:00:00:00:00:4c,1,0,0,21
1746869491.0698,3,2,00:00:00:00:00:2f,2,1,42,21
1746869491.0698,3,2,00:00:00:00:00:4c,1,0,0,21
1746869491.0698,3,4,00:00:00:00:00:13,4,30,2436,21
1746869491.0698,3,2,00:00:00:00:00:2a,3,0,0,20
1746869491.0698,3,3,00:00:00:00:00:33,4,39,3318,20
1746869491.0698,3,4,00:00:00:00:00:2f,4,10,532,19
1746869491.0698,3,3,00:00:00:00:00:23,4,0,0,19
1746869491.0698,3,3,00:00:00:00:00:14,4,0,0,19
1746869491.0698,3,3,00:00:00:00:00:07,4,2,196,19
1746869491.0698,3,4,00:00:00:00:00:2b,1,0,0,18
1746869491.0698,3,2,00:00:00:00:00:1f,2,29,2786,18
1746869491.0698,3,3,00:00:00:00:00:46,3,0,0,18
1746869491.0698,3,4,00:00:00:00:00:24,2,0,0,17
1746869491.0698,3,2,00:00:00:00:00:50,4,0,0,17
1746869491.0698,3,3,00:00:00:00:00:34,2,0,0,17
1746869491.0698,3,2,00:00:00:00:00:25,3,0,0,17
1746869491.0698,3,4,00:00:00:00:00:28,3,0,0,17
1746869491.0698,3,2,00:00:00:00:00:3c,4,0,0,17
1746869491.0698,3,4,00:00:00:00:00:26,1,0,0,16
1746869491.0698,3,4,00:00:00:00:00:24,2,0,0,16
1746869491.0698,3,4,00:00:00:00:00:26,4,0,0,16
1746869491.0698,3,3,00:00:00:00:00:01,2,9,714,16
1746869491.0698,3,2,00:00:00:00:00:3e,1,0,0,15
1746869491.0698,3,1,00:00:00:00:00:3a,3,0,0,15
1746869491.0698,3,4,00:00:00:00:00:4d,3,0,0,15
1746869491.0698,3,2,00:00:00:00:00:17,4,0,0,15
1746869491.0698,3,4,00:00:00:00:00:53,4,0,0,15
1746869491.0698,3,4,00:00:00:00:00:11,3,0,0,14
1746869491.0698,3,4,00:00:00:00:00:46,1,0,0,14
1746869491.0698,3,3,00:00:00:00:00:26,3,0,0,14
1746869491.0698,3,1,00:00:00:00:00:41,4,0,0,14
1746869491.0698,3,3,00:00:00:00:00:01,2,37,3178,13
1746869491.0698,3,4,00:00:00:00:00:03,2,8,616,13
1746869491.0698,3,3,00:00:00:00:00:4b,2,0,0,13
1746869491.0698,3,1,00:00:00:00:00:2b,2,0,0,13
1746869491.0698,3,2,00:00:00:00:00:4d,3,44,3640,13
1746869491.0698,3,4,00:00:00:00:00:50,3,0,0,12
1746869491.0698,3,4,00:00:00:00:00:0f,4,37,2954,12
1746869491.0698,3,4,00:00:00:00:00:44,3,40,3248,11
1746869491.0698,3,2,00:00:00:00:00:4d,1,11,910,11
1746869491.0698,3,2,00:00:00:00:00:3f,3,0,0,11
1746869491.0698,3,3,00:00:00:00:00:3c,2,0,0,10
1746869491.0698,3,2,00:00:00:00:00:15,4,0,0,9
1746869491.0698,3,3,00:00:00:00:00:56,2,19,1526,9
1746869491.0698,3,4,00:00:00:00:00:2b,1,0,0,9
1746869491.0698,3,3,00:00:00:00:00:1c,1,0,0,9
1746869491.0698,3,3,00:00:00:00:00:46,2,0,0,9
1746869491.0698,3,4,00:00:00:00:00:2b,3,20,1624,9
1746869491.0698,3,3,00:00:00:00:00:03,2,18,1428,9
1746869491.0698,3,1,00:00:00:00:00:05,2,0,0,9
1746869491.0698,3,3,00:00:00:00:00:1d,2,10,868,8
1746869491.0698,3,2,00:00:00:00:00:1c,2,0,0,8
1746869491.0698,3,3,00:00:00:00:00:42,2,31,2702,8
1746869491.0698,3,1,00:00:00:00:00:57,4,0,0,8
1746869491.0698,3,4,00:00:00:00:00:48,2,0,0,8
1746869491.0698,3,3,00:00:00:00:00:39,4,0,0,8
1746869491.0698,3,3,00:00:00:00:00:4d,4,0,0,8
1746869491.0698,3,3,00:00:00:00:00:42,2,1,98,8
1746869491.0698,3,4,00:00:00:00:00:48,2,0,0,8
1746869491.0698,3,4,00:00:00:00:00:1f,3,0,0,8
1746869491.0698,3,3,00:00:00:00:00:0f,1,0,0,7
1746869491.0698,3,3,00:00:00:00:00:37,2,0,0,7
1746869491.0698,3,3,00:00:00:00:00:44,1,0,0,7
1746869491.0698,3,4,00:00:00:00:00:44,1,0,0,7
1746869491.0698,3,4,00:00:00:00:00:1c,4,15,1470,7
1746869491.0698,3,2,00:00:00:00:00:37,3,0,0,6
1746869491.0698,3,2,00:00:00:00:00:41,3,0,0,6
1746869491.0698,3,2,00:00:00:00:00:22,3,0,0,6
1746869491.0698,3,2,00:00:00:00:00:2f,4,3,126,6
1746869491.0698,3,1,00:00:00:00:00:02,2,0,0,5
1746869491.0698,3,2,00:00:00:00:00:50,1,0,0,5
1746869491.0698,3,1,00:00:00:00:00:02,2,0,0,5
1746869491.0698,3,3,00:00:00:00:00:15,4,0,0,5
1746869491.0698,3,4,00:00:00:00:00:52,4,0,0,5
1746869491.0698,3,1,00:00:00:00:00:23,1,0,0,4
1746869491.0698,3,2,00:00:00:00:00:39,4,0,0,4
1746869491.0698,3,4,00:00:00:00:00:4f,3,0,0,4
1746869491.0698,3,4,00:00:00:00:00:33,3,0,0,4
1746869491.0698,3,4,00:00:00:00:00:4f,4,9,490,4
1746869491.0698,3,2,00:00:00:00:00:3d,1,0,0,4
1746869491.0698,3,4,00:00:00:00:00:1a,3,0,0,4
1746869491.0698,3,3,00:00:00:00:00:08,2,0,0,4
1746869491.0698,3,2,00:00:00:00:00:14,4,0,0,4
1746869491.0698,3,3,00:00:00:00:00:29,4,0,0,4
1746869491.0698,3,2,00:00:00:00:00:51,2,0,0,3
1746869491.0698,3,4,00:00:00:00:00:2c,4,0,0,3
1746869491.0698,3,1,00:00:00:00:00:52,2,0,0,3
1746869491.0698,3,2,00:00:00:00:00:13,1,0,0,3
1746869491.0698,3,4,00:00:00:00:00:3e,4,1,42,3
1746869491.0698,3,3,00:00:00:00:00:3c,3,6,252,3
1746869491.0698,3,2,00:00:00:00:00:17,2,0,0,3
1746869491.0698,3,2,00:00:00:00:00:11,2,0,0,3
1746869491.0698,3,3,00:00:00:00:00:17,2,0,0,2
1746869491.0698,3,4,00:00:00:00:00:4a,3,11,574,2
1746869491.0698,3,4,00:00:00:00:00:16,4,0,0,2
1746869491.0698,3,4,00:00:00:00:00:3d,2,4,392,2
1746869491.0698,3,4,00:00:00:00:00:14,1,0,0,1
1746869491.0698,3,4,00:00:00:00:00:02,4,38,3220,1
1746869491.0698,3,4,00:00:00:00:00:20,2,0,0,1
1746869491.0698,3,2,00:00:00:00:00:0b,4,1,98,1
1746869491.0698,3,3,00:00:00:00:00:17,1,4,336,1
1746869491.0698,3,2,00:00:00:00:00:13,1,0,0,1
1746869491.0698,3,3,00:00:00:00:00:3a,4,0,0,1
1746869491.0698,3,4,00:00:00:00:00:04,3,4,168,1
1746869491.0698,3,3,00:00:00:00:00:27,3,15,1302,1
1746869491.0698,3,3,00:00:00:00:00:3a,4,0,0,1
1746869491.0698,3,1,00:00:00:00:00:43,3,0,0,0
1746869491.0698,3,4,00:00:00:00:00:4a,3,14,1204,0
1746869491.0698,3,2,00:00:00:00:00:3c,2,0,0,0
1746869491.0698,3,3,00:00:00:00:00:03,1,1,42,0
1746869491.0698,3,2,00:00:00:00:00:3d,3,0,0,0
1746869491.0698,3,4,00:00:00:00:00:2a,3,5,490,0
1746869491.0698,3,4,00:00:00:00:00:0b,3,0,0,0
1746869491.0698,3,4,00:00:00:00:00:2a,3,0,0,0
1746869491.0698,3,3,00:00:00:00:00:2d,1,0,0,0
1746869491.0698,3,2,00:00:00:00:00:2d,2,7,686,0
1746869491.0698,3,3,00:00:00:00:00:3c,2,0,0,0
1746869491.0698,3,2,00:00:00:00:00:32,1,12,840,0
1746869491.0698,3,2,00:00:00:00:00:32,1,20,1624,0
1746869491.0698,3,4,00:00:00:00:00:27,3,0,0,0
1746869491.0698,3,4,00:00:00:00:00:56,2,7,518,0
1746869491.0698,3,3,00:00:00:00:00:3f,2,0,0,0
1746869491.0698,3,1,00:00:00:00:00:50,3,0,0,0
1746869491.0698,3,-,-,4294967293,405009,44880915,213
1746869505.1790364,3,2,00:00:00:00:00:42,2,0,0,156
1746869505.1790364,3,4,00:00:00:00:00:39,1,0,0,133
1746869505.1790364,3,3,00:00:00:00:00:2c,3,0,0,132
1746869505.1790364,3,4,00:00:00:00:00:39,4,0,0,129
1746869505.1790364,3,4,00:00:00:00:00:5a,1,0,0,124
1746869505.1790364,3,4,00:00:00:00:00:33,1,35,3430,120
1746869505.1790364,3,4,00:00:00:00:00:51,2,0,0,116
1746869505.1790364,3,2,00:00:00:00:00:3e,2,0,0,114
1746869505.1790364,3,2,00:00:00:00:00:3d,3,0,0,113
1746869505.1790364,3,2,00:00:00:00:00:1f,1,0,0,112
1746869505.1790364,3,3,00:00:00:00:00:2e,2,0,0,112
1746869505.1790364,3,3,00:00:00:00:00:2e,2,0,0,112
1746869505.1790364,3,2,00:00:00:00:00:3e,4,9,378,109
1746869505.1790364,3,2,00:00:00:00:00:3d,2,120,11256,109
1746869505.1790364,3,2,00:00:00:00:00:04,2,19,1470,105
1746869505.1790364,3,2,00:00:00:00:00:03,4,0,0,104
1746869505.1790364,3,3,00:00:00:00:00:2c,3,11,462,103
1746869505.1790364,3,4,00:00:00:00:00:16,1,0,0,103
1746869505.1790364,3,2,00:00:00:00:00:57,2,0,0,102
1746869505.1790364,3,2,00:00:00:00:00:21,2,0,0,101
1746869505.1790364,3,2,00:00:00:00:00:01,2,0,0,100
1746869505.1790364,3,3,00:00:00:00:00:4b,4,0,0,100
1746869505.1790364,3,3,00:00:00:00:00:56,3,0,0,100
1746869505.1790364,3,2,00:00:00:00:00:53,2,0,0,98
1746869505.1790364,3,4,00:00:00:00:00:17,4,0,0,98
1746869505.1790364,3,3,00:00:00:00:00:4b,1,0,0,98
1746869505.1790364,3,3,00:00:00:00:00:50,3,0,0,97
1746869505.1790364,3,2,00:00:00:00:00:41,3,0,0,97
1746869505.1790364,3,2,00:00:00:00:00:09,2,0,0,97
1746869505.1790364,3,3,00:00:00:00:00:14,3,0,0,97
1746869505.1790364,3,4,00:00:00:00:00:59,2,0,0,97
1746869505.1790364,3,4,00:00:00:00:00:36,2,68,5544,97
1746869505.1790364,3,2,00:00:00:00:00:57,2,0,0,96
1746869505.1790364,3,4,00:00:00:00:00:18,2,0,0,96
1746869505.1790364,3,1,00:00:00:00:00:42,4,0,0,96
1746869505.1790364,3,3,00:00:00:00:00:4a,3,0,0,96
1746869505.1790364,3,2,00:00:00:00:00:09,2,0,0,94
1746869505.1790364,3,2,00:00:00:00:00:3f,4,2,84,94
1746869505.1790364,3,3,00:00:00:00:00:13,3,0,0,94
1746869505.1790364,3,3,00:00:00:00:00:32,1,0,0,92
1746869505.1790364,3,3,00:00:00:00:00:4a,1,0,0,92
1746869505.1790364,3,4,00:00:00:00:00:2d,2,0,0,92
1746869505.1790364,3,2,00:00:00:00:00:3a,1,0,0,91
1746869505.1790364,3,2,00:00:00:00:00:3a,1,0,0,91
1746869505.1790364,3,4,00:00:00:00:00:05,2,1,42,91
1746869505.1790364,3,2,00:00:00:00:00:41,3,0,0,90
1746869505.1790364,3,3,00:00:00:00:00:13,3,0,0,90
1746869505.1790364,3,3,00:00:00:00:00:3a,1,0,0,90
1746869505.1790364,3,2,00:00:00:00:00:56,2,0,0,87
1746869505.1790364,3,2,00:00:00:00:00:59,3,21,882,87
1746869505.1790364,3,3,00:00:00:00:00:2b,4,0,0,86
1746869505.1790364,3,4,00:00:00:00:00:17,4,0,0,86
1746869505.1790364,3,4,00:00:00:00:00:36,1,0,0,86
1746869505.1790364,3,4,00:00:00:00:00:34,4,0,0,86
1746869505.1790364,3,4,00:00:00:00:00:08,2,0,0,86
1746869505.1790364,3,2,00:00:00:00:00:1f,2,0,0,86
1746869505.1790364,3,2,00:00:00:00:00:3f,3,15,1470,84
1746869505.1790364,3,4,00:00:00:00:00:05,3,0,0,84
1746869505.1790364,3,3,00:00:00:00:00:57,2,0,0,84
1746869505.1790364,3,3,00:00:00:00:00:4f,3,0,0,83
1746869505.1790364,3,4,00:00:00:00:00:39,4,0,0,82
1746869505.1790364,3,2,00:00:00:00:00:25,1,0,0,82
1746869505.1790364,3,4,00:00:00:00:00:54,4,0,0,81
1746869505.1790364,3,3,00:00:00:00:00:0a,2,0,0,81
1746869505.1790364,3,3,00:00:00:00:00:2b,1,0,0,81
1746869505.1790364,3,4,00:00:00:00:00:2d,4,0,0,79
1746869505.1790364,3,2,00:00:00:00:00:33,3,0,0,78
1746869505.1790364,3,4,00:00:00:00:00:2d,3,0,0,78
1746869505.1790364,3,2,00:00:00:00:00:34,4,0,0,77
1746869505.1790364,3,1,00:00:00:00:00:3d,1,0,0,77
1746869505.1790364,3,4,00:00:00:00:00:05,2,53,4354,76
1746869505.1790364,3,2,00:00:00:00:00:53,3,58,4844,76
1746869505.1790364,3,3,00:00:00:00:00:1c,3,0,0,76
1746869505.1790364,3,2,00:00:00:00:00:31,4,0,0,76
1746869505.1790364,3,4,00:00:00:00:00:0a,1,1,98,76
1746869505.1790364,3,4,00:00:00:00:00:2c,3,0,0,75
1746869505.1790364,3,4,00:00:00:00:00:0a,4,0,0,75
1746869505.1790364,3,4,00:00:00:00:00:0a,4,37,1554,74
1746869505.1790364,3,3,00:00:00:00:00:3d,1,0,0,73
1746869505.1790364,3,1,00:00:00:00:00:33,3,0,0,73
1746869505.1790364,3,2,00:00:00:00:00:01,3,1,42,73
1746869505.1790364,3,4,00:00:00:00:00:58,2,0,0,71
1746869505.1790364,3,2,00:00:00:00:00:13,3,0,0,70
1746869505.1790364,3,3,00:00:00:00:00:44,2,0,0,70
1746869505.1790364,3,3,00:00:00:00:00:43,2,17,1498,69
1746869505.1790364,3,3,00:00:00:00:00:43,2,0,0,69
1746869505.1790364,3,2,00:00:00:00:00:04,3,0,0,69
1746869505.1790364,3,3,00:00:00:00:00:02,1,20,1176,69
1746869505.1790364,3,3,00:00:00:00:00:59,4,0,0,69
