timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746870073.442076,12,14,00:00:00:00:00:4e,31,0,0,7
1746870073.442076,12,18,00:00:00:00:00:2d,17,46,3948,6
1746870073.442076,12,23,00:00:00:00:00:1f,1,0,0,6
1746870073.442076,12,4,00:00:00:00:00:03,23,2,84,6
1746870073.442076,12,23,00:00:00:00:00:25,12,0,0,6
1746870073.442076,12,33,00:00:00:00:00:39,12,14,1204,6
1746870073.442076,12,24,00:00:00:00:00:50,33,35,2926,6
1746870073.442076,12,17,00:00:00:00:00:1b,1,0,0,6
1746870073.442076,12,12,00:00:00:00:00:2e,18,0,0,5
1746870073.442076,12,8,00:00:00:00:00:3f,1,18,1540,5
1746870073.442076,12,21,00:00:00:00:00:33,12,44,3808,5
1746870073.442076,12,30,00:00:00:00:00:28,12,7,518,5
1746870073.442076,12,16,00:00:00:00:00:05,12,12,1008,5
1746870073.442076,12,19,00:00:00:00:00:33,1,31,2702,4
1746870073.442076,12,10,00:00:00:00:00:29,1,11,966,4
1746870073.442076,12,27,00:00:00:00:00:52,23,4,392,4
1746870073.442076,12,27,00:00:00:00:00:2f,19,34,2828,4
1746870073.442076,12,28,00:00:00:00:00:3e,23,30,2492,4
1746870073.442076,12,24,00:00:00:00:00:3d,23,14,1148,3
1746870073.442076,12,28,00:00:00:00:00:4c,23,2,84,3
1746870073.442076,12,1,00:00:00:00:00:4c,23,0,0,3
1746870073.442076,12,24,00:00:00:00:00:3f,1,0,0,2
1746870073.442076,12,5,00:00:00:00:00:48,25,16,1400,2
1746870073.442076,12,18,00:00:00:00:00:48,25,10,924,2
1746870073.442076,12,23,00:00:00:00:00:0f,12,0,0,1
1746870073.442076,12,23,00:00:00:00:00:0f,12,0,0,1
1746870073.442076,12,24,00:00:00:00:00:29,1,31,2646,1
1746870073.442076,12,10,00:00:00:00:00:27,12,40,3360,1
1746870073.442076,12,27,00:00:00:00:00:3f,1,15,1302,1
1746870073.442076,12,12,00:00:00:00:00:50,12,0,0,1
1746870073.442076,12,26,00:00:00:00:00:28,12,8,616,1
1746870073.442076,12,17,00:00:00:00:00:2e,18,3,294,0
1746870073.442076,12,28,00:00:00:00:00:1d,23,0,0,0
1746870073.442076,12,19,00:00:00:00:00:4b,28,39,3318,0
1746870073.442076,12,31,00:00:00:00:00:48,25,25,2058,0
1746870073.442076,12,26,00:00:00:00:00:34,1,28,2408,0
1746870073.442076,12,17,00:00:00:00:00:23,1,8,728,0
1746870073.442076,12,2,00:00:00:00:00:0a,12,28,2352,0
1746870073.442076,12,1,00:00:00:00:00:18,23,0,0,0
1746870073.442076,12,7,00:00:00:00:00:39,23,0,0,0
1746870073.442076,12,12,00:00:00:00:00:2e,18,0,0,0
1746870073.442076,12,29,00:00:00:00:00:0a,12,1,42,0
1746870073.442076,12,21,00:00:00:00:00:0c,23,4,280,0
1746870073.442076,12,-,-,4294967293,311696,32251171,175
1746870082.717465,12,29,00:00:00:00:00:0c,3,88,7728,116
1746870082.717465,12,14,00:00:00:00:00:0d,1,44,3752,116
1746870082.717465,12,3,00:00:00:00:00:4c,29,61,5810,110
1746870082.717465,12,20,00:00:00:00:00:0c,3,62,5964,109
1746870082.717465,12,4,00:00:00:00:00:2a,1,67,6006,106
1746870082.717465,12,9,00:00:00:00:00:10,1,66,4452,100
1746870082.717465,12,6,00:00:00:00:00:0d,1,41,3962,99
1746870082.717465,12,3,00:00:00:00:00:30,20,67,6118,99
1746870082.717465,12,9,00:00:00:00:00:30,20,80,7056,98
1746870082.717465,12,15,00:00:00:00:00:31,21,19,798,90
1746870082.717465,12,25,00:00:00:00:00:31,1,88,7784,87
1746870082.717465,12,17,00:00:00:00:00:50,12,85,7546,82
1746870082.717465,12,26,00:00:00:00:00:4b,1,74,5684,82
1746870082.717465,12,28,00:00:00:00:00:49,26,70,6020,79
1746870082.717465,12,22,00:00:00:00:00:4e,31,36,2408,74
1746870082.717465,12,5,00:00:00:00:00:0c,3,75,6790,74
1746870082.717465,12,30,00:00:00:00:00:49,26,90,7812,72
1746870082.717465,12,22,00:00:00:00:00:0e,5,9,378,70
1746870082.717465,12,7,00:00:00:00:00:12,1,17,1498,69
1746870082.717465,12,32,00:00:00:00:00:47,24,86,7700,68
1746870082.717465,12,20,00:00:00:00:00:12,12,40,3864,67
1746870082.717465,12,6,00:00:00:00:00:29,13,49,4522,63
1746870082.717465,12,15,00:00:00:00:00:0c,3,80,6720,62
1746870082.717465,12,23,00:00:00:00:00:57,1,0,0,61
1746870082.717465,12,30,00:00:00:00:00:56,12,83,7070,59
1746870082.717465,12,21,00:00:00:00:00:48,25,3,126,59
1746870082.717465,12,18,00:00:00:00:00:47,24,87,7630,59
1746870082.717465,12,3,00:00:00:00:00:0e,5,47,4214,59
1746870082.717465,12,13,00:00:00:00:00:4f,32,86,7644,59
1746870082.717465,12,21,00:00:00:00:00:2b,12,19,1862,57
1746870082.717465,12,32,00:00:00:00:00:18,23,68,5768,57
1746870082.717465,12,4,00:00:00:00:00:0f,6,11,462,56
1746870082.717465,12,24,00:00:00:00:00:02,12,44,3640,55
1746870082.717465,12,17,00:00:00:00:00:10,1,161,14938,55
1746870082.717465,12,14,00:00:00:00:00:4c,29,86,7532,55
1746870082.717465,12,14,00:00:00:00:00:42,1,33,2730,55
1746870082.717465,12,30,00:00:00:00:00:05,12,9,378,54
1746870082.717465,12,33,00:00:00:00:00:2d,12,1,42,53
1746870082.717465,12,29,00:00:00:00:00:4b,12,89,7714,53
1746870082.717465,12,31,00:00:00:00:00:2a,12,87,7574,51
1746870082.717465,12,11,00:00:00:00:00:41,23,51,4326,50
1746870082.717465,12,32,00:00:00:00:00:44,23,12,504,49
1746870082.717465,12,3,00:00:00:00:00:35,12,12,1008,47
1746870082.717465,12,13,00:00:00:00:00:0f,6,40,3696,47
1746870082.717465,12,7,00:00:00:00:00:35,12,10,812,47
1746870082.717465,12,25,00:00:00:00:00:4e,31,33,2954,46
1746870082.717465,12,13,00:00:00:00:00:44,23,37,3122,45
1746870082.717465,12,15,00:00:00:00:00:1f,12,16,672,45
1746870082.717465,12,30,00:00:00:00:00:1f,23,7,518,45
1746870082.717465,12,16,00:00:00:00:00:1f,1,83,6958,45
1746870082.717465,12,8,00:00:00:00:00:1f,12,85,7154,44
1746870082.717465,12,31,00:00:00:00:00:32,23,28,2688,44
1746870082.717465,12,33,00:00:00:00:00:09,1,0,0,43
1746870082.717465,12,7,00:00:00:00:00:2c,12,65,5698,43
1746870082.717465,12,8,00:00:00:00:00:27,23,11,462,41
1746870082.717465,12,10,00:00:00:00:00:16,1,20,1624,41
1746870082.717465,12,23,00:00:00:00:00:0a,1,0,0,40
1746870082.717465,12,6,00:00:00:00:00:28,1,0,0,40
1746870082.717465,12,14,00:00:00:00:00:58,1,38,3052,40
1746870082.717465,12,24,00:00:00:00:00:4f,32,50,4620,39
1746870082.717465,12,17,00:00:00:00:00:16,1,18,756,39
1746870082.717465,12,12,00:00:00:00:00:19,23,0,0,39
1746870082.717465,12,19,00:00:00:00:00:36,12,0,0,38
1746870082.717465,12,18,00:00:00:00:00:58,12,30,1820,37
1746870082.717465,12,1,00:00:00:00:00:55,12,0,0,36
1746870082.717465,12,26,00:00:00:00:00:4d,30,36,3472,36
1746870082.717465,12,23,00:00:00:00:00:17,1,0,0,36
1746870082.717465,12,10,00:00:00:00:00:33,23,38,2996,34
1746870082.717465,12,5,00:00:00:00:00:32,12,16,1400,34
1746870082.717465,12,30,00:00:00:00:00:18,12,58,4844,33
1746870082.717465,12,16,00:00:00:00:00:59,1,76,5264,32
1746870082.717465,12,30,00:00:00:00:00:09,1,6,364,32
1746870082.717465,12,25,00:00:00:00:00:36,1,12,504,30
1746870082.717465,12,16,00:00:00:00:00:10,7,24,1736,29
1746870082.717465,12,31,00:00:00:00:00:52,1,15,630,29
1746870082.717465,12,24,00:00:00:00:00:2e,18,42,4004,29
1746870082.717465,12,32,00:00:00:00:00:29,13,48,4536,28
1746870082.717465,12,25,00:00:00:00:00:2e,18,54,4732,27
1746870082.717465,12,21,00:00:00:00:00:59,23,66,5572,27
1746870082.717465,12,7,00:00:00:00:00:2d,17,2,84,27
1746870082.717465,12,14,00:00:00:00:00:5a,23,19,1526,26
1746870082.717465,12,13,00:00:00:00:00:0a,12,0,0,26
1746870082.717465,12,3,00:00:00:00:00:2b,1,38,2940,25
1746870082.717465,12,20,00:00:00:00:00:39,12,0,0,25
1746870082.717465,12,21,00:00:00:00:00:50,33,71,5950,24
1746870082.717465,12,29,00:00:00:00:00:40,1,0,0,23
1746870082.717465,12,1,00:00:00:00:00:2e,18,0,0,22
1746870082.717465,12,25,00:00:00:00:00:0e,5,68,5824,22
1746870082.717465,12,6,00:00:00:00:00:07,23,13,938,22
1746870082.717465,12,16,00:00:00:00:00:07,12,49,3962,20
1746870082.717465,12,12,00:00:00:00:00:17,23,0,0,20
1746870082.717465,12,7,00:00:00:00:00:44,23,49,4130,19
1746870082.717465,12,29,00:00:00:00:00:2a,14,43,4046,19
1746870082.717465,12,10,00:00:00:00:00:06,12,0,0,19
1746870082.717465,12,13,00:00:00:00:00:13,10,61,5250,19
1746870082.717465,12,28,00:00:00:00:00:25,12,41,3514,18
1746870082.717465,12,6,00:00:00:00:00:44,23,4,168,18
1746870082.717465,12,23,00:00:00:00:00:0b,1,0,0,18
1746870082.717465,12,14,00:00:00:00:00:39,12,0,0,17
1746870082.717465,12,33,00:00:00:00:00:27,12,8,448,17
1746870082.717465,12,1,00:00:00:00:00:2e,23,0,0,17
1746870082.717465,12,14,00:00:00:00:00:4e,31,0,0,17
1746870082.717465,12,18,00:00:00:00:00:2d,17,58,5012,16
1746870082.717465,12,23,00:00:00:00:00:1f,1,0,0,16
1746870082.717465,12,4,00:00:00:00:00:03,23,3,126,16
1746870082.717465,12,23,00:00:00:00:00:25,12,0,0,16
1746870082.717465,12,33,00:00:00:00:00:39,12,14,1204,16
1746870082.717465,12,17,00:00:00:00:00:1b,1,0,0,16
1746870082.717465,12,12,00:00:00:00:00:2e,18,0,0,16
1746870082.717465,12,21,00:00:00:00:00:33,12,49,4130,15
1746870082.717465,12,30,00:00:00:00:00:28,12,7,518,15
1746870082.717465,12,24,00:00:00:00:00:3d,23,28,2352,13
1746870082.717465,12,23,00:00:00:00:00:0f,12,0,0,11
1746870082.717465,12,10,00:00:00:00:00:27,12,55,4662,11
1746870082.717465,12,28,00:00:00:00:00:1d,23,0,0,10
1746870082.717465,12,19,00:00:00:00:00:4b,28,61,5306,10
1746870082.717465,12,26,00:00:00:00:00:34,1,31,2534,10
1746870082.717465,12,17,00:00:00:00:00:23,1,15,1246,10
1746870082.717465,12,1,00:00:00:00:00:18,23,0,0,10
1746870082.717465,12,7,00:00:00:00:00:39,23,2,84,10
1746870082.717465,12,12,00:00:00:00:00:2e,18,0,0,10
1746870082.717465,12,29,00:00:00:00:00:0a,12,1,42,10
1746870082.717465,12,24,00:00:00:00:00:3f,1,0,0,9
1746870082.717465,12,12,00:00:00:00:00:14,23,0,0,9
1746870082.717465,12,31,00:00:00:00:00:48,12,38,3164,7
1746870082.717465,12,1,00:00:00:00:00:4c,12,0,0,7
1746870082.717465,12,19,00:00:00:00:00:33,12,44,3752,7
1746870082.717465,12,12,00:00:00:00:00:16,23,0,0,6
1746870082.717465,12,24,00:00:00:00:00:50,12,47,3934,6
1746870082.717465,12,28,00:00:00:00:00:3e,23,44,3640,5
1746870082.717465,12,12,00:00:00:00:00:10,12,0,0,5
1746870082.717465,12,32,00:00:00:00:00:55,1,0,0,5
1746870082.717465,12,18,00:00:00:00:00:48,25,22,1988,5
1746870082.717465,12,8,00:00:00:00:00:3f,1,30,2548,5
1746870082.717465,12,17,00:00:00:00:00:36,12,0,0,5
1746870082.717465,12,12,00:00:00:00:00:4d,30,0,0,4
1746870082.717465,12,23,00:00:00:00:00:2f,19,0,0,4
1746870082.717465,12,27,00:00:00:00:00:2f,19,46,3892,4
1746870082.717465,12,2,00:00:00:00:00:0a,23,28,2352,4
1746870082.717465,12,10,00:00:00:00:00:29,13,22,1932,4
1746870082.717465,12,12,00:00:00:00:00:3d,23,0,0,4
1746870082.717465,12,28,00:00:00:00:00:1e,12,0,0,4
1746870082.717465,12,19,00:00:00:00:00:1e,12,1,42,4
1746870082.717465,12,28,00:00:00:00:00:4c,23,2,84,3
1746870082.717465,12,24,00:00:00:00:00:29,13,45,3794,3
1746870082.717465,12,11,00:00:00:00:00:01,1,4,168,3
1746870082.717465,12,8,00:00:00:00:00:04,23,0,0,2
1746870082.717465,12,33,00:00:00:00:00:31,21,11,910,2
1746870082.717465,12,30,00:00:00:00:00:2b,12,10,924,2
1746870082.717465,12,27,00:00:00:00:00:3f,12,28,2408,2
1746870082.717465,12,23,00:00:00:00:00:2a,1,0,0,1
1746870082.717465,12,1,00:00:00:00:00:52,12,0,0,1
1746870082.717465,12,12,00:00:00:00:00:10,12,6,532,1
1746870082.717465,12,5,00:00:00:00:00:48,12,26,2380,1
1746870082.717465,12,13,00:00:00:00:00:40,23,4,168,1
1746870082.717465,12,11,00:00:00:00:00:04,1,10,812,1
1746870082.717465,12,25,00:00:00:00:00:19,1,0,0,1
1746870082.717465,12,13,00:00:00:00:00:3b,23,8,616,1
1746870082.717465,12,28,00:00:00:00:00:2a,23,1,98,1
1746870082.717465,12,12,00:00:00:00:00:1f,23,0,0,1
1746870082.717465,12,24,00:00:00:00:00:3b,23,0,0,0
1746870082.717465,12,23,00:00:00:00:00:0f,12,0,0,0
1746870082.717465,12,2,00:00:00:00:00:56,23,0,0,0
1746870082.717465,12,1,00:00:00:00:00:2a,23,0,0,0
1746870082.717465,12,16,00:00:00:00:00:05,12,24,2072,0
1746870082.717465,12,12,00:00:00:00:00:50,33,0,0,0
1746870082.717465,12,21,00:00:00:00:00:0c,1,4,280,0
1746870082.717465,12,23,00:00:00:00:00:4d,30,0,0,0
1746870082.717465,12,27,00:00:00:00:00:06,1,8,616,0
1746870082.717465,12,11,00:00:00:00:00:3b,12,6,420,0
1746870082.717465,12,12,00:00:00:00:00:0b,2,0,0,0
1746870082.717465,12,17,00:00:00:00:00:2e,18,14,1316,0
1746870082.717465,12,13,00:00:00:00:00:47,24,1,98,0
1746870082.717465,12,27,00:00:00:00:00:52,23,12,1008,0
1746870082.717465,12,19,00:00:00:00:00:4a,27,1,42,0
1746870082.717465,12,21,00:00:00:00:00:2f,19,0,0,0
1746870082.717465,12,29,00:00:00:00:00:19,1,2,140,0
1746870082.717465,12,26,00:00:00:00:00:28,1,21,1722,0
1746870082.717465,12,8,00:00:00:00:00:5a,23,0,0,0
1746870082.717465,12,-,-,4294967293,327411,33771281,185
1746870092.0363765,12,29,00:00:00:00:00:0c,3,90,7812,126
1746870092.0363765,12,14,00:00:00:00:00:0d,1,46,3836,126
1746870092.0363765,12,3,00:00:00:00:00:4c,29,61,5810,120
1746870092.0363765,12,20,00:00:00:00:00:0c,3,62,5964,119
1746870092.0363765,12,4,00:00:00:00:00:2a,1,67,6006,116
1746870092.0363765,12,9,00:00:00:00:00:10,1,66,4452,110
1746870092.0363765,12,6,00:00:00:00:00:0d,1,41,3962,109
1746870092.0363765,12,3,00:00:00:00:00:30,20,68,6160,109
1746870092.0363765,12,9,00:00:00:00:00:30,20,80,7056,108
1746870092.0363765,12,15,00:00:00:00:00:31,21,20,840,100
1746870092.0363765,12,25,00:00:00:00:00:31,1,88,7784,97
1746870092.0363765,12,17,00:00:00:00:00:50,12,85,7546,92
1746870092.0363765,12,26,00:00:00:00:00:4b,1,75,5726,92
1746870092.0363765,12,28,00:00:00:00:00:49,26,70,6020,89
1746870092.0363765,12,22,00:00:00:00:00:4e,31,37,2450,84
1746870092.0363765,12,5,00:00:00:00:00:0c,3,75,6790,84
1746870092.0363765,12,30,00:00:00:00:00:49,26,90,7812,82
1746870092.0363765,12,22,00:00:00:00:00:0e,5,9,378,80
1746870092.0363765,12,7,00:00:00:00:00:12,1,17,1498,79
1746870092.0363765,12,32,00:00:00:00:00:47,24,86,7700,78
1746870092.0363765,12,20,00:00:00:00:00:12,12,41,3906,77
1746870092.0363765,12,6,00:00:00:00:00:29,13,49,4522,73
1746870092.0363765,12,15,00:00:00:00:00:0c,3,80,6720,72
1746870092.0363765,12,23,00:00:00:00:00:57,1,0,0,71
1746870092.0363765,12,30,00:00:00:00:00:56,12,88,7448,70
1746870092.0363765,12,21,00:00:00:00:00:48,25,5,266,69
1746870092.0363765,12,18,00:00:00:00:00:47,24,87,7630,69
1746870092.0363765,12,3,00:00:00:00:00:0e,5,48,4256,69
1746870092.0363765,12,13,00:00:00:00:00:4f,32,86,7644,69
1746870092.0363765,12,21,00:00:00:00:00:2b,12,19,1862,67
1746870092.0363765,12,32,00:00:00:00:00:18,23,68,5768,67
1746870092.0363765,12,4,00:00:00:00:00:0f,6,11,462,66
1746870092.0363765,12,24,00:00:00:00:00:02,12,44,3640,65
1746870092.0363765,12,17,00:00:00:00:00:10,1,174,16044,65
1746870092.0363765,12,14,00:00:00:00:00:4c,29,86,7532,65
1746870092.0363765,12,14,00:00:00:00:00:42,1,33,2730,65
1746870092.0363765,12,30,00:00:00:00:00:05,12,13,546,64
1746870092.0363765,12,33,00:00:00:00:00:2d,12,2,84,63
1746870092.0363765,12,29,00:00:00:00:00:4b,12,89,7714,63
1746870092.0363765,12,31,00:00:00:00:00:2a,12,87,7574,61
1746870092.0363765,12,11,00:00:00:00:00:41,23,64,5432,60
1746870092.0363765,12,32,00:00:00:00:00:44,23,15,630,59
1746870092.0363765,12,3,00:00:00:00:00:35,12,12,1008,57
1746870092.0363765,12,13,00:00:00:00:00:0f,6,40,3696,57
1746870092.0363765,12,7,00:00:00:00:00:35,12,10,812,57
1746870092.0363765,12,25,00:00:00:00:00:4e,31,42,3836,56
1746870092.0363765,12,13,00:00:00:00:00:44,23,37,3122,55
1746870092.0363765,12,15,00:00:00:00:00:1f,12,22,924,55
1746870092.0363765,12,30,00:00:00:00:00:1f,23,7,518,55
1746870092.0363765,12,16,00:00:00:00:00:1f,1,83,6958,55
1746870092.0363765,12,8,00:00:00:00:00:1f,12,87,7238,54
1746870092.0363765,12,31,00:00:00:00:00:32,23,38,3668,54
1746870092.0363765,12,33,00:00:00:00:00:09,1,0,0,53
1746870092.0363765,12,7,00:00:00:00:00:2c,12,65,5698,53
1746870092.0363765,12,8,00:00:00:00:00:27,23,12,504,52
1746870092.0363765,12,10,00:00:00:00:00:16,1,20,1624,51
1746870092.0363765,12,23,00:00:00:00:00:0a,1,0,0,50
1746870092.0363765,12,6,00:00:00:00:00:28,1,0,0,50
1746870092.0363765,12,14,00:00:00:00:00:58,1,38,3052,50
1746870092.0363765,12,24,00:00:00:00:00:4f,32,50,4620,49
1746870092.0363765,12,17,00:00:00:00:00:16,1,22,924,49
1746870092.0363765,12,12,00:00:00:00:00:19,23,0,0,49
1746870092.0363765,12,19,00:00:00:00:00:36,12,0,0,48
1746870092.0363765,12,18,00:00:00:00:00:58,12,32,1904,47
1746870092.0363765,12,1,00:00:00:00:00:55,12,0,0,46
1746870092.0363765,12,26,00:00:00:00:00:4d,30,36,3472,46
1746870092.0363765,12,23,00:00:00:00:00:17,1,0,0,46
1746870092.0363765,12,10,00:00:00:00:00:33,23,52,4144,44
1746870092.0363765,12,5,00:00:00:00:00:32,12,16,1400,44
1746870092.0363765,12,30,00:00:00:00:00:18,12,73,6090,43
1746870092.0363765,12,16,00:00:00:00:00:59,1,81,5474,42
1746870092.0363765,12,30,00:00:00:00:00:09,1,6,364,42
1746870092.0363765,12,25,00:00:00:00:00:36,1,14,588,40
1746870092.0363765,12,16,00:00:00:00:00:10,7,24,1736,39
1746870092.0363765,12,31,00:00:00:00:00:52,1,16,672,39
1746870092.0363765,12,24,00:00:00:00:00:2e,18,42,4004,39
1746870092.0363765,12,32,00:00:00:00:00:29,13,48,4536,38
1746870092.0363765,12,25,00:00:00:00:00:2e,18,64,5656,37
1746870092.0363765,12,21,00:00:00:00:00:59,23,69,5698,37
1746870092.0363765,12,7,00:00:00:00:00:2d,17,2,84,37
1746870092.0363765,12,14,00:00:00:00:00:5a,23,19,1526,36
1746870092.0363765,12,13,00:00:00:00:00:0a,12,0,0,36
1746870092.0363765,12,3,00:00:00:00:00:2b,1,39,2982,35
1746870092.0363765,12,20,00:00:00:00:00:39,12,0,0,35
1746870092.0363765,12,21,00:00:00:00:00:50,33,81,6930,34
1746870092.0363765,12,29,00:00:00:00:00:40,1,0,0,33
1746870092.0363765,12,1,00:00:00:00:00:2e,18,0,0,32
1746870092.0363765,12,25,00:00:00:00:00:0e,5,78,6804,32
1746870092.0363765,12,6,00:00:00:00:00:07,23,13,938,32
1746870092.0363765,12,16,00:00:00:00:00:07,12,49,3962,30
1746870092.0363765,12,12,00:00:00:00:00:17,23,0,0,30
1746870092.0363765,12,7,00:00:00:00:00:44,23,62,5236,29
1746870092.0363765,12,29,00:00:00:00:00:2a,14,43,4046,29
1746870092.0363765,12,10,00:00:00:00:00:06,12,0,0,29
1746870092.0363765,12,13,00:00:00:00:00:13,10,72,6272,29
1746870092.0363765,12,28,00:00:00:00:00:25,12,50,4228,28
1746870092.0363765,12,6,00:00:00:00:00:44,23,5,210,28
1746870092.0363765,12,23,00:00:00:00:00:0b,1,0,0,28
1746870092.0363765,12,14,00:00:00:00:00:39,12,11,910,27
1746870092.0363765,12,33,00:00:00:00:00:27,12,9,490,27
1746870092.0363765,12,1,00:00:00:00:00:2e,23,0,0,27
1746870092.0363765,12,14,00:00:00:00:00:4e,31,0,0,27
1746870092.0363765,12,18,00:00:00:00:00:2d,17,69,6034,26
1746870092.0363765,12,23,00:00:00:00:00:1f,1,0,0,26
1746870092.0363765,12,4,00:00:00:00:00:03,23,3,126,26
1746870092.0363765,12,33,00:00:00:00:00:39,12,14,1204,26
1746870092.0363765,12,17,00:00:00:00:00:1b,1,0,0,26
1746870092.0363765,12,12,00:00:00:00:00:2e,18,0,0,26
1746870092.0363765,12,21,00:00:00:00:00:33,12,49,4130,25
1746870092.0363765,12,30,00:00:00:00:00:28,12,7,518,25
1746870092.0363765,12,23,00:00:00:00:00:0f,12,0,0,21
1746870092.0363765,12,10,00:00:00:00:00:27,12,67,5670,21
1746870092.0363765,12,28,00:00:00:00:00:1d,23,0,0,20
1746870092.0363765,12,19,00:00:00:00:00:4b,28,84,7392,20
1746870092.0363765,12,26,00:00:00:00:00:34,1,31,2534,20
1746870092.0363765,12,1,00:00:00:00:00:18,23,0,0,20
1746870092.0363765,12,7,00:00:00:00:00:39,23,2,84,20
1746870092.0363765,12,12,00:00:00:00:00:2e,18,0,0,20
1746870092.0363765,12,29,00:00:00:00:00:0a,12,1,42,20
1746870092.0363765,12,24,00:00:00:00:00:3f,1,0,0,19
1746870092.0363765,12,12,00:00:00:00:00:14,23,0,0,19
1746870092.0363765,12,1,00:00:00:00:00:4c,12,0,0,17
1746870092.0363765,12,19,00:00:00:00:00:33,12,58,4900,17
1746870092.0363765,12,12,00:00:00:00:00:16,23,0,0,16
1746870092.0363765,12,24,00:00:00:00:00:50,12,55,4662,16
1746870092.0363765,12,28,00:00:00:00:00:3e,23,51,4326,15
1746870092.0363765,12,32,00:00:00:00:00:55,1,8,728,15
1746870092.0363765,12,8,00:00:00:00:00:3f,1,39,3262,15
1746870092.0363765,12,17,00:00:00:00:00:36,12,0,0,15
1746870092.0363765,12,23,00:00:00:00:00:2f,19,0,0,14
1746870092.0363765,12,27,00:00:00:00:00:2f,19,60,5040,14
1746870092.0363765,12,2,00:00:00:00:00:0a,23,28,2352,14
1746870092.0363765,12,12,00:00:00:00:00:3d,23,0,0,14
1746870092.0363765,12,28,00:00:00:00:00:1e,12,0,0,14
1746870092.0363765,12,19,00:00:00:00:00:1e,12,1,42,14
1746870092.0363765,12,28,00:00:00:00:00:4c,23,2,84,13
1746870092.0363765,12,24,00:00:00:00:00:29,13,68,5824,13
1746870092.0363765,12,11,00:00:00:00:00:01,1,7,294,13
1746870092.0363765,12,8,00:00:00:00:00:04,23,0,0,12
1746870092.0363765,12,30,00:00:00:00:00:2b,12,23,2030,12
1746870092.0363765,12,1,00:00:00:00:00:52,12,0,0,11
1746870092.0363765,12,12,00:00:00:00:00:1f,23,0,0,11
1746870092.0363765,12,23,00:00:00:00:00:0f,12,0,0,10
1746870092.0363765,12,1,00:00:00:00:00:2a,23,0,0,10
1746870092.0363765,12,27,00:00:00:00:00:52,23,27,2310,10
1746870092.0363765,12,12,00:00:00:00:00:50,33,0,0,9
1746870092.0363765,12,31,00:00:00:00:00:48,25,49,4130,9
1746870092.0363765,12,27,00:00:00:00:00:06,1,14,1204,9
1746870092.0363765,12,23,00:00:00:00:00:58,12,0,0,9
1746870092.0363765,12,23,00:00:00:00:00:3c,12,0,0,8
1746870092.0363765,12,12,00:00:00:00:00:4d,30,0,0,8
1746870092.0363765,12,27,00:00:00:00:00:3f,12,40,3416,8
1746870092.0363765,12,12,00:00:00:00:00:10,23,0,0,7
1746870092.0363765,12,26,00:00:00:00:00:59,1,1,42,7
1746870092.0363765,12,1,00:00:00:00:00:52,23,0,0,7
1746870092.0363765,12,1,00:00:00:00:00:10,23,0,0,7
1746870092.0363765,12,11,00:00:00:00:00:04,1,16,1232,6
1746870092.0363765,12,6,00:00:00:00:00:1c,1,0,0,6
1746870092.0363765,12,12,00:00:00:00:00:3e,23,0,0,6
1746870092.0363765,12,5,00:00:00:00:00:1e,23,0,0,6
1746870092.0363765,12,13,00:00:00:00:00:3b,23,21,1722,6
1746870092.0363765,12,6,00:00:00:00:00:3a,1,0,0,6
1746870092.0363765,12,21,00:00:00:00:00:0c,3,17,1386,6
1746870092.0363765,12,26,00:00:00:00:00:28,12,33,2730,5
1746870092.0363765,12,23,00:00:00:00:00:2a,23,0,0,4
1746870092.0363765,12,23,00:00:00:00:00:25,23,0,0,4
1746870092.0363765,12,28,00:00:00:00:00:2a,23,14,1204,4
1746870092.0363765,12,29,00:00:00:00:00:19,12,5,434,4
1746870092.0363765,12,25,00:00:00:00:00:19,12,0,0,4
1746870092.0363765,12,27,00:00:00:00:00:19,12,5,490,4
1746870092.0363765,12,12,00:00:00:00:00:0b,23,0,0,4
1746870092.0363765,12,23,00:00:00:00:00:4d,12,0,0,3
1746870092.0363765,12,24,00:00:00:00:00:3b,23,1,42,3
1746870092.0363765,12,13,00:00:00:00:00:40,1,5,210,3
1746870092.0363765,12,2,00:00:00:00:00:56,12,1,42,3
1746870092.0363765,12,23,00:00:00:00:00:59,23,0,0,3
1746870092.0363765,12,19,00:00:00:00:00:4a,27,12,1064,3
1746870092.0363765,12,12,00:00:00:00:00:10,1,14,1148,3
1746870092.0363765,12,17,00:00:00:00:00:4b,1,5,490,3
1746870092.0363765,12,1,00:00:00:00:00:01,12,0,0,2
1746870092.0363765,12,1,00:00:00:00:00:0f,12,0,0,2
1746870092.0363765,12,16,00:00:00:00:00:05,23,32,2800,2
1746870092.0363765,12,13,00:00:00:00:00:47,23,22,2044,1
1746870092.0363765,12,5,00:00:00:00:00:48,1,36,3360,1
1746870092.0363765,12,11,00:00:00:00:00:3b,23,18,1428,1
1746870092.0363765,12,24,00:00:00:00:00:3d,12,28,2352,1
1746870092.0363765,12,33,00:00:00:00:00:47,24,0,0,1
1746870092.0363765,12,33,00:00:00:00:00:31,21,21,1890,1
1746870092.0363765,12,8,00:00:00:00:00:5a,12,3,294,1
1746870092.0363765,12,25,00:00:00:00:00:57,1,0,0,1
1746870092.0363765,12,18,00:00:00:00:00:48,25,32,2912,1
1746870092.0363765,12,15,00:00:00:00:00:40,23,5,434,1
1746870092.0363765,12,12,00:00:00:00:00:31,21,0,0,0
1746870092.0363765,12,18,00:00:00:00:00:04,12,0,0,0
