timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869606.4328825,2,3,00:00:00:00:00:0d,4,0,0,123
1746869606.4328825,2,2,00:00:00:00:00:0d,2,0,0,122
1746869606.4328825,2,2,00:00:00:00:00:23,3,4180633,175586586,122
1746869606.4328825,2,2,00:00:00:00:00:54,1,0,0,121
1746869606.4328825,2,4,00:00:00:00:00:03,3,0,0,121
1746869606.4328825,2,2,00:00:00:00:00:4a,1,0,0,121
1746869606.4328825,2,4,00:00:00:00:00:0f,3,0,0,121
1746869606.4328825,2,3,00:00:00:00:00:46,1,0,0,121
1746869606.4328825,2,3,00:00:00:00:00:32,2,0,0,121
1746869606.4328825,2,3,00:00:00:00:00:01,3,0,0,121
1746869606.4328825,2,2,00:00:00:00:00:36,2,0,0,121
1746869606.4328825,2,1,00:00:00:00:00:36,4,0,0,121
1746869606.4328825,2,4,00:00:00:00:00:0f,4,18,756,120
1746869606.4328825,2,2,00:00:00:00:00:59,2,0,0,120
1746869606.4328825,2,4,00:00:00:00:00:19,4,0,0,120
1746869606.4328825,2,4,00:00:00:00:00:41,4,0,0,120
1746869606.4328825,2,4,00:00:00:00:00:02,4,29,1218,120
1746869606.4328825,2,3,00:00:00:00:00:15,2,0,0,119
1746869606.4328825,2,4,00:00:00:00:00:1f,4,22,924,119
1746869606.4328825,2,4,00:00:00:00:00:44,4,20,840,119
1746869606.4328825,2,2,00:00:00:00:00:36,1,0,0,118
1746869606.4328825,2,4,00:00:00:00:00:41,3,0,0,118
1746869606.4328825,2,2,00:00:00:00:00:0f,4,48,4032,118
1746869606.4328825,2,1,00:00:00:00:00:59,3,0,0,118
1746869606.4328825,2,4,00:00:00:00:00:02,1,0,0,118
1746869606.4328825,2,2,00:00:00:00:00:37,4,0,0,117
1746869606.4328825,2,3,00:00:00:00:00:03,2,0,0,117
1746869606.4328825,2,4,00:00:00:00:00:44,3,0,0,117
1746869606.4328825,2,4,00:00:00:00:00:1d,2,0,0,116
1746869606.4328825,2,2,00:00:00:00:00:49,3,0,0,116
1746869606.4328825,2,1,00:00:00:00:00:4b,3,0,0,116
1746869606.4328825,2,1,00:00:00:00:00:1a,4,0,0,116
1746869606.4328825,2,4,00:00:00:00:00:2f,3,13,546,115
1746869606.4328825,2,3,00:00:00:00:00:56,2,0,0,115
1746869606.4328825,2,3,00:00:00:00:00:3f,4,0,0,115
1746869606.4328825,2,3,00:00:00:00:00:3f,4,0,0,115
1746869606.4328825,2,2,00:00:00:00:00:2d,1,0,0,115
1746869606.4328825,2,2,00:00:00:00:00:2d,1,0,0,115
1746869606.4328825,2,3,00:00:00:00:00:02,1,0,0,115
1746869606.4328825,2,4,00:00:00:00:00:4c,1,0,0,114
1746869606.4328825,2,2,00:00:00:00:00:09,3,0,0,113
1746869606.4328825,2,4,00:00:00:00:00:52,2,0,0,113
1746869606.4328825,2,4,00:00:00:00:00:55,4,0,0,113
1746869606.4328825,2,2,00:00:00:00:00:3a,2,0,0,113
1746869606.4328825,2,3,00:00:00:00:00:25,2,0,0,113
1746869606.4328825,2,3,00:00:00:00:00:26,1,0,0,113
1746869606.4328825,2,2,00:00:00:00:00:25,2,0,0,113
1746869606.4328825,2,1,00:00:00:00:00:59,2,0,0,112
1746869606.4328825,2,3,00:00:00:00:00:07,2,0,0,112
1746869606.4328825,2,2,00:00:00:00:00:48,3,0,0,112
1746869606.4328825,2,4,00:00:00:00:00:4a,3,0,0,111
1746869606.4328825,2,2,00:00:00:00:00:05,2,0,0,111
1746869606.4328825,2,2,00:00:00:00:00:3c,4,0,0,111
1746869606.4328825,2,2,00:00:00:00:00:1a,2,3,126,110
1746869606.4328825,2,3,00:00:00:00:00:09,2,0,0,110
1746869606.4328825,2,2,00:00:00:00:00:35,4,14,1204,109
1746869606.4328825,2,4,00:00:00:00:00:42,2,5,210,109
1746869606.4328825,2,3,00:00:00:00:00:26,1,0,0,109
1746869606.4328825,2,2,00:00:00:00:00:3e,2,22,1988,108
1746869606.4328825,2,2,00:00:00:00:00:48,3,0,0,108
1746869606.4328825,2,3,00:00:00:00:00:39,3,29,2338,108
1746869606.4328825,2,3,00:00:00:00:00:07,2,0,0,107
1746869606.4328825,2,1,00:00:00:00:00:3e,2,0,0,107
1746869606.4328825,2,3,00:00:00:00:00:42,1,0,0,106
1746869606.4328825,2,3,00:00:00:00:00:34,2,0,0,106
1746869606.4328825,2,4,00:00:00:00:00:4c,3,0,0,106
1746869606.4328825,2,3,00:00:00:00:00:3a,1,0,0,106
1746869606.4328825,2,4,00:00:00:00:00:34,1,0,0,106
1746869606.4328825,2,4,00:00:00:00:00:2a,4,0,0,105
1746869606.4328825,2,3,00:00:00:00:00:27,3,0,0,105
1746869606.4328825,2,3,00:00:00:00:00:23,2,6,420,105
1746869606.4328825,2,4,00:00:00:00:00:2b,2,0,0,105
1746869606.4328825,2,4,00:00:00:00:00:12,3,0,0,104
1746869606.4328825,2,4,00:00:00:00:00:5a,4,0,0,104
1746869606.4328825,2,4,00:00:00:00:00:05,1,0,0,104
1746869606.4328825,2,3,00:00:00:00:00:33,1,0,0,103
1746869606.4328825,2,3,00:00:00:00:00:37,2,0,0,103
1746869606.4328825,2,3,00:00:00:00:00:49,4,0,0,103
1746869606.4328825,2,4,00:00:00:00:00:1a,4,0,0,103
1746869606.4328825,2,3,00:00:00:00:00:42,2,0,0,102
1746869606.4328825,2,4,00:00:00:00:00:20,2,0,0,102
1746869606.4328825,2,3,00:00:00:00:00:04,2,0,0,102
1746869606.4328825,2,2,00:00:00:00:00:3e,2,0,0,102
1746869606.4328825,2,2,00:00:00:00:00:39,1,0,0,102
1746869606.4328825,2,2,00:00:00:00:00:3a,4,0,0,101
1746869606.4328825,2,2,00:00:00:00:00:2d,1,0,0,101
1746869606.4328825,2,4,00:00:00:00:00:2a,3,0,0,101
1746869606.4328825,2,3,00:00:00:00:00:29,2,0,0,101
1746869606.4328825,2,4,00:00:00:00:00:24,3,0,0,101
1746869606.4328825,2,2,00:00:00:00:00:4c,3,39,3318,101
1746869606.4328825,2,2,00:00:00:00:00:4c,3,0,0,101
1746869606.4328825,2,4,00:00:00:00:00:2b,3,0,0,101
1746869606.4328825,2,4,00:00:00:00:00:48,4,0,0,100
1746869606.4328825,2,4,00:00:00:00:00:48,1,0,0,100
1746869606.4328825,2,2,00:00:00:00:00:30,4,0,0,100
1746869606.4328825,2,2,00:00:00:00:00:17,4,0,0,100
1746869606.4328825,2,2,00:00:00:00:00:1f,1,0,0,99
1746869606.4328825,2,3,00:00:00:00:00:59,1,0,0,99
1746869606.4328825,2,4,00:00:00:00:00:1f,2,1,42,99
1746869606.4328825,2,3,00:00:00:00:00:0f,1,0,0,98
1746869606.4328825,2,3,00:00:00:00:00:56,2,0,0,98
1746869606.4328825,2,2,00:00:00:00:00:57,4,11,462,98
1746869606.4328825,2,2,00:00:00:00:00:17,2,38,3164,97
1746869606.4328825,2,3,00:00:00:00:00:3a,4,0,0,97
1746869606.4328825,2,4,00:00:00:00:00:4b,3,26,2212,96
1746869606.4328825,2,3,00:00:00:00:00:3a,1,0,0,96
1746869606.4328825,2,3,00:00:00:00:00:4d,3,0,0,96
1746869606.4328825,2,4,00:00:00:00:00:20,4,0,0,96
1746869606.4328825,2,4,00:00:00:00:00:24,1,0,0,95
1746869606.4328825,2,4,00:00:00:00:00:32,3,25,1218,95
1746869606.4328825,2,3,00:00:00:00:00:31,2,0,0,95
1746869606.4328825,2,3,00:00:00:00:00:17,2,0,0,95
1746869606.4328825,2,3,00:00:00:00:00:39,4,0,0,94
1746869606.4328825,2,2,00:00:00:00:00:30,3,0,0,94
1746869606.4328825,2,2,00:00:00:00:00:50,2,20,840,94
1746869606.4328825,2,4,00:00:00:00:00:04,3,7,294,94
1746869606.4328825,2,2,00:00:00:00:00:56,4,0,0,94
1746869606.4328825,2,4,00:00:00:00:00:28,2,4,168,93
1746869606.4328825,2,4,00:00:00:00:00:49,1,0,0,93
1746869606.4328825,2,4,00:00:00:00:00:28,2,0,0,93
1746869606.4328825,2,3,00:00:00:00:00:1b,2,14,644,93
1746869606.4328825,2,3,00:00:00:00:00:30,2,0,0,92
1746869606.4328825,2,4,00:00:00:00:00:46,1,0,0,92
1746869606.4328825,2,4,00:00:00:00:00:0a,3,0,0,92
1746869606.4328825,2,2,00:00:00:00:00:39,1,0,0,92
1746869606.4328825,2,2,00:00:00:00:00:39,1,0,0,92
1746869606.4328825,2,3,00:00:00:00:00:1d,2,0,0,92
1746869606.4328825,2,3,00:00:00:00:00:01,2,0,0,92
1746869606.4328825,2,3,00:00:00:00:00:17,2,0,0,92
1746869606.4328825,2,3,00:00:00:00:00:06,1,0,0,91
1746869606.4328825,2,2,00:00:00:00:00:3f,3,0,0,91
1746869606.4328825,2,1,00:00:00:00:00:3d,4,0,0,91
1746869606.4328825,2,4,00:00:00:00:00:3b,4,0,0,90
1746869606.4328825,2,1,00:00:00:00:00:0a,3,0,0,90
1746869606.4328825,2,3,00:00:00:00:00:32,4,0,0,89
1746869606.4328825,2,4,00:00:00:00:00:36,3,0,0,89
1746869606.4328825,2,4,00:00:00:00:00:11,1,38,3052,89
1746869606.4328825,2,4,00:00:00:00:00:4f,3,0,0,88
1746869606.4328825,2,2,00:00:00:00:00:1d,2,11,462,88
1746869606.4328825,2,4,00:00:00:00:00:49,3,0,0,88
1746869606.4328825,2,4,00:00:00:00:00:49,3,27,2310,88
1746869606.4328825,2,3,00:00:00:00:00:3c,2,0,0,88
1746869606.4328825,2,4,00:00:00:00:00:4c,4,6,252,86
1746869606.4328825,2,2,00:00:00:00:00:04,2,0,0,86
1746869606.4328825,2,4,00:00:00:00:00:1d,4,0,0,86
1746869606.4328825,2,2,00:00:00:00:00:4e,2,19,1526,86
1746869606.4328825,2,2,00:00:00:00:00:3d,2,0,0,85
1746869606.4328825,2,4,00:00:00:00:00:05,4,11,462,85
1746869606.4328825,2,3,00:00:00:00:00:59,2,851278,60894092,85
1746869606.4328825,2,1,00:00:00:00:00:02,1,0,0,85
1746869606.4328825,2,3,00:00:00:00:00:0f,2,4,168,84
1746869606.4328825,2,2,00:00:00:00:00:51,4,28,2408,84
1746869606.4328825,2,2,00:00:00:00:00:4d,1,0,0,82
1746869606.4328825,2,4,00:00:00:00:00:21,2,0,0,82
1746869606.4328825,2,4,00:00:00:00:00:08,1,3,126,82
1746869606.4328825,2,4,00:00:00:00:00:27,4,0,0,82
1746869606.4328825,2,4,00:00:00:00:00:14,2,40,3248,81
1746869606.4328825,2,3,00:00:00:00:00:06,2,15,686,81
1746869606.4328825,2,3,00:00:00:00:00:4b,3,0,0,81
1746869606.4328825,2,4,00:00:00:00:00:26,3,24,2016,81
1746869606.4328825,2,4,00:00:00:00:00:2b,1,0,0,81
1746869606.4328825,2,2,00:00:00:00:00:23,2,0,0,80
1746869606.4328825,2,4,00:00:00:00:00:4e,2,0,0,80
1746869606.4328825,2,1,00:00:00:00:00:36,2,0,0,80
1746869606.4328825,2,4,00:00:00:00:00:4b,3,21,1722,79
1746869606.4328825,2,4,00:00:00:00:00:20,2,0,0,79
1746869606.4328825,2,2,00:00:00:00:00:13,3,0,0,79
1746869606.4328825,2,2,00:00:00:00:00:59,3,0,0,79
1746869606.4328825,2,2,00:00:00:00:00:13,3,0,0,78
1746869606.4328825,2,3,00:00:00:00:00:08,1,133,11354,77
1746869606.4328825,2,4,00:00:00:00:00:26,4,7,518,75
1746869606.4328825,2,3,00:00:00:00:00:2a,2,0,0,75
1746869606.4328825,2,4,00:00:00:00:00:39,1,45,3962,74
1746869606.4328825,2,1,00:00:00:00:00:13,3,0,0,74
1746869606.4328825,2,3,00:00:00:00:00:11,3,0,0,73
1746869606.4328825,2,1,00:00:00:00:00:56,2,1,98,70
1746869606.4328825,2,4,00:00:00:00:00:47,1,0,0,67
1746869606.4328825,2,4,00:00:00:00:00:48,4,11,462,66
1746869606.4328825,2,2,00:00:00:00:00:22,1,54,4620,65
1746869606.4328825,2,3,00:00:00:00:00:1c,3,0,0,65
1746869606.4328825,2,3,00:00:00:00:00:19,3,7,294,65
1746869606.4328825,2,4,00:00:00:00:00:08,4,0,0,64
1746869606.4328825,2,4,00:00:00:00:00:04,4,0,0,63
1746869606.4328825,2,4,00:00:00:00:00:39,2,0,0,63
1746869606.4328825,2,3,00:00:00:00:00:2f,3,0,0,63
1746869606.4328825,2,2,00:00:00:00:00:07,1,11,910,63
1746869606.4328825,2,3,00:00:00:00:00:57,1,0,0,63
1746869606.4328825,2,2,00:00:00:00:00:1e,4,0,0,63
1746869606.4328825,2,3,00:00:00:00:00:1e,4,0,0,62
1746869606.4328825,2,2,00:00:00:00:00:13,3,0,0,62
1746869606.4328825,2,2,00:00:00:00:00:13,3,0,0,62
1746869606.4328825,2,3,00:00:00:00:00:22,4,0,0,61
1746869606.4328825,2,2,00:00:00:00:00:0a,2,0,0,61
1746869606.4328825,2,4,00:00:00:00:00:26,4,15,630,61
1746869606.4328825,2,3,00:00:00:00:00:23,2,0,0,61
1746869606.4328825,2,3,00:00:00:00:00:33,3,69,5250,60
1746869606.4328825,2,2,00:00:00:00:00:1b,4,0,0,60
1746869606.4328825,2,3,00:00:00:00:00:56,1,0,0,58
1746869606.4328825,2,4,00:00:00:00:00:3f,3,0,0,58
1746869606.4328825,2,3,00:00:00:00:00:55,3,14,588,58
1746869606.4328825,2,1,00:00:00:00:00:1d,3,0,0,56
1746869606.4328825,2,3,00:00:00:00:00:1d,3,0,0,56
1746869606.4328825,2,3,00:00:00:00:00:4c,4,0,0,55
1746869606.4328825,2,4,00:00:00:00:00:09,1,0,0,55
1746869606.4328825,2,3,00:00:00:00:00:03,2,0,0,55
1746869606.4328825,2,2,00:00:00:00:00:52,3,0,0,54
1746869606.4328825,2,2,00:00:00:00:00:4a,3,0,0,54
1746869606.4328825,2,1,00:00:00:00:00:1d,4,0,0,53
1746869606.4328825,2,2,00:00:00:00:00:0e,1,17,770,52
1746869606.4328825,2,2,00:00:00:00:00:17,2,5,210,52
1746869606.4328825,2,4,00:00:00:00:00:2d,3,0,0,51
1746869606.4328825,2,4,00:00:00:00:00:56,2,0,0,50
1746869606.4328825,2,2,00:00:00:00:00:0d,1,70,5852,50
1746869606.4328825,2,2,00:00:00:00:00:0f,3,24,2016,50
1746869606.4328825,2,4,00:00:00:00:00:33,3,0,0,50
1746869606.4328825,2,3,00:00:00:00:00:4d,3,0,0,49
1746869606.4328825,2,3,00:00:00:00:00:53,4,0,0,48
1746869606.4328825,2,3,00:00:00:00:00:51,4,0,0,48
1746869606.4328825,2,4,00:00:00:00:00:4a,3,4,280,48
1746869606.4328825,2,2,00:00:00:00:00:1d,4,0,0,45
1746869606.4328825,2,3,00:00:00:00:00:02,1,0,0,45
1746869606.4328825,2,3,00:00:00:00:00:33,1,0,0,45
1746869606.4328825,2,4,00:00:00:00:00:19,3,0,0,45
1746869606.4328825,2,2,00:00:00:00:00:47,3,0,0,45
1746869606.4328825,2,2,00:00:00:00:00:41,3,26,2324,45
1746869606.4328825,2,3,00:00:00:00:00:16,4,20,1624,44
1746869606.4328825,2,4,00:00:00:00:00:39,4,0,0,44
1746869606.4328825,2,1,00:00:00:00:00:33,2,0,0,43
1746869606.4328825,2,2,00:00:00:00:00:25,2,0,0,42
1746869606.4328825,2,4,00:00:00:00:00:3d,1,28,2240,42
1746869606.4328825,2,3,00:00:00:00:00:4c,4,0,0,42
1746869606.4328825,2,2,00:00:00:00:00:39,4,56,4200,41
1746869606.4328825,2,4,00:00:00:00:00:13,3,0,0,41
1746869606.4328825,2,3,00:00:00:00:00:56,3,0,0,41
1746869606.4328825,2,3,00:00:00:00:00:15,4,0,0,41
1746869606.4328825,2,1,00:00:00:00:00:59,2,2,140,39
1746869606.4328825,2,4,00:00:00:00:00:2c,3,33,2730,39
1746869606.4328825,2,3,00:00:00:00:00:2b,4,1,98,39
1746869606.4328825,2,4,00:00:00:00:00:08,3,0,0,39
1746869606.4328825,2,4,00:00:00:00:00:0d,1,0,0,38
1746869606.4328825,2,2,00:00:00:00:00:16,4,0,0,38
1746869606.4328825,2,2,00:00:00:00:00:1c,3,29,2338,38
1746869606.4328825,2,1,00:00:00:00:00:02,1,0,0,37
1746869606.4328825,2,1,00:00:00:00:00:4d,3,0,0,36
1746869606.4328825,2,4,00:00:00:00:00:1c,4,0,0,36
1746869606.4328825,2,4,00:00:00:00:00:30,3,0,0,36
1746869606.4328825,2,4,00:00:00:00:00:33,2,0,0,36
1746869606.4328825,2,4,00:00:00:00:00:2e,2,2,84,35
1746869606.4328825,2,1,00:00:00:00:00:3f,4,0,0,34
1746869606.4328825,2,3,00:00:00:00:00:17,3,0,0,34
1746869606.4328825,2,1,00:00:00:00:00:3f,2,0,0,34
1746869606.4328825,2,3,00:00:00:00:00:1c,4,9,714,33
1746869606.4328825,2,4,00:00:00:00:00:2b,3,6,252,32
1746869606.4328825,2,1,00:00:00:00:00:08,4,0,0,32
1746869606.4328825,2,4,00:00:00:00:00:40,2,6,420,31
1746869606.4328825,2,2,00:00:00:00:00:03,2,0,0,31
1746869606.4328825,2,2,00:00:00:00:00:11,2,2,84,31
1746869606.4328825,2,2,00:00:00:00:00:47,2,0,0,30
1746869606.4328825,2,4,00:00:00:00:00:56,3,0,0,30
1746869606.4328825,2,2,00:00:00:00:00:05,4,0,0,29
1746869606.4328825,2,3,00:00:00:00:00:02,2,1,42,29
1746869606.4328825,2,3,00:00:00:00:00:41,2,0,0,29
1746869606.4328825,2,3,00:00:00:00:00:12,1,0,0,28
1746869606.4328825,2,4,00:00:00:00:00:46,2,33,2730,28
1746869606.4328825,2,4,00:00:00:00:00:08,1,0,0,28
1746869606.4328825,2,4,00:00:00:00:00:4d,1,0,0,28
1746869606.4328825,2,3,00:00:00:00:00:16,4,0,0,27
1746869606.4328825,2,4,00:00:00:00:00:33,2,0,0,27
1746869606.4328825,2,4,00:00:00:00:00:25,2,0,0,26
1746869606.4328825,2,3,00:00:00:00:00:4f,1,0,0,25
1746869606.4328825,2,3,00:00:00:00:00:4f,1,0,0,25
1746869606.4328825,2,2,00:00:00:00:00:28,1,0,0,25
1746869606.4328825,2,2,00:00:00:00:00:01,1,0,0,24
1746869606.4328825,2,2,00:00:00:00:00:55,1,0,0,24
1746869606.4328825,2,2,00:00:00:00:00:3d,1,0,0,24
1746869606.4328825,2,4,00:00:00:00:00:47,1,0,0,24
1746869606.4328825,2,2,00:00:00:00:00:55,1,0,0,23
1746869606.4328825,2,2,00:00:00:00:00:4a,3,12,840,23
1746869606.4328825,2,3,00:00:00:00:00:24,3,0,0,23
1746869606.4328825,2,4,00:00:00:00:00:24,3,0,0,23
1746869606.4328825,2,3,00:00:00:00:00:0c,1,0,0,23
1746869606.4328825,2,3,00:00:00:00:00:3f,2,22,1764,22
1746869606.4328825,2,3,00:00:00:00:00:39,3,6,252,21
1746869606.4328825,2,2,00:00:00:00:00:03,4,0,0,21
1746869606.4328825,2,4,00:00:00:00:00:4e,2,0,0,21
1746869606.4328825,2,2,00:00:00:00:00:03,4,0,0,20
1746869606.4328825,2,2,00:00:00:00:00:33,3,2,84,20
1746869606.4328825,2,1,00:00:00:00:00:3c,4,0,0,20
1746869606.4328825,2,1,00:00:00:00:00:1c,2,0,0,20
1746869606.4328825,2,2,00:00:00:00:00:33,2,0,0,19
1746869606.4328825,2,2,00:00:00:00:00:02,1,0,0,19
1746869606.4328825,2,3,00:00:00:00:00:18,4,3,126,18
1746869606.4328825,2,4,00:00:00:00:00:14,3,0,0,18
1746869606.4328825,2,3,00:00:00:00:00:59,1,0,0,18
1746869606.4328825,2,4,00:00:00:00:00:3e,1,0,0,17
1746869606.4328825,2,3,00:00:00:00:00:5a,4,14,588,17
1746869606.4328825,2,2,00:00:00:00:00:08,2,3,126,16
1746869606.4328825,2,3,00:00:00:00:00:0d,4,6,308,15
1746869606.4328825,2,3,00:00:00:00:00:0a,1,4,168,15
1746869606.4328825,2,4,00:00:00:00:00:18,4,0,0,14
1746869606.4328825,2,4,00:00:00:00:00:02,1,0,0,14
1746869606.4328825,2,2,00:00:00:00:00:49,1,0,0,14
1746869606.4328825,2,4,00:00:00:00:00:47,4,0,0,14
1746869606.4328825,2,2,00:00:00:00:00:01,3,1,98,14
1746869606.4328825,2,4,00:00:00:00:00:36,1,71,5894,13
1746869606.4328825,2,4,00:00:00:00:00:1f,2,0,0,13
1746869606.4328825,2,4,00:00:00:00:00:17,4,20,1904,13
1746869606.4328825,2,4,00:00:00:00:00:4e,2,20732,870744,13
1746869606.4328825,2,2,00:00:00:00:00:28,2,0,0,13
1746869606.4328825,2,4,00:00:00:00:00:03,2,0,0,12
1746869606.4328825,2,1,00:00:00:00:00:04,4,0,0,12
1746869606.4328825,2,4,00:00:00:00:00:22,2,0,0,12
1746869606.4328825,2,3,00:00:00:00:00:13,3,0,0,12
1746869606.4328825,2,2,00:00:00:00:00:2a,3,0,0,12
1746869606.4328825,2,4,00:00:00:00:00:28,4,7,294,11
1746869606.4328825,2,4,00:00:00:00:00:3f,1,0,0,11
1746869606.4328825,2,4,00:00:00:00:00:50,3,7,518,11
1746869606.4328825,2,3,00:00:00:00:00:4a,2,0,0,11
1746869606.4328825,2,2,00:00:00:00:00:3a,1,0,0,10
1746869606.4328825,2,4,00:00:00:00:00:40,2,0,0,10
1746869606.4328825,2,4,00:00:00:00:00:40,2,6,252,10
1746869606.4328825,2,3,00:00:00:00:00:05,3,32,2632,10
1746869606.4328825,2,3,00:00:00:00:00:40,2,0,0,10
1746869606.4328825,2,4,00:00:00:00:00:1d,3,0,0,10
1746869606.4328825,2,2,00:00:00:00:00:58,4,0,0,9
1746869606.4328825,2,3,00:00:00:00:00:09,4,0,0,9
1746869606.4328825,2,3,00:00:00:00:00:46,3,0,0,9
1746869606.4328825,2,3,00:00:00:00:00:46,3,20,1624,9
1746869606.4328825,2,4,00:00:00:00:00:1f,2,0,0,8
1746869606.4328825,2,2,00:00:00:00:00:46,1,0,0,8
1746869606.4328825,2,4,00:00:00:00:00:1d,4,0,0,8
1746869606.4328825,2,2,00:00:00:00:00:27,1,0,0,8
1746869606.4328825,2,4,00:00:00:00:00:36,4,0,0,7
1746869606.4328825,2,2,00:00:00:00:00:46,2,0,0,7
1746869606.4328825,2,2,00:00:00:00:00:4c,3,0,0,7
1746869606.4328825,2,2,00:00:00:00:00:3c,4,0,0,6
1746869606.4328825,2,2,00:00:00:00:00:4a,4,0,0,5
1746869606.4328825,2,2,00:00:00:00:00:3c,4,0,0,5
1746869606.4328825,2,2,00:00:00:00:00:36,2,0,0,5
1746869606.4328825,2,3,00:00:00:00:00:46,2,0,0,4
1746869606.4328825,2,4,00:00:00:00:00:1e,1,0,0,4
1746869606.4328825,2,4,00:00:00:00:00:32,3,17,1330,4
1746869606.4328825,2,4,00:00:00:00:00:2a,2,5,210,4
1746869606.4328825,2,3,00:00:00:00:00:22,1,0,0,4
1746869606.4328825,2,2,00:00:00:00:00:56,3,0,0,4
1746869606.4328825,2,4,00:00:00:00:00:40,2,0,0,4
1746869606.4328825,2,3,00:00:00:00:00:03,4,0,0,4
1746869606.4328825,2,3,00:00:00:00:00:1e,1,0,0,3
1746869606.4328825,2,2,00:00:00:00:00:36,3,0,0,3
1746869606.4328825,2,4,00:00:00:00:00:32,3,0,0,2
1746869606.4328825,2,3,00:00:00:00:00:3e,2,0,0,2
1746869606.4328825,2,2,00:00:00:00:00:4b,3,5,210,2
1746869606.4328825,2,2,00:00:00:00:00:4f,4,0,0,1
1746869606.4328825,2,2,00:00:00:00:00:34,2,3,126,1
1746869606.4328825,2,2,00:00:00:00:00:02,4,0,0,1
1746869606.4328825,2,4,00:00:00:00:00:22,3,0,0,1
1746869606.4328825,2,4,00:00:00:00:00:22,3,0,0,1
1746869606.4328825,2,2,00:00:00:00:00:26,1,0,0,1
1746869606.4328825,2,2,00:00:00:00:00:15,3,0,0,1
1746869606.4328825,2,3,00:00:00:00:00:05,1,3,126,1
1746869606.4328825,2,3,00:00:00:00:00:4d,4,0,0,1
1746869606.4328825,2,3,00:00:00:00:00:54,3,8,336,1
1746869606.4328825,2,4,00:00:00:00:00:0b,4,0,0,1
1746869606.4328825,2,2,00:00:00:00:00:44,2,0,0,1
1746869606.4328825,2,3,00:00:00:00:00:1e,4,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:36,1,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:18,4,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:27,2,0,0,0
1746869606.4328825,2,3,00:00:00:00:00:4b,2,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:22,3,0,0,0
1746869606.4328825,2,3,00:00:00:00:00:06,2,0,0,0
1746869606.4328825,2,2,00:00:00:00:00:1e,3,2,84,0
1746869606.4328825,2,4,00:00:00:00:00:49,3,0,0,0
1746869606.4328825,2,3,00:00:00:00:00:06,2,0,0,0
1746869606.4328825,2,2,00:00:00:00:00:2d,2,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:33,2,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:4b,4,0,0,0
1746869606.4328825,2,3,00:00:00:00:00:06,2,0,0,0
1746869606.4328825,2,4,00:00:00:00:00:11,3,0,0,0
1746869606.4328825,2,2,00:00:00:00:00:47,3,0,0,0
1746869606.4328825,2,-,-,4294967293,489027,53604845,309
1746869606.4876935,2,2,00:00:00:00:00:23,3,0,0,242
1746869606.4876935,2,2,00:00:00:00:00:02,2,0,0,231
1746869606.4876935,2,2,00:00:00:00:00:42,3,0,0,220
1746869606.4876935,2,2,00:00:00:00:00:23,2,0,0,219
1746869606.4876935,2,4,00:00:00:00:00:1c,4,0,0,215
1746869606.4876935,2,3,00:00:00:00:00:0f,3,0,0,214
1746869606.4876935,2,4,00:00:00:00:00:52,4,0,0,214
1746869606.4876935,2,4,00:00:00:00:00:33,1,0,0,211
1746869606.4876935,2,2,00:00:00:00:00:3f,4,0,0,210
1746869606.4876935,2,4,00:00:00:00:00:52,4,0,0,209
1746869606.4876935,2,2,00:00:00:00:00:04,3,0,0,205
1746869606.4876935,2,4,00:00:00:00:00:37,2,0,0,193
1746869606.4876935,2,2,00:00:00:00:00:56,3,0,0,193
1746869606.4876935,2,4,00:00:00:00:00:27,2,0,0,192
1746869606.4876935,2,4,00:00:00:00:00:3c,4,0,0,189
1746869606.4876935,2,2,00:00:00:00:00:3d,4,22,1932,188
1746869606.4876935,2,4,00:00:00:00:00:51,4,0,0,187
1746869606.4876935,2,2,00:00:00:00:00:01,4,0,0,186
1746869606.4876935,2,4,00:00:00:00:00:36,1,0,0,186
1746869606.4876935,2,4,00:00:00:00:00:05,2,0,0,185
1746869606.4876935,2,4,00:00:00:00:00:23,1,5408348,530018104,184
1746869606.4876935,2,4,00:00:00:00:00:16,2,0,0,182
1746869606.4876935,2,4,00:00:00:00:00:17,4,0,0,181
1746869606.4876935,2,4,00:00:00:00:00:2d,3,0,0,181
1746869606.4876935,2,4,00:00:00:00:00:17,4,0,0,180
1746869606.4876935,2,2,00:00:00:00:00:09,2,0,0,179
1746869606.4876935,2,2,00:00:00:00:00:09,2,0,0,179
1746869606.4876935,2,2,00:00:00:00:00:1f,1,0,0,179
1746869606.4876935,2,2,00:00:00:00:00:1f,1,0,0,179
1746869606.4876935,2,3,00:00:00:00:00:13,3,0,0,179
1746869606.4876935,2,4,00:00:00:00:00:34,4,0,0,178
1746869606.4876935,2,4,00:00:00:00:00:55,3,0,0,177
1746869606.4876935,2,2,00:00:00:00:00:59,3,0,0,176
1746869606.4876935,2,2,00:00:00:00:00:21,2,50,3612,176
1746869606.4876935,2,3,00:00:00:00:00:2e,4,0,0,176
1746869606.4876935,2,2,00:00:00:00:00:44,3,0,0,175
