timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746869878.328192,11,29,11,982,0,3460,395008,0
1746869878.328192,11,30,9,822,0,3461,395118,0
1746869878.328192,11,31,9,822,0,3462,395192,0
1746869878.328192,11,32,9,822,0,3458,394852,0
1746869878.328192,11,33,9,822,0,3461,395118,0
1746869878.328192,11,4294967294,0,0,0,0,0,0
1746869901.6745634,11,1,8343,938143,0,7396,806657,0
1746869901.6745634,11,2,11,962,0,10997,1198359,0
1746869901.6745634,11,3,15,1130,0,10997,1198492,0
1746869901.6745634,11,4,11,962,0,10995,1198179,0
1746869901.6745634,11,5,11,962,0,10997,1198492,0
1746869901.6745634,11,6,12,1004,0,10997,1198492,0
1746869901.6745634,11,7,29,2510,0,10978,1196725,0
1746869901.6745634,11,8,11,962,0,10997,1198359,0
1746869901.6745634,11,9,11,962,0,10995,1198179,0
1746869901.6745634,11,10,11,962,0,10997,1198492,0
1746869901.6745634,11,11,11,962,0,10997,1198492,0
1746869901.6745634,11,12,8290,940844,0,7399,803624,0
1746869901.6745634,11,13,17,1214,0,10995,1198179,0
1746869901.6745634,11,14,11,962,0,10996,1198382,0
1746869901.6745634,11,15,11,962,0,10994,1198093,0
1746869901.6745634,11,16,11,962,0,10996,1198382,0
1746869901.6745634,11,17,13,1122,0,10996,1198273,0
1746869901.6745634,11,18,11,962,0,10997,1198492,0
1746869901.6745634,11,19,11,962,0,10997,1198359,0
1746869901.6745634,11,20,13,1122,0,10996,1198426,0
1746869901.6745634,11,21,11,962,0,10995,1198179,0
1746869901.6745634,11,22,14,1164,0,10996,1198273,0
1746869901.6745634,11,23,8272,926612,0,7402,804907,0
1746869901.6745634,11,24,39,3006,0,10978,1196878,0
1746869901.6745634,11,25,17,1214,0,10997,1198359,0
1746869901.6745634,11,26,13,1122,0,10996,1198289,0
1746869901.6745634,11,27,10,892,0,10995,1198163,0
1746869901.6745634,11,28,13,1122,0,10995,1198316,0
1746869901.6745634,11,29,18,1332,0,10995,1198179,0
1746869901.6745634,11,30,11,962,0,10996,1198289,0
1746869901.6745634,11,31,14,1088,0,10996,1198273,0
1746869901.6745634,11,32,29,2510,0,10994,1198093,0
1746869901.6745634,11,33,11,962,0,10997,1198359,0
1746869901.6745634,11,4294967294,0,0,0,0,0,0
1746869919.7429502,11,1,14014,1525977,0,12406,1384940,0
1746869919.7429502,11,2,11,962,0,18531,2070696,0
1746869919.7429502,11,3,25,1550,0,18530,2070626,0
1746869919.7429502,11,4,11,962,0,18529,2070516,0
1746869919.7429502,11,5,11,962,0,18530,2070626,0
1746869919.7429502,11,6,22,1424,0,18530,2070626,0
1746869919.7429502,11,7,29,2510,0,18512,2069062,0
1746869919.7429502,11,8,17,1214,0,18531,2070696,0
1746869919.7429502,11,9,11,962,0,18529,2070516,0
1746869919.7429502,11,10,20,1340,0,18530,2070626,0
1746869919.7429502,11,11,11,962,0,18530,2070626,0
1746869919.7429502,11,12,13947,1521351,0,12417,1382156,0
1746869919.7429502,11,13,35,1970,0,18528,2070474,0
1746869919.7429502,11,14,16,1172,0,18529,2070516,0
1746869919.7429502,11,15,29,2510,0,18528,2070430,0
1746869919.7429502,11,16,11,962,0,18529,2070516,0
1746869919.7429502,11,17,13,1122,0,18530,2070610,0
1746869919.7429502,11,18,11,962,0,18530,2070626,0
1746869919.7429502,11,19,11,962,0,18531,2070696,0
1746869919.7429502,11,20,31,2670,0,18529,2070560,0
1746869919.7429502,11,21,18,1256,0,18529,2070516,0
1746869919.7429502,11,22,42,3132,0,18530,2070610,0
1746869919.7429502,11,23,13926,1510087,0,12449,1392899,0
1746869919.7429502,11,24,49,3426,0,18507,2068844,0
1746869919.7429502,11,25,26,1592,0,18529,2070612,0
1746869919.7429502,11,26,13,1122,0,18530,2070626,0
1746869919.7429502,11,27,11,962,0,18529,2070500,0
1746869919.7429502,11,28,20,1416,0,18528,2070450,0
1746869919.7429502,11,29,28,1752,0,18528,2070474,0
1746869919.7429502,11,30,11,962,0,18530,2070626,0
1746869919.7429502,11,31,24,1508,0,18530,2070610,0
1746869919.7429502,11,32,37,2846,0,18528,2070430,0
1746869919.7429502,11,33,11,962,0,18531,2070696,0
1746869919.7429502,11,4294967294,0,0,0,0,0,0
1746869929.8173652,11,1,19419,2089945,0,17195,1926397,0
1746869929.8173652,11,2,12,1032,0,25687,2879033,0
1746869929.8173652,11,3,39,2166,0,25682,2878795,0
1746869929.8173652,11,4,16,1200,0,25685,2878853,0
1746869929.8173652,11,5,12,1032,0,25686,2878963,0
1746869929.8173652,11,6,31,1830,0,25684,2878879,0
1746869929.8173652,11,7,75,6450,0,25668,2877399,0
1746869929.8173652,11,8,31,1830,0,25687,2879033,0
1746869929.8173652,11,9,12,1032,0,25685,2878853,0
1746869929.8173652,11,10,31,1830,0,25686,2878963,0
1746869929.8173652,11,11,17,1242,0,25686,2878963,0
1746869929.8173652,11,12,19328,2074229,0,17233,1921492,0
1746869929.8173652,11,13,55,2838,0,25678,2878559,0
1746869929.8173652,11,14,33,1914,0,25685,2878853,0
1746869929.8173652,11,15,30,2580,0,25684,2878767,0
1746869929.8173652,11,16,12,1032,0,25685,2878853,0
1746869929.8173652,11,17,32,2740,0,25686,2878947,0
1746869929.8173652,11,18,12,1032,0,25686,2878963,0
1746869929.8173652,11,19,21,1410,0,25687,2879033,0
1746869929.8173652,11,20,32,2740,0,25685,2878897,0
1746869929.8173652,11,21,27,1662,0,25685,2878853,0
1746869929.8173652,11,22,53,3622,0,25685,2878905,0
1746869929.8173652,11,23,19312,2070617,0,17235,1933947,0
1746869929.8173652,11,24,131,10066,0,25659,2877013,0
1746869929.8173652,11,25,38,2124,0,25681,2878781,0
1746869929.8173652,11,26,14,1192,0,25686,2878963,0
1746869929.8173652,11,27,12,1032,0,25686,2878907,0
1746869929.8173652,11,28,49,3454,0,25684,2878787,0
1746869929.8173652,11,29,39,2242,0,25680,2878643,0
1746869929.8173652,11,30,12,1032,0,25686,2878963,0
1746869929.8173652,11,31,34,1956,0,25683,2878821,0
1746869929.8173652,11,32,47,3294,0,25666,2877219,0
1746869929.8173652,11,33,14,1116,0,25687,2879033,0
1746869929.8173652,11,4294967294,0,0,0,0,0,0
1746869939.2097328,11,1,25173,2747228,0,22238,2447045,0
1746869939.2097328,11,2,16,1200,0,33218,3659274,0
1746869939.2097328,11,3,69,3426,0,33208,3658826,0
1746869939.2097328,11,4,27,1662,0,33216,3659094,0
1746869939.2097328,11,5,12,1032,0,33217,3659204,0
1746869939.2097328,11,6,41,2250,0,33211,3658952,0
1746869939.2097328,11,7,103,8814,0,33199,3657640,0
1746869939.2097328,11,8,50,2628,0,33217,3659232,0
1746869939.2097328,11,9,12,1032,0,33216,3659094,0
1746869939.2097328,11,10,42,2516,0,33213,3659036,0
1746869939.2097328,11,11,30,1788,0,33217,3659204,0
1746869939.2097328,11,12,25012,2718925,0,22291,2445430,0
1746869939.2097328,11,13,73,3594,0,33201,3658464,0
1746869939.2097328,11,14,59,3006,0,33216,3659094,0
1746869939.2097328,11,15,30,2580,0,33197,3657460,0
1746869939.2097328,11,16,12,1032,0,33216,3659094,0
1746869939.2097328,11,17,32,2740,0,33217,3659188,0
1746869939.2097328,11,18,12,1032,0,33217,3659204,0
1746869939.2097328,11,19,30,1788,0,33218,3659274,0
1746869939.2097328,11,20,32,2740,0,33198,3657590,0
1746869939.2097328,11,21,40,2208,0,33214,3659010,0
1746869939.2097328,11,22,62,4000,0,33193,3657388,0
1746869939.2097328,11,23,25023,2726919,0,22304,2456783,0
1746869939.2097328,11,24,141,10486,0,33185,3657044,0
1746869939.2097328,11,25,55,2838,0,33208,3658854,0
1746869939.2097328,11,26,18,1360,0,33217,3659204,0
1746869939.2097328,11,27,21,1410,0,33216,3659078,0
1746869939.2097328,11,28,59,3874,0,33213,3658944,0
1746869939.2097328,11,29,49,2662,0,33206,3658674,0
1746869939.2097328,11,30,12,1032,0,33217,3659204,0
1746869939.2097328,11,31,72,4344,0,33209,3658852,0
1746869939.2097328,11,32,57,3714,0,33194,3657334,0
1746869939.2097328,11,33,24,1536,0,33218,3659274,0
1746869939.2097328,11,4294967294,0,0,0,0,0,0
1746869948.711134,11,1,30994,3409453,0,27364,2957723,0
1746869948.711134,11,2,26,1620,0,40878,4428519,0
1746869948.711134,11,3,98,4868,0,40869,4428141,0
1746869948.711134,11,4,41,2250,0,40877,4428409,0
1746869948.711134,11,5,12,1032,0,40877,4428449,0
1746869948.711134,11,6,51,2670,0,40867,4428057,0
1746869948.711134,11,7,113,9234,0,40860,4426955,0
1746869948.711134,11,8,75,3678,0,40873,4428337,0
1746869948.711134,11,9,13,1102,0,40876,4428339,0
1746869948.711134,11,10,57,3706,0,40870,4428183,0
1746869948.711134,11,11,45,2418,0,40878,4428519,0
1746869948.711134,11,12,30780,3371715,0,27427,2961755,0
1746869948.711134,11,13,92,4392,0,40854,4427443,0
1746869948.711134,11,14,89,4266,0,40872,4428199,0
1746869948.711134,11,15,30,2580,0,40858,4426775,0
1746869948.711134,11,16,12,1032,0,40877,4428409,0
1746869948.711134,11,17,32,2740,0,40878,4428503,0
1746869948.711134,11,18,12,1032,0,40878,4428519,0
1746869948.711134,11,19,40,2236,0,40877,4428477,0
1746869948.711134,11,20,32,2740,0,40858,4426835,0
1746869948.711134,11,21,55,2838,0,40870,4428115,0
1746869948.711134,11,22,72,4420,0,40851,4426577,0
1746869948.711134,11,23,30951,3405753,0,27441,2971928,0
1746869948.711134,11,24,150,10864,0,40839,4425977,0
1746869948.711134,11,25,73,3594,0,40865,4428001,0
1746869948.711134,11,26,27,1738,0,40878,4428519,0
1746869948.711134,11,27,38,2520,0,40877,4428393,0
1746869948.711134,11,28,68,4252,0,40869,4428049,0
1746869948.711134,11,29,58,3040,0,40863,4427821,0
1746869948.711134,11,30,12,1032,0,40878,4428519,0
1746869948.711134,11,31,91,5142,0,40865,4427957,0
1746869948.711134,11,32,67,4134,0,40850,4426439,0
1746869948.711134,11,33,34,1956,0,40879,4428589,0
1746869948.711134,11,4294967294,0,0,0,0,0,0
1746869959.0061655,11,1,36817,4019327,0,32494,3496345,0
1746869959.0061655,11,2,39,2194,0,48427,5226629,0
1746869959.0061655,11,3,140,7724,0,48414,5226083,0
1746869959.0061655,11,4,58,2992,0,48426,5226519,0
1746869959.0061655,11,5,20,1396,0,48426,5226559,0
1746869959.0061655,11,6,61,3118,0,48412,5225971,0
1746869959.0061655,11,7,123,9682,0,48372,5221883,0
1746869959.0061655,11,8,108,5428,0,48416,5226195,0
1746869959.0061655,11,9,13,1102,0,48425,5226449,0
1746869959.0061655,11,10,73,4966,0,48413,5226041,0
1746869959.0061655,11,11,59,3034,0,48425,5226545,0
1746869959.0061655,11,12,36522,3976758,0,32578,3507646,0
1746869959.0061655,11,13,119,5554,0,48396,5225259,0
1746869959.0061655,11,14,127,6310,0,48410,5225847,0
1746869959.0061655,11,15,30,2580,0,48407,5224885,0
1746869959.0061655,11,16,13,1102,0,48425,5226449,0
1746869959.0061655,11,17,43,3230,0,48418,5225839,0
1746869959.0061655,11,18,13,1102,0,48427,5226629,0
1746869959.0061655,11,19,50,2656,0,48419,5226293,0
1746869959.0061655,11,20,33,2810,0,48406,5224875,0
1746869959.0061655,11,21,82,4000,0,48416,5226099,0
1746869959.0061655,11,22,83,4910,0,48393,5224393,0
1746869959.0061655,11,23,36687,4006496,0,32435,3494954,0
1746869959.0061655,11,24,159,11242,0,48354,5221355,0
1746869959.0061655,11,25,98,4672,0,48406,5225747,0
1746869959.0061655,11,26,43,2438,0,48427,5226629,0
1746869959.0061655,11,27,53,3150,0,48425,5226433,0
1746869959.0061655,11,28,86,5036,0,48404,5225147,0
1746869959.0061655,11,29,68,3460,0,48410,5225847,0
1746869959.0061655,11,30,13,1102,0,48427,5226629,0
1746869959.0061655,11,31,109,5926,0,48409,5225857,0
1746869959.0061655,11,32,128,9164,0,48396,5224423,0
1746869959.0061655,11,33,44,2404,0,48426,5226587,0
1746869959.0061655,11,4294967294,0,0,0,0,0,0
1746869970.201592,11,1,42523,4600217,0,37602,4081572,0
1746869970.201592,11,2,51,2698,0,55907,6083143,0
1746869970.201592,11,3,185,10734,0,55886,6082261,0
1746869970.201592,11,4,72,3748,0,55903,6082907,0
1746869970.201592,11,5,33,1942,0,55908,6083157,0
1746869970.201592,11,6,71,3538,0,55891,6082471,0
1746869970.201592,11,7,138,10312,0,55854,6078481,0
1746869970.201592,11,8,147,7570,0,55890,6082457,0
1746869970.201592,11,9,13,1102,0,55907,6083047,0
1746869970.201592,11,10,83,5946,0,55902,6083213,0
1746869970.201592,11,11,71,3538,0,55903,6082975,0
1746869970.201592,11,12,42177,4555942,0,37657,4088276,0
1746869970.201592,11,13,142,6576,0,55868,6081437,0
1746869970.201592,11,14,167,8578,0,55886,6082193,0
1746869970.201592,11,15,41,3510,0,55889,6081483,0
1746869970.201592,11,16,13,1102,0,55908,6083117,0
1746869970.201592,11,17,59,4350,0,55900,6082437,0
1746869970.201592,11,18,16,1228,0,55909,6083227,0
1746869970.201592,11,19,69,3678,0,55899,6082807,0
1746869970.201592,11,20,56,4552,0,55889,6081543,0
1746869970.201592,11,21,106,5288,0,55901,6083103,0
1746869970.201592,11,22,103,6190,0,55873,6080907,0
1746869970.201592,11,23,42389,4594645,0,37333,4048191,0
1746869970.201592,11,24,170,11732,0,55833,6077855,0
1746869970.201592,11,25,128,6156,0,55882,6082121,0
1746869970.201592,11,26,61,3194,0,55907,6083143,0
1746869970.201592,11,27,74,4060,0,55899,6082475,0
1746869970.201592,11,28,108,5960,0,55882,6081577,0
1746869970.201592,11,29,79,3950,0,55888,6082277,0
1746869970.201592,11,30,13,1102,0,55909,6083227,0
1746869970.201592,11,31,128,6724,0,55871,6081131,0
1746869970.201592,11,32,148,11124,0,55878,6081021,0
1746869970.201592,11,33,54,2824,0,55905,6083087,0
1746869970.201592,11,4294967294,0,0,0,0,0,0
1746869980.9389603,11,1,48009,5159877,0,42521,4621389,0
1746869980.9389603,11,2,62,3160,0,63100,6877442,0
1746869980.9389603,11,3,231,13674,0,63079,6876588,0
1746869980.9389603,11,4,89,4966,0,63096,6877206,0
1746869980.9389603,11,5,63,4266,0,63106,6877666,0
1746869980.9389603,11,6,81,3958,0,63087,6876924,0
1746869980.9389603,11,7,182,13128,0,63048,6872850,0
1746869980.9389603,11,8,189,10230,0,63077,6876532,0
1746869980.9389603,11,9,22,1480,0,63105,6877556,0
1746869980.9389603,11,10,102,7304,0,63106,6878002,0
1746869980.9389603,11,11,82,4000,0,63098,6877386,0
1746869980.9389603,11,12,47597,5104435,0,42532,4624783,0
1746869980.9389603,11,13,189,9558,0,63057,6875596,0
1746869980.9389603,11,14,212,11084,0,63073,6876268,0
1746869980.9389603,11,15,41,3510,0,63088,6876062,0
1746869980.9389603,11,16,13,1102,0,63107,6877696,0
1746869980.9389603,11,17,120,8668,0,63098,6876974,0
1746869980.9389603,11,18,27,1690,0,63107,6877736,0
1746869980.9389603,11,19,100,5764,0,63100,6877694,0
1746869980.9389603,11,20,72,5728,0,63088,6876122,0
1746869980.9389603,11,21,146,7528,0,63105,6878396,0
1746869980.9389603,11,22,113,6610,0,63068,6875318,0
1746869980.9389603,11,23,47897,5153540,0,42069,4567145,0
1746869980.9389603,11,24,254,18560,0,63029,6872308,0
1746869980.9389603,11,25,167,8354,0,63076,6876490,0
1746869980.9389603,11,26,86,4804,0,63102,6877554,0
1746869980.9389603,11,27,103,5446,0,63093,6876800,0
1746869980.9389603,11,28,154,9044,0,63077,6875988,0
1746869980.9389603,11,29,89,4370,0,63084,6876730,0
1746869980.9389603,11,30,13,1102,0,63108,6877806,0
1746869980.9389603,11,31,148,7564,0,63062,6875374,0
1746869980.9389603,11,32,167,12986,0,63077,6875600,0
1746869980.9389603,11,33,64,3244,0,63101,6877540,0
1746869980.9389603,11,4294967294,0,0,0,0,0,0
1746869991.0801122,11,1,53717,5781922,0,47604,5140478,0
1746869991.0801122,11,2,76,4140,0,70520,7637582,0
1746869991.0801122,11,3,278,16880,0,70498,7636966,0
1746869991.0801122,11,4,112,6660,0,70523,7637976,0
1746869991.0801122,11,5,88,6212,0,70526,7637806,0
1746869991.0801122,11,6,93,4798,0,70506,7637022,0
1746869991.0801122,11,7,263,18802,0,70466,7632906,0
1746869991.0801122,11,8,234,13240,0,70486,7636210,0
1746869991.0801122,11,9,30,1816,0,70528,7637822,0
1746869991.0801122,11,10,135,9306,0,70545,7639668,0
1746869991.0801122,11,11,109,5750,0,70524,7638226,0
1746869991.0801122,11,12,53263,5723432,0,47604,5141052,0
1746869991.0801122,11,13,228,11756,0,70470,7635414,0
1746869991.0801122,11,14,278,15536,0,70507,7637556,0
1746869991.0801122,11,15,41,3510,0,70511,7636328,0
1746869991.0801122,11,16,19,1578,0,70530,7637962,0
1746869991.0801122,11,17,160,11244,0,70517,7637072,0
1746869991.0801122,11,18,38,2152,0,70530,7638002,0
1746869991.0801122,11,19,176,11812,0,70560,7641194,0
1746869991.0801122,11,20,97,7338,0,70511,7636388,0
1746869991.0801122,11,21,188,10188,0,70537,7639768,0
1746869991.0801122,11,22,124,7072,0,70490,7635542,0
1746869991.0801122,11,23,53645,5771696,0,46924,5061079,0
1746869991.0801122,11,24,272,19668,0,70449,7632448,0
1746869991.0801122,11,25,204,10468,0,70494,7636546,0
1746869991.0801122,11,26,128,7856,0,70516,7637442,0
1746869991.0801122,11,27,144,7728,0,70507,7636688,0
1746869991.0801122,11,28,182,10500,0,70494,7635974,0
1746869991.0801122,11,29,99,4790,0,70502,7636786,0
1746869991.0801122,11,30,20,1396,0,70531,7638072,0
1746869991.0801122,11,31,185,10226,0,70479,7635388,0
1746869991.0801122,11,32,186,14848,0,70488,7634946,0
1746869991.0801122,11,33,82,4728,0,70520,7637638,0
1746869991.0801122,11,4294967294,0,0,0,0,0,0
1746870000.8811054,11,1,59291,6404134,0,52606,5641888,0
1746870000.8811054,11,2,98,5792,0,77788,8367218,0
1746870000.8811054,11,3,333,20758,0,77790,8368842,0
1746870000.8811054,11,4,158,9824,0,77814,8369586,0
1746870000.8811054,11,5,116,8340,0,77782,8366602,0
1746870000.8811054,11,6,111,6114,0,77769,8366112,0
1746870000.8811054,11,7,321,22470,0,77724,8361786,0
1746870000.8811054,11,8,275,15522,0,77740,8364922,0
1746870000.8811054,11,9,44,2404,0,77793,8366996,0
1746870000.8811054,11,10,186,12960,0,77821,8369920,0
1746870000.8811054,11,11,190,12400,0,77837,8372104,0
1746870000.8811054,11,12,58853,6347687,0,52466,5623771,0
1746870000.8811054,11,13,266,13856,0,77726,8364210,0
1746870000.8811054,11,14,349,20142,0,77778,8367486,0
1746870000.8811054,11,15,41,3510,0,77771,8365072,0
1746870000.8811054,11,16,39,3146,0,77795,8367136,0
1746870000.8811054,11,17,205,14254,0,77782,8366246,0
1746870000.8811054,11,18,52,2740,0,77792,8367050,0
1746870000.8811054,11,19,243,17370,0,77854,8373266,0
1746870000.8811054,11,20,119,8822,0,77770,8365090,0
1746870000.8811054,11,21,251,14962,0,77805,8369684,0
1746870000.8811054,11,22,139,7702,0,77747,8364204,0
1746870000.8811054,11,23,59322,6402516,0,51760,5543670,0
1746870000.8811054,11,24,282,20088,0,77709,8361412,0
1746870000.8811054,11,25,241,12862,0,77757,8365972,0
1746870000.8811054,11,26,184,12504,0,77778,8366490,0
1746870000.8811054,11,27,211,12370,0,77763,8365484,0
1746870000.8811054,11,28,214,12180,0,77750,8364770,0
1746870000.8811054,11,29,110,5252,0,77762,8365750,0
1746870000.8811054,11,30,30,1816,0,77796,8367246,0
1746870000.8811054,11,31,209,11738,0,77736,8364226,0
1746870000.8811054,11,32,207,16850,0,77782,8366906,0
1746870000.8811054,11,33,100,6100,0,77783,8366728,0
1746870000.8811054,11,4294967294,0,0,0,0,0,0
1746870011.6552339,11,1,64714,6961356,0,57526,6132625,0
1746870011.6552339,11,2,125,7878,0,84883,9083620,0
1746870011.6552339,11,3,379,23978,0,84890,9085734,0
1746870011.6552339,11,4,217,13870,0,84927,9087416,0
1746870011.6552339,11,5,156,11112,0,84869,9082108,0
1746870011.6552339,11,6,135,7626,0,84855,9081576,0
1746870011.6552339,11,7,386,26992,0,84790,9075486,0
1746870011.6552339,11,8,319,18546,0,84826,9080414,0
1746870011.6552339,11,9,60,3104,0,84882,9082586,0
1746870011.6552339,11,10,237,16334,0,84918,9086406,0
1746870011.6552339,11,11,269,18126,0,84970,9091838,0
1746870011.6552339,11,12,64281,6913396,0,57348,6111878,0
1746870011.6552339,11,13,322,16992,0,84804,9079338,0
1746870011.6552339,11,14,422,25000,0,84878,9084378,0
1746870011.6552339,11,15,41,3510,0,84860,9080662,0
1746870011.6552339,11,16,74,5456,0,84884,9082726,0
1746870011.6552339,11,17,248,17124,0,84858,9080950,0
1746870011.6552339,11,18,66,3328,0,84877,9082472,0
1746870011.6552339,11,19,292,21192,0,84956,9090186,0
1746870011.6552339,11,20,141,10306,0,84859,9080680,0
1746870011.6552339,11,21,333,20590,0,84911,9087276,0
1746870011.6552339,11,22,160,9032,0,84832,9079626,0
1746870011.6552339,11,23,64813,6973386,0,56526,6021994,0
1746870011.6552339,11,24,287,20298,0,84747,9072792,0
1746870011.6552339,11,25,285,15774,0,84853,9082416,0
1746870011.6552339,11,26,230,16004,0,84865,9081996,0
1746870011.6552339,11,27,261,15030,0,84839,9080528,0
1746870011.6552339,11,28,243,13790,0,84822,9079250,0
1746870011.6552339,11,29,120,5672,0,84847,9081172,0
1746870011.6552339,11,30,39,2194,0,84885,9082836,0
1746870011.6552339,11,31,239,13614,0,84817,9079480,0
1746870011.6552339,11,32,235,19498,0,84890,9084358,0
1746870011.6552339,11,33,121,7374,0,84869,9082192,0
1746870011.6552339,11,4294967294,0,0,0,0,0,0
1746870022.5147738,11,1,70085,7498066,0,62333,6646313,0
1746870022.5147738,11,2,151,9894,0,91859,9838025,0
1746870022.5147738,11,3,426,27688,0,91848,9838739,0
1746870022.5147738,11,4,267,17230,0,91899,9841429,0
1746870022.5147738,11,5,200,14696,0,91829,9834973,0
1746870022.5147738,11,6,154,9068,0,91814,9834371,0
1746870022.5147738,11,7,465,33334,0,91736,9827471,0
1746870022.5147738,11,8,370,22200,0,91818,9836163,0
1746870022.5147738,11,9,75,3734,0,91843,9835465,0
1746870022.5147738,11,10,287,18994,0,91876,9839327,0
1746870022.5147738,11,11,354,24216,0,91978,9849155,0
1746870022.5147738,11,12,69678,7453870,0,62183,6628424,0
1746870022.5147738,11,13,372,20156,0,91758,9831923,0
1746870022.5147738,11,14,491,29634,0,91875,9840869,0
1746870022.5147738,11,15,43,3682,0,91822,9833611,0
1746870022.5147738,11,16,114,8256,0,91844,9835563,0
1746870022.5147738,11,17,334,24068,0,91874,9838995,0
1746870022.5147738,11,18,89,4490,0,91836,9835295,0
1746870022.5147738,11,19,331,24510,0,91934,9844507,0
1746870022.5147738,11,20,174,12716,0,91829,9834385,0
1746870022.5147738,11,21,400,24888,0,91881,9841429,0
1746870022.5147738,11,22,180,10564,0,91788,9832295,0
1746870022.5147738,11,23,70246,7519992,0,61193,6523204,0
1746870022.5147738,11,24,297,20942,0,91705,9825545,0
1746870022.5147738,11,25,325,18574,0,91812,9835379,0
1746870022.5147738,11,26,282,20008,0,91833,9835393,0
1746870022.5147738,11,27,309,17886,0,91793,9833281,0
1746870022.5147738,11,28,276,15960,0,91776,9832059,0
1746870022.5147738,11,29,146,7716,0,91828,9835927,0
1746870022.5147738,11,30,51,2726,0,91841,9835505,0
1746870022.5147738,11,31,262,15308,0,91767,9831633,0
1746870022.5147738,11,32,262,21952,0,91864,9838511,0
1746870022.5147738,11,33,147,8970,0,91829,9835029,0
1746870022.5147738,11,4294967294,0,0,0,0,0,0
1746870033.6815727,11,1,75310,8019763,0,67145,7164867,0
1746870033.6815727,11,2,189,12722,0,98591,10573236,0
1746870033.6815727,11,3,483,32238,0,98552,10571514,0
1746870033.6815727,11,4,317,20898,0,98621,10575548,0
1746870033.6815727,11,5,246,18196,0,98537,10567916,0
1746870033.6815727,11,6,187,11574,0,98524,10567398,0
1746870033.6815727,11,7,560,40620,0,98441,10560316,0
1746870033.6815727,11,8,434,26876,0,98564,10572606,0
1746870033.6815727,11,9,99,4742,0,98553,10568520,0
1746870033.6815727,11,10,336,22368,0,98586,10572382,0
1746870033.6815727,11,11,408,28360,0,98713,10584492,0
1746870033.6815727,11,12,74904,7976543,0,66816,7124028,0
1746870033.6815727,11,13,420,23488,0,98468,10565202,0
1746870033.6815727,11,14,554,34240,0,98618,10577410,0
1746870033.6815727,11,15,50,4244,0,98534,10566722,0
1746870033.6815727,11,16,154,10972,0,98555,10568632,0
1746870033.6815727,11,17,411,29942,0,98624,10575802,0
1746870033.6815727,11,18,132,7696,0,98558,10569386,0
1746870033.6815727,11,19,359,26974,0,98674,10580166,0
1746870033.6815727,11,20,217,16358,0,98582,10571290,0
1746870033.6815727,11,21,458,28836,0,98606,10575842,0
1746870033.6815727,11,22,200,12080,0,98497,10565308,0
1746870033.6815727,11,23,75466,8038419,0,65721,7015015,0
1746870033.6815727,11,24,335,24186,0,98415,10558572,0
1746870033.6815727,11,25,371,21654,0,98530,10569302,0
1746870033.6815727,11,26,338,24600,0,98555,10569568,0
1746870033.6815727,11,27,374,22632,0,98506,10566846,0
1746870033.6815727,11,28,323,19246,0,98491,10565828,0
1746870033.6815727,11,29,167,9382,0,98553,10570312,0
1746870033.6815727,11,30,66,3356,0,98550,10568518,0
1746870033.6815727,11,31,293,17758,0,98475,10564604,0
1746870033.6815727,11,32,269,22274,0,98577,10571692,0
1746870033.6815727,11,33,185,11854,0,98538,10568014,0
1746870033.6815727,11,4294967294,0,0,0,0,0,0
1746870044.5978053,11,1,80477,8537467,0,71851,7640605,0
1746870044.5978053,11,2,215,14318,0,105312,11252770,0
1746870044.5978053,11,3,518,34436,0,105258,11249914,0
1746870044.5978053,11,4,366,24692,0,105335,11254844,0
1746870044.5978053,11,5,304,22760,0,105245,11246400,0
1746870044.5978053,11,6,253,16642,0,105232,11245882,0
1746870044.5978053,11,7,714,53144,0,105150,11239178,0
1746870044.5978053,11,8,508,32504,0,105308,11254338,0
1746870044.5978053,11,9,141,7570,0,105262,11247018,0
1746870044.5978053,11,10,401,26610,0,105302,11251762,0
1746870044.5978053,11,11,444,31272,0,105441,11264880,0
1746870044.5978053,11,12,80056,8501573,0,71592,7598236,0
1746870044.5978053,11,13,467,26974,0,105165,11243224,0
1746870044.5978053,11,14,635,40078,0,105341,11257812,0
1746870044.5978053,11,15,64,5336,0,105245,11245332,0
1746870044.5978053,11,16,201,14010,0,105262,11247074,0
1746870044.5978053,11,17,466,34184,0,105365,11257184,0
1746870044.5978053,11,18,221,14626,0,105301,11250908,0
1746870044.5978053,11,19,381,29018,0,105410,11260974,0
1746870044.5978053,11,20,245,18374,0,105299,11250516,0
1746870044.5978053,11,21,517,33106,0,105325,11255852,0
1746870044.5978053,11,22,218,13396,0,105203,11243708,0
1746870044.5978053,11,23,80635,8560754,0,70245,7464009,0
1746870044.5978053,11,24,380,27860,0,105125,11237140,0
1746870044.5978053,11,25,404,23600,0,105240,11248122,0
1746870044.5978053,11,26,392,28996,0,105264,11248430,0
1746870044.5978053,11,27,428,26692,0,105209,11245120,0
1746870044.5978053,11,28,377,22886,0,105207,11245152,0
1746870044.5978053,11,29,168,9452,0,105263,11248880,0
1746870044.5978053,11,30,80,3944,0,105257,11246960,0
1746870044.5978053,11,31,314,19356,0,105182,11243046,0
1746870044.5978053,11,32,279,22694,0,105281,11249700,0
1746870044.5978053,11,33,221,14794,0,105245,11246456,0
1746870044.5978053,11,4294967294,0,0,0,0,0,0
