timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746869902.424895,13,33,10,876,0,11076,1198432,0
1746869902.424895,13,4294967294,0,0,0,0,0,0
1746869918.0280085,13,1,13943,1522360,0,12640,1398648,0
1746869918.0280085,13,2,10,872,0,18640,2070624,0
1746869918.0280085,13,3,20,1292,0,18639,2070574,0
1746869918.0280085,13,4,10,876,0,18640,2070624,0
1746869918.0280085,13,5,44,3096,0,18618,2068884,0
1746869918.0280085,13,6,14,1088,0,18639,2070554,0
1746869918.0280085,13,7,29,2510,0,18639,2070558,0
1746869918.0280085,13,8,28,2424,0,18639,2070558,0
1746869918.0280085,13,9,24,1464,0,18639,2070534,0
1746869918.0280085,13,10,9,786,0,18641,2070734,0
1746869918.0280085,13,11,11,962,0,18640,2070644,0
1746869918.0280085,13,12,13845,1512546,0,12679,1400091,0
1746869918.0280085,13,13,10,872,0,18640,2070648,0
1746869918.0280085,13,14,28,2424,0,18640,2070648,0
1746869918.0280085,13,15,27,1542,0,18640,2070644,0
1746869918.0280085,13,16,17,1166,0,18639,2070558,0
1746869918.0280085,13,17,27,2334,0,18638,2070448,0
1746869918.0280085,13,18,10,876,0,18639,2070534,0
1746869918.0280085,13,19,10,876,0,18640,2070624,0
1746869918.0280085,13,20,9,786,0,18638,2070448,0
1746869918.0280085,13,21,29,2510,0,18639,2070538,0
1746869918.0280085,13,22,22,1380,0,18640,2070624,0
1746869918.0280085,13,23,13845,1504036,0,12647,1402352,0
1746869918.0280085,13,24,18,1212,0,18638,2070468,0
1746869918.0280085,13,25,44,3700,0,18638,2070335,0
1746869918.0280085,13,26,584,50240,0,18363,2046802,0
1746869918.0280085,13,27,10,876,0,18639,2070538,0
1746869918.0280085,13,28,578,49460,0,18512,2059640,0
1746869918.0280085,13,29,104,8388,0,18563,2064002,0
1746869918.0280085,13,30,26,1548,0,18637,2070498,0
1746869918.0280085,13,31,20,1340,0,18639,2070538,0
1746869918.0280085,13,32,19,1298,0,18639,2070578,0
1746869918.0280085,13,33,17,1170,0,18638,2070464,0
1746869918.0280085,13,4294967294,0,0,0,0,0,0
1746869928.3685136,13,1,19321,2084414,0,17572,1951829,0
1746869928.3685136,13,2,11,942,0,25844,2883138,0
1746869928.3685136,13,3,31,1782,0,25842,2883046,0
1746869928.3685136,13,4,11,946,0,25844,2883138,0
1746869928.3685136,13,5,100,7280,0,25818,2881230,0
1746869928.3685136,13,6,19,1326,0,25843,2883068,0
1746869928.3685136,13,7,30,2580,0,25825,2881524,0
1746869928.3685136,13,8,29,2494,0,25843,2883072,0
1746869928.3685136,13,9,35,1954,0,25839,2882880,0
1746869928.3685136,13,10,10,856,0,25845,2883248,0
1746869928.3685136,13,11,12,1032,0,25844,2883158,0
1746869928.3685136,13,12,19214,2065777,0,17638,1951323,0
1746869928.3685136,13,13,32,2440,0,25844,2883162,0
1746869928.3685136,13,14,32,2620,0,25844,2883162,0
1746869928.3685136,13,15,49,2494,0,25840,2882990,0
1746869928.3685136,13,16,58,3708,0,25844,2883142,0
1746869928.3685136,13,17,28,2404,0,25824,2881414,0
1746869928.3685136,13,18,11,946,0,25843,2883048,0
1746869928.3685136,13,19,11,946,0,25844,2883138,0
1746869928.3685136,13,20,10,856,0,25842,2882962,0
1746869928.3685136,13,21,30,2580,0,25843,2883052,0
1746869928.3685136,13,22,33,1870,0,25842,2883054,0
1746869928.3685136,13,23,19223,2065589,0,17615,1960450,0
1746869928.3685136,13,24,28,1660,0,25842,2882982,0
1746869928.3685136,13,25,62,5044,0,25842,2882849,0
1746869928.3685136,13,26,721,62006,0,25321,2838160,0
1746869928.3685136,13,27,29,2494,0,25843,2883052,0
1746869928.3685136,13,28,603,51154,0,25600,2862178,0
1746869928.3685136,13,29,295,24182,0,25765,2876460,0
1746869928.3685136,13,30,37,2038,0,25838,2882886,0
1746869928.3685136,13,31,48,3336,0,25843,2883052,0
1746869928.3685136,13,32,48,3336,0,25843,2883092,0
1746869928.3685136,13,33,28,1660,0,25842,2882978,0
1746869928.3685136,13,4294967294,0,0,0,0,0,0
1746869937.655533,13,1,24985,2732028,0,22689,2479609,0
1746869937.655533,13,2,11,942,0,33405,3666604,0
1746869937.655533,13,3,41,2202,0,33399,3666344,0
1746869937.655533,13,4,14,1072,0,33405,3666604,0
1746869937.655533,13,5,150,10744,0,33375,3664528,0
1746869937.655533,13,6,23,1494,0,33404,3666534,0
1746869937.655533,13,7,30,2580,0,33386,3664990,0
1746869937.655533,13,8,29,2494,0,33386,3664990,0
1746869937.655533,13,9,44,2332,0,33396,3666178,0
1746869937.655533,13,10,10,856,0,33406,3666714,0
1746869937.655533,13,11,19,1326,0,33405,3666624,0
1746869937.655533,13,12,24844,2708038,0,22765,2481259,0
1746869937.655533,13,13,54,3540,0,33405,3666628,0
1746869937.655533,13,14,55,3586,0,33387,3665080,0
1746869937.655533,13,15,73,3502,0,33396,3666246,0
1746869937.655533,13,16,91,5374,0,33403,3666496,0
1746869937.655533,13,17,28,2404,0,33385,3664880,0
1746869937.655533,13,18,11,946,0,33404,3666514,0
1746869937.655533,13,19,17,1198,0,33405,3666604,0
1746869937.655533,13,20,28,2404,0,33403,3666428,0
1746869937.655533,13,21,30,2580,0,33386,3664970,0
1746869937.655533,13,22,43,2290,0,33399,3666352,0
1746869937.655533,13,23,24898,2722990,0,22759,2490486,0
1746869937.655533,13,24,38,2168,0,33400,3666322,0
1746869937.655533,13,25,88,6696,0,33400,3666189,0
1746869937.655533,13,26,943,81098,0,32831,3617240,0
1746869937.655533,13,27,29,2494,0,33404,3666518,0
1746869937.655533,13,28,628,52908,0,33048,3635926,0
1746869937.655533,13,29,560,46328,0,33320,3659646,0
1746869937.655533,13,30,59,3354,0,33405,3666996,0
1746869937.655533,13,31,64,4008,0,33400,3666350,0
1746869937.655533,13,32,58,3756,0,33401,3666432,0
1746869937.655533,13,33,38,2080,0,33401,3666360,0
1746869937.655533,13,4294967294,0,0,0,0,0,0
1746869947.1029112,13,1,30638,3377152,0,27884,3000591,0
1746869947.1029112,13,2,11,942,0,41075,4442330,0
1746869947.1029112,13,3,51,2622,0,41065,4441902,0
1746869947.1029112,13,4,17,1198,0,41075,4442330,0
1746869947.1029112,13,5,169,11934,0,41046,4440296,0
1746869947.1029112,13,6,28,1704,0,41074,4442260,0
1746869947.1029112,13,7,30,2580,0,41056,4440716,0
1746869947.1029112,13,8,33,2662,0,41056,4440716,0
1746869947.1029112,13,9,54,2752,0,41062,4441764,0
1746869947.1029112,13,10,10,856,0,41076,4442440,0
1746869947.1029112,13,11,28,1704,0,41075,4442350,0
1746869947.1029112,13,12,30542,3361226,0,27940,3004151,0
1746869947.1029112,13,13,74,4380,0,41074,4442312,0
1746869947.1029112,13,14,76,4468,0,41057,4440806,0
1746869947.1029112,13,15,97,4510,0,41060,4441720,0
1746869947.1029112,13,16,133,7698,0,41061,4441454,0
1746869947.1029112,13,17,28,2404,0,41055,4440606,0
1746869947.1029112,13,18,11,946,0,41073,4442170,0
1746869947.1029112,13,19,28,1660,0,41075,4442330,0
1746869947.1029112,13,20,28,2404,0,41073,4442154,0
1746869947.1029112,13,21,30,2580,0,41056,4440696,0
1746869947.1029112,13,22,62,3088,0,41065,4441910,0
1746869947.1029112,13,23,30690,3392833,0,27964,3015622,0
1746869947.1029112,13,24,54,3192,0,41067,4441922,0
1746869947.1029112,13,25,122,9132,0,41058,4440883,0
1746869947.1029112,13,26,1290,110940,0,40497,4392622,0
1746869947.1029112,13,27,29,2494,0,41066,4441556,0
1746869947.1029112,13,28,775,65110,0,40620,4403356,0
1746869947.1029112,13,29,619,50950,0,40952,4432280,0
1746869947.1029112,13,30,86,5160,0,41087,4443926,0
1746869947.1029112,13,31,83,4806,0,41062,4441608,0
1746869947.1029112,13,32,68,4176,0,41059,4441346,0
1746869947.1029112,13,33,56,2836,0,41066,4441876,0
1746869947.1029112,13,4294967294,0,0,0,0,0,0
1746869957.2157998,13,1,36275,3966186,0,33084,3556619,0
1746869957.2157998,13,2,12,1012,0,48676,5260736,0
1746869957.2157998,13,3,60,3028,0,48661,5260126,0
1746869957.2157998,13,4,21,1394,0,48677,5260806,0
1746869957.2157998,13,5,189,13334,0,48612,5255664,0
1746869957.2157998,13,6,33,1942,0,48676,5260736,0
1746869957.2157998,13,7,64,5488,0,48657,5259122,0
1746869957.2157998,13,8,45,3166,0,48657,5259122,0
1746869957.2157998,13,9,65,3242,0,48660,5260044,0
1746869957.2157998,13,10,19,1262,0,48678,5260916,0
1746869957.2157998,13,11,42,2292,0,48677,5260826,0
1746869957.2157998,13,12,36158,3956745,0,33170,3565847,0
1746869957.2157998,13,13,106,5752,0,48661,5259850,0
1746869957.2157998,13,14,101,5546,0,48653,5259002,0
1746869957.2157998,13,15,120,5476,0,48652,5259748,0
1746869957.2157998,13,16,187,10918,0,48649,5259270,0
1746869957.2157998,13,17,56,4796,0,48657,5259082,0
1746869957.2157998,13,18,12,1016,0,48675,5260646,0
1746869957.2157998,13,19,42,2276,0,48677,5260806,0
1746869957.2157998,13,20,29,2474,0,48674,5260560,0
1746869957.2157998,13,21,34,2748,0,48657,5259102,0
1746869957.2157998,13,22,89,4250,0,48664,5260260,0
1746869957.2157998,13,23,36381,3987485,0,33116,3563431,0
1746869957.2157998,13,24,64,3612,0,48664,5260132,0
1746869957.2157998,13,25,158,11736,0,48660,5259639,0
1746869957.2157998,13,26,1879,161578,0,48002,5202756,0
1746869957.2157998,13,27,30,2564,0,48666,5259860,0
1746869957.2157998,13,28,1038,87272,0,48219,5221706,0
1746869957.2157998,13,29,647,52686,0,48426,5239896,0
1746869957.2157998,13,30,116,7036,0,48697,5263326,0
1746869957.2157998,13,31,104,5716,0,48655,5259502,0
1746869957.2157998,13,32,87,5002,0,48653,5259354,0
1746869957.2157998,13,33,77,4054,0,48663,5260142,0
1746869957.2157998,13,4294967294,0,0,0,0,0,0
1746869969.116769,13,1,41943,4541829,0,38366,4151154,0
1746869969.116769,13,2,12,1012,0,56277,6120467,0
1746869969.116769,13,3,70,3448,0,56257,6119647,0
1746869969.116769,13,4,24,1520,0,56278,6120537,0
1746869969.116769,13,5,215,15070,0,56213,6115423,0
1746869969.116769,13,6,44,2740,0,56277,6120467,0
1746869969.116769,13,7,64,5488,0,56258,6118853,0
1746869969.116769,13,8,70,4640,0,56259,6118923,0
1746869969.116769,13,9,81,4026,0,56257,6119607,0
1746869969.116769,13,10,29,1682,0,56279,6120647,0
1746869969.116769,13,11,63,3202,0,56273,6120347,0
1746869969.116769,13,12,41742,4528719,0,38422,4157035,0
1746869969.116769,13,13,137,7054,0,56255,6119287,0
1746869969.116769,13,14,135,7458,0,56248,6118509,0
1746869969.116769,13,15,147,6638,0,56244,6119101,0
1746869969.116769,13,16,253,15622,0,56242,6118833,0
1746869969.116769,13,17,56,4796,0,56258,6118813,0
1746869969.116769,13,18,12,1016,0,56276,6120377,0
1746869969.116769,13,19,67,3774,0,56275,6120411,0
1746869969.116769,13,20,33,2642,0,56269,6119759,0
1746869969.116769,13,21,58,4356,0,56258,6118833,0
1746869969.116769,13,22,113,5258,0,56259,6119739,0
1746869969.116769,13,23,41995,4563647,0,38131,4122384,0
1746869969.116769,13,24,76,4592,0,56265,6119803,0
1746869969.116769,13,25,204,15184,0,56259,6119398,0
1746869969.116769,13,26,1969,169274,0,55476,6051565,0
1746869969.116769,13,27,32,2648,0,56267,6119591,0
1746869969.116769,13,28,1345,113190,0,55795,6079419,0
1746869969.116769,13,29,684,55092,0,55979,6095491,0
1746869969.116769,13,30,130,7764,0,56295,6123043,0
1746869969.116769,13,31,126,6640,0,56246,6118841,0
1746869969.116769,13,32,134,8040,0,56262,6120093,0
1746869969.116769,13,33,101,5650,0,56261,6119747,0
1746869969.116769,13,4294967294,0,0,0,0,0,0
1746869979.7284467,13,1,47315,5086700,0,43338,4688526,0
1746869979.7284467,13,2,16,1180,0,63513,6909945,0
1746869979.7284467,13,3,80,3868,0,63487,6908873,0
1746869979.7284467,13,4,34,1940,0,63514,6910015,0
1746869979.7284467,13,5,299,21850,0,63443,6904649,0
1746869979.7284467,13,6,59,3930,0,63513,6909945,0
1746869979.7284467,13,7,74,6300,0,63485,6907557,0
1746869979.7284467,13,8,87,5354,0,63491,6908233,0
1746869979.7284467,13,9,104,5384,0,63490,6908931,0
1746869979.7284467,13,10,39,2102,0,63512,6909999,0
1746869979.7284467,13,11,87,4210,0,63506,6909699,0
1746869979.7284467,13,12,47132,5074325,0,43483,4705450,0
1746869979.7284467,13,13,181,9474,0,63480,6908303,0
1746869979.7284467,13,14,182,10104,0,63483,6908169,0
1746869979.7284467,13,15,173,7842,0,63474,6908327,0
1746869979.7284467,13,16,336,21624,0,63488,6909459,0
1746869979.7284467,13,17,56,4796,0,63484,6907431,0
1746869979.7284467,13,18,19,1534,0,63511,6909785,0
1746869979.7284467,13,19,91,5286,0,63509,6909805,0
1746869979.7284467,13,20,43,3062,0,63505,6909237,0
1746869979.7284467,13,21,69,4818,0,63494,6908311,0
1746869979.7284467,13,22,155,7918,0,63487,6908881,0
1746869979.7284467,13,23,47448,5113149,0,43043,4651267,0
1746869979.7284467,13,24,86,5572,0,63502,6909323,0
1746869979.7284467,13,25,240,17816,0,63496,6909086,0
1746869979.7284467,13,26,2161,185726,0,62499,6822725,0
1746869979.7284467,13,27,39,3162,0,63503,6909069,0
1746869979.7284467,13,28,1390,116852,0,62957,6862669,0
1746869979.7284467,13,29,902,73364,0,63223,6885921,0
1746869979.7284467,13,30,141,8226,0,63527,6912353,0
1746869979.7284467,13,31,173,9790,0,63469,6907773,0
1746869979.7284467,13,32,193,11766,0,63502,6910243,0
1746869979.7284467,13,33,129,7330,0,63491,6908973,0
1746869979.7284467,13,4294967294,0,0,0,0,0,0
1746869989.839625,13,1,52878,5696758,0,48618,5220266,0
1746869989.839625,13,2,22,1544,0,71015,7669608,0
1746869989.839625,13,3,90,4288,0,70982,7668242,0
1746869989.839625,13,4,48,2528,0,71016,7669678,0
1746869989.839625,13,5,351,26218,0,70937,7663976,0
1746869989.839625,13,6,71,4714,0,71014,7669566,0
1746869989.839625,13,7,101,8386,0,70981,7666704,0
1746869989.839625,13,8,99,5858,0,70979,7667000,0
1746869989.839625,13,9,131,7302,0,70992,7668594,0
1746869989.839625,13,10,49,2522,0,71006,7669326,0
1746869989.839625,13,11,120,5596,0,71001,7669068,0
1746869989.839625,13,12,52668,5676767,0,48596,5217710,0
1746869989.839625,13,13,212,10820,0,70971,7667504,0
1746869989.839625,13,14,257,15102,0,71003,7669612,0
1746869989.839625,13,15,206,9788,0,70960,7667318,0
1746869989.839625,13,16,407,27070,0,71019,7672076,0
1746869989.839625,13,17,61,5230,0,70981,7666664,0
1746869989.839625,13,18,32,2472,0,71013,7669448,0
1746869989.839625,13,19,129,8058,0,71016,7670070,0
1746869989.839625,13,20,76,5788,0,71006,7668830,0
1746869989.839625,13,21,85,5490,0,70983,7667164,0
1746869989.839625,13,22,201,10802,0,70981,7668208,0
1746869989.839625,13,23,53169,5728065,0,48105,5159135,0
1746869989.839625,13,24,96,6540,0,71005,7669028,0
1746869989.839625,13,25,281,20938,0,70993,7668651,0
1746869989.839625,13,26,2384,204672,0,69846,7569058,0
1746869989.839625,13,27,43,3330,0,71005,7668732,0
1746869989.839625,13,28,1441,121222,0,70385,7615976,0
1746869989.839625,13,29,1142,93548,0,70728,7646494,0
1746869989.839625,13,30,166,9724,0,71022,7671722,0
1746869989.839625,13,31,210,12128,0,70960,7666974,0
1746869989.839625,13,32,244,15084,0,71007,7670648,0
1746869989.839625,13,33,165,9738,0,70992,7668594,0
1746869989.839625,13,4294967294,0,0,0,0,0,0
1746869999.3279128,13,1,58328,6304788,0,53641,5719892,0
1746869999.3279128,13,2,39,2706,0,78283,8395379,0
1746869999.3279128,13,3,99,4666,0,78245,8393803,0
1746869999.3279128,13,4,74,3620,0,78284,8395449,0
1746869999.3279128,13,5,385,29158,0,78200,8389537,0
1746869999.3279128,13,6,81,5134,0,78280,8395253,0
1746869999.3279128,13,7,130,10724,0,78249,8392475,0
1746869999.3279128,13,8,122,7384,0,78241,8392519,0
1746869999.3279128,13,9,160,9640,0,78255,8394155,0
1746869999.3279128,13,10,58,2900,0,78268,8394845,0
1746869999.3279128,13,11,164,7948,0,78261,8394503,0
1746869999.3279128,13,12,58082,6284353,0,53596,5708949,0
1746869999.3279128,13,13,242,12080,0,78221,8392519,0
1746869999.3279128,13,14,331,20226,0,78294,8397805,0
1746869999.3279128,13,15,248,12672,0,78216,8392585,0
1746869999.3279128,13,16,474,32124,0,78343,8403235,0
1746869999.3279128,13,17,84,7148,0,78249,8392435,0
1746869999.3279128,13,18,48,3704,0,78281,8395219,0
1746869999.3279128,13,19,197,13322,0,78316,8398809,0
1746869999.3279128,13,20,105,8014,0,78270,8394433,0
1746869999.3279128,13,21,107,6414,0,78246,8392725,0
1746869999.3279128,13,22,258,14876,0,78240,8393601,0
1746869999.3279128,13,23,58761,6352318,0,52997,5645078,0
1746869999.3279128,13,24,118,8552,0,78273,8394799,0
1746869999.3279128,13,25,332,24704,0,78257,8394122,0
1746869999.3279128,13,26,2725,233718,0,77111,8294571,0
1746869999.3279128,13,27,45,3414,0,78272,8394417,0
1746869999.3279128,13,28,1550,130568,0,77555,8333487,0
1746869999.3279128,13,29,1262,102876,0,77978,8371245,0
1746869999.3279128,13,30,187,10942,0,78286,8397325,0
1746869999.3279128,13,31,246,14312,0,78212,8392029,0
1746869999.3279128,13,32,303,19018,0,78267,8396467,0
1746869999.3279128,13,33,208,13224,0,78255,8394155,0
1746869999.3279128,13,4294967294,0,0,0,0,0,0
1746870009.764654,13,1,63655,6856616,0,58774,6230263,0
1746870009.764654,13,2,55,3826,0,85398,9112477,0
1746870009.764654,13,3,108,5044,0,85355,9110691,0
1746870009.764654,13,4,101,4754,0,85399,9112547,0
1746870009.764654,13,5,433,32574,0,85302,9105673,0
1746870009.764654,13,6,100,5932,0,85394,9112309,0
1746870009.764654,13,7,180,14780,0,85364,9109573,0
1746870009.764654,13,8,182,12032,0,85381,9112179,0
1746870009.764654,13,9,183,11054,0,85366,9111113,0
1746870009.764654,13,10,72,3992,0,85376,9111649,0
1746870009.764654,13,11,218,11336,0,85374,9111853,0
1746870009.764654,13,12,63389,6844923,0,58561,6205552,0
1746870009.764654,13,13,285,14390,0,85318,9108625,0
1746870009.764654,13,14,413,26918,0,85442,9118473,0
1746870009.764654,13,15,287,15374,0,85321,9109263,0
1746870009.764654,13,16,540,37080,0,85511,9125483,0
1746870009.764654,13,17,135,11362,0,85364,9109533,0
1746870009.764654,13,18,64,4852,0,85394,9112233,0
1746870009.764654,13,19,272,18880,0,85461,9118679,0
1746870009.764654,13,20,126,9400,0,85382,9111405,0
1746870009.764654,13,21,139,8598,0,85356,9109613,0
1746870009.764654,13,22,319,19258,0,85367,9111931,0
1746870009.764654,13,23,64202,6924681,0,57719,6116036,0
1746870009.764654,13,24,128,9532,0,85388,9111897,0
1746870009.764654,13,25,417,31522,0,85389,9112774,0
1746870009.764654,13,26,3199,273982,0,84112,9001909,0
1746870009.764654,13,27,48,3540,0,85386,9111429,0
1746870009.764654,13,28,1788,151044,0,84671,9050655,0
1746870009.764654,13,29,1314,106460,0,85003,9080787,0
1746870009.764654,13,30,206,12076,0,85397,9114283,0
1746870009.764654,13,31,299,18106,0,85317,9108663,0
1746870009.764654,13,32,365,23022,0,85380,9114025,0
1746870009.764654,13,33,252,16752,0,85389,9113115,0
1746870009.764654,13,4294967294,0,0,0,0,0,0
1746870021.0588486,13,1,68969,7389314,0,63683,6759858,0
1746870021.0588486,13,2,82,5744,0,92411,9879069,0
1746870021.0588486,13,3,114,5324,0,92364,9877115,0
1746870021.0588486,13,4,128,5888,0,92409,9879013,0
1746870021.0588486,13,5,489,36774,0,92340,9874267,0
1746870021.0588486,13,6,121,6842,0,92404,9878775,0
1746870021.0588486,13,7,217,17838,0,92377,9876165,0
1746870021.0588486,13,8,248,16576,0,92405,9880129,0
1746870021.0588486,13,9,197,12174,0,92381,9877957,0
1746870021.0588486,13,10,84,4496,0,92385,9878073,0
1746870021.0588486,13,11,287,16026,0,92383,9878837,0
1746870021.0588486,13,12,68661,7375945,0,63551,6742363,0
1746870021.0588486,13,13,332,17092,0,92319,9874713,0
1746870021.0588486,13,14,516,35528,0,92480,9887739,0
1746870021.0588486,13,15,306,16172,0,92329,9875645,0
1746870021.0588486,13,16,609,42498,0,92561,9895869,0
1746870021.0588486,13,17,170,13712,0,92377,9876125,0
1746870021.0588486,13,18,91,6602,0,92403,9878657,0
1746870021.0588486,13,19,344,24592,0,92493,9887357,0
1746870021.0588486,13,20,152,11500,0,92385,9877181,0
1746870021.0588486,13,21,188,11788,0,92365,9876065,0
1746870021.0588486,13,22,367,22450,0,92378,9878943,0
1746870021.0588486,13,23,69540,7462816,0,62496,6631934,0
1746870021.0588486,13,24,135,10050,0,92398,9878231,0
1746870021.0588486,13,25,474,35680,0,92401,9879464,0
1746870021.0588486,13,26,3536,302812,0,91034,9760675,0
1746870021.0588486,13,27,55,3862,0,92399,9878021,0
1746870021.0588486,13,28,2046,173296,0,91660,9815183,0
1746870021.0588486,13,29,1380,111584,0,91942,9841255,0
1746870021.0588486,13,30,223,13182,0,92406,9880707,0
1746870021.0588486,13,31,347,21158,0,92325,9875045,0
1746870021.0588486,13,32,433,28006,0,92400,9881751,0
1746870021.0588486,13,33,291,19678,0,92422,9881499,0
1746870021.0588486,13,4294967294,0,0,0,0,0,0
1746870032.4236834,13,1,74153,7909560,0,68529,7272053,0
1746870032.4236834,13,2,116,8152,0,99261,10616029,0
1746870032.4236834,13,3,114,5324,0,99213,10614061,0
1746870032.4236834,13,4,159,7722,0,99256,10615875,0
1746870032.4236834,13,5,555,41642,0,99205,10612473,0
1746870032.4236834,13,6,149,8858,0,99253,10615721,0
1746870032.4236834,13,7,244,19840,0,99230,10613279,0
1746870032.4236834,13,8,305,20650,0,99273,10618741,0
1746870032.4236834,13,9,237,15198,0,99242,10615939,0
1746870032.4236834,13,10,99,5378,0,99233,10614949,0
1746870032.4236834,13,11,364,21640,0,99250,10617435,0
1746870032.4236834,13,12,73806,7891559,0,68346,7249059,0
1746870032.4236834,13,13,387,21054,0,99158,10611211,0
1746870032.4236834,13,14,614,43788,0,99358,10627499,0
1746870032.4236834,13,15,322,17124,0,99176,10612507,0
1746870032.4236834,13,16,681,48486,0,99441,10635797,0
1746870032.4236834,13,17,201,15574,0,99230,10613239,0
1746870032.4236834,13,18,115,8170,0,99257,10615813,0
1746870032.4236834,13,19,400,28932,0,99357,10625717,0
1746870032.4236834,13,20,184,13880,0,99237,10614225,0
1746870032.4236834,13,21,259,16786,0,99225,10614117,0
1746870032.4236834,13,22,442,28400,0,99250,10618031,0
1746870032.4236834,13,23,74798,7989402,0,67278,7141370,0
1746870032.4236834,13,24,147,10890,0,99250,10615231,0
1746870032.4236834,13,25,556,42036,0,99252,10616802,0
1746870032.4236834,13,26,3617,309622,0,97726,10483987,0
1746870032.4236834,13,27,71,5018,0,99253,10615177,0
1746870032.4236834,13,28,2196,186068,0,98460,10547711,0
1746870032.4236834,13,29,1539,124574,0,98782,10577667,0
1746870032.4236834,13,30,245,14666,0,99255,10617625,0
1746870032.4236834,13,31,403,25070,0,99172,10611879,0
1746870032.4236834,13,32,519,34742,0,99272,10620923,0
1746870032.4236834,13,33,326,22660,0,99298,10620867,0
1746870032.4236834,13,4294967294,0,0,0,0,0,0
1746870042.7939,13,1,79337,8428937,0,73388,7753300,0
1746870042.7939,13,2,156,10952,0,105992,11291462,0
1746870042.7939,13,3,117,5450,0,105941,11289340,0
1746870042.7939,13,4,192,9892,0,105978,11290902,0
1746870042.7939,13,5,662,49732,0,105945,11288900,0
1746870042.7939,13,6,189,12050,0,105974,11290706,0
1746870042.7939,13,7,293,22738,0,105949,11287620,0
1746870042.7939,13,8,356,24388,0,106007,11294860,0
1746870042.7939,13,9,277,18278,0,105983,11292212,0
1746870042.7939,13,10,114,6288,0,105964,11290382,0
1746870042.7939,13,11,454,28724,0,106003,11295332,0
1746870042.7939,13,12,78867,8401964,0,73199,7726984,0
1746870042.7939,13,13,461,25990,0,105893,11287176,0
1746870042.7939,13,14,691,50382,0,106114,11305802,0
1746870042.7939,13,15,328,17460,0,105903,11287744,0
1746870042.7939,13,16,740,53008,0,106185,11312812,0
1746870042.7939,13,17,235,18066,0,105949,11287656,0
1746870042.7939,13,18,154,10648,0,105987,11291176,0
1746870042.7939,13,19,451,32642,0,106093,11301836,0
1746870042.7939,13,20,245,18802,0,105976,11290330,0
1746870042.7939,13,21,340,22624,0,105957,11289788,0
1746870042.7939,13,22,536,36436,0,106015,11296936,0
1746870042.7939,13,23,79983,8512325,0,71995,7607090,0
1746870042.7939,13,24,162,11940,0,105982,11290706,0
1746870042.7939,13,25,618,46824,0,105990,11292837,0
1746870042.7939,13,26,3845,329018,0,104225,11139528,0
1746870042.7939,13,27,86,5648,0,105984,11290582,0
1746870042.7939,13,28,2223,188098,0,105099,11215204,0
1746870042.7939,13,29,1832,148976,0,105509,11252904,0
1746870042.7939,13,30,268,16220,0,105985,11292988,0
1746870042.7939,13,31,434,27100,0,105895,11286976,0
1746870042.7939,13,32,631,43534,0,106031,11298960,0
1746870042.7939,13,33,360,25740,0,106053,11298568,0
1746870042.7939,13,4294967294,0,0,0,0,0,0
1746870052.901332,13,1,84475,8979324,0,78211,8227505,0
1746870052.901332,13,2,194,13388,0,112686,11956263,0
1746870052.901332,13,3,120,5576,0,112636,11954183,0
1746870052.901332,13,4,223,12314,0,112670,11955899,0
1746870052.901332,13,5,708,52868,0,112653,11954961,0
1746870052.901332,13,6,246,16012,0,112657,11955045,0
1746870052.901332,13,7,341,25874,0,112653,11953233,0
1746870052.901332,13,8,392,26964,0,112692,11959107,0
1746870052.901332,13,9,308,20700,0,112678,11957055,0
1746870052.901332,13,10,137,8038,0,112658,11955519,0
1746870052.901332,13,11,551,36494,0,112729,11963437,0
1746870052.901332,13,12,83869,8933207,0,77980,8193848,0
1746870052.901332,13,13,545,31870,0,112595,11952929,0
1746870052.901332,13,14,760,56192,0,112850,11974503,0
1746870052.901332,13,15,332,17628,0,112595,11952461,0
1746870052.901332,13,16,779,55766,0,112883,11978341,0
1746870052.901332,13,17,282,21440,0,112655,11953465,0
1746870052.901332,13,18,200,13476,0,112679,11955893,0
1746870052.901332,13,19,509,36982,0,112797,11967617,0
1746870052.901332,13,20,289,22326,0,112686,11956475,0
1746870052.901332,13,21,436,29736,0,112656,11954995,0
1746870052.901332,13,22,612,42652,0,112725,11963697,0
1746870052.901332,13,23,85137,9070299,0,76551,8053983,0
1746870052.901332,13,24,183,13690,0,112676,11955507,0
1746870052.901332,13,25,671,51122,0,112696,11959038,0
1746870052.901332,13,26,4042,345668,0,110835,11797105,0
1746870052.901332,13,27,93,5942,0,112679,11955425,0
1746870052.901332,13,28,2296,194220,0,111692,11871275,0
1746870052.901332,13,29,2026,165044,0,112204,11918083,0
1746870052.901332,13,30,285,17494,0,112680,11957831,0
1746870052.901332,13,31,462,28892,0,112581,11951441,0
1746870052.901332,13,32,727,50478,0,112752,11966463,0
1746870052.901332,13,33,384,28036,0,112760,11964643,0
1746870052.901332,13,4294967294,0,0,0,0,0,0
1746870061.978164,13,1,89381,9505683,0,82788,8673233,0
1746870061.978164,13,2,239,16678,0,119053,12584275,0
1746870061.978164,13,3,131,6038,0,119006,12582321,0
1746870061.978164,13,4,251,14442,0,119037,12584219,0
1746870061.978164,13,5,772,57068,0,119041,12584703,0
1746870061.978164,13,6,308,20240,0,119024,12583057,0
1746870061.978164,13,7,389,29066,0,119025,12581567,0
