timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869623.9564698,4,3,00:00:00:00:00:59,4,1,98,141
1746869623.9564698,4,4,00:00:00:00:00:0a,3,30,2436,141
1746869623.9564698,4,3,00:00:00:00:00:52,2,0,0,141
1746869623.9564698,4,3,00:00:00:00:00:56,2,0,0,141
1746869623.9564698,4,3,00:00:00:00:00:3d,3,0,0,140
1746869623.9564698,4,4,00:00:00:00:00:43,2,0,0,140
1746869623.9564698,4,2,00:00:00:00:00:26,4,0,0,139
1746869623.9564698,4,2,00:00:00:00:00:16,4,0,0,139
1746869623.9564698,4,3,00:00:00:00:00:52,2,0,0,139
1746869623.9564698,4,4,00:00:00:00:00:56,1,0,0,138
1746869623.9564698,4,2,00:00:00:00:00:3a,4,9,714,138
1746869623.9564698,4,4,00:00:00:00:00:3b,4,0,0,138
1746869623.9564698,4,3,00:00:00:00:00:36,4,0,0,138
1746869623.9564698,4,2,00:00:00:00:00:1d,1,0,0,137
1746869623.9564698,4,3,00:00:00:00:00:30,3,0,0,136
1746869623.9564698,4,2,00:00:00:00:00:4c,3,0,0,136
1746869623.9564698,4,3,00:00:00:00:00:42,2,0,0,135
1746869623.9564698,4,4,00:00:00:00:00:2d,4,28,1176,135
1746869623.9564698,4,4,00:00:00:00:00:3d,2,0,0,135
1746869623.9564698,4,2,00:00:00:00:00:18,4,0,0,135
1746869623.9564698,4,2,00:00:00:00:00:18,4,0,0,135
1746869623.9564698,4,4,00:00:00:00:00:31,3,0,0,135
1746869623.9564698,4,2,00:00:00:00:00:31,3,42,3164,134
1746869623.9564698,4,2,00:00:00:00:00:53,2,58,2436,134
1746869623.9564698,4,3,00:00:00:00:00:3f,2,23,1806,134
1746869623.9564698,4,4,00:00:00:00:00:4d,3,30,1260,133
1746869623.9564698,4,2,00:00:00:00:00:0d,1,0,0,133
1746869623.9564698,4,3,00:00:00:00:00:30,1,0,0,133
1746869623.9564698,4,4,00:00:00:00:00:4c,4,0,0,132
1746869623.9564698,4,3,00:00:00:00:00:0a,2,35,2926,131
1746869623.9564698,4,3,00:00:00:00:00:39,4,0,0,131
1746869623.9564698,4,2,00:00:00:00:00:0d,3,0,0,131
1746869623.9564698,4,2,00:00:00:00:00:4c,4,0,0,130
1746869623.9564698,4,2,00:00:00:00:00:2c,2,28,1176,130
1746869623.9564698,4,2,00:00:00:00:00:1d,4,46,3836,129
1746869623.9564698,4,3,00:00:00:00:00:1d,1,0,0,129
1746869623.9564698,4,4,00:00:00:00:00:27,4,31,1302,128
1746869623.9564698,4,4,00:00:00:00:00:55,4,0,0,128
1746869623.9564698,4,3,00:00:00:00:00:36,4,0,0,128
1746869623.9564698,4,3,00:00:00:00:00:51,2,0,0,128
1746869623.9564698,4,3,00:00:00:00:00:39,4,0,0,127
1746869623.9564698,4,3,00:00:00:00:00:56,4,43,3486,127
1746869623.9564698,4,2,00:00:00:00:00:31,3,0,0,127
1746869623.9564698,4,2,00:00:00:00:00:0d,4,0,0,127
1746869623.9564698,4,2,00:00:00:00:00:54,4,0,0,126
1746869623.9564698,4,3,00:00:00:00:00:23,3,0,0,126
1746869623.9564698,4,2,00:00:00:00:00:42,3,29,2338,126
1746869623.9564698,4,2,00:00:00:00:00:0f,4,0,0,125
1746869623.9564698,4,2,00:00:00:00:00:51,3,11,798,124
1746869623.9564698,4,4,00:00:00:00:00:31,1,12,616,124
1746869623.9564698,4,2,00:00:00:00:00:36,3,0,0,124
1746869623.9564698,4,3,00:00:00:00:00:0e,1,0,0,123
1746869623.9564698,4,4,00:00:00:00:00:03,3,0,0,123
1746869623.9564698,4,2,00:00:00:00:00:37,4,0,0,123
1746869623.9564698,4,4,00:00:00:00:00:18,1,1,42,123
1746869623.9564698,4,4,00:00:00:00:00:2b,1,0,0,123
1746869623.9564698,4,2,00:00:00:00:00:37,4,0,0,123
1746869623.9564698,4,4,00:00:00:00:00:41,3,0,0,123
1746869623.9564698,4,3,00:00:00:00:00:04,2,0,0,122
1746869623.9564698,4,1,00:00:00:00:00:23,4,5288204,518243992,122
1746869623.9564698,4,1,00:00:00:00:00:23,4,0,0,122
1746869623.9564698,4,1,00:00:00:00:00:16,3,0,0,122
1746869623.9564698,4,1,00:00:00:00:00:59,4,0,0,122
1746869623.9564698,4,3,00:00:00:00:00:03,3,0,0,122
1746869623.9564698,4,3,00:00:00:00:00:59,4,27,2310,121
1746869623.9564698,4,4,00:00:00:00:00:0f,2,0,0,121
1746869623.9564698,4,3,00:00:00:00:00:21,1,0,0,121
1746869623.9564698,4,3,00:00:00:00:00:35,4,15,1078,121
1746869623.9564698,4,3,00:00:00:00:00:03,3,0,0,121
1746869623.9564698,4,4,00:00:00:00:00:4c,3,0,0,121
1746869623.9564698,4,3,00:00:00:00:00:39,2,0,0,120
1746869623.9564698,4,2,00:00:00:00:00:2f,3,0,0,119
1746869623.9564698,4,3,00:00:00:00:00:46,2,0,0,119
1746869623.9564698,4,2,00:00:00:00:00:4e,2,2,196,119
1746869623.9564698,4,3,00:00:00:00:00:37,1,0,0,118
1746869623.9564698,4,3,00:00:00:00:00:1c,4,17,714,118
1746869623.9564698,4,4,00:00:00:00:00:02,4,48,4032,118
1746869623.9564698,4,4,00:00:00:00:00:4b,2,0,0,118
1746869623.9564698,4,1,00:00:00:00:00:55,2,0,0,118
1746869623.9564698,4,3,00:00:00:00:00:0f,4,0,0,118
1746869623.9564698,4,3,00:00:00:00:00:51,4,2,84,117
1746869623.9564698,4,2,00:00:00:00:00:48,3,0,0,117
1746869623.9564698,4,2,00:00:00:00:00:37,3,0,0,117
1746869623.9564698,4,2,00:00:00:00:00:48,3,0,0,117
1746869623.9564698,4,4,00:00:00:00:00:04,4,0,0,117
1746869623.9564698,4,3,00:00:00:00:00:03,2,0,0,117
1746869623.9564698,4,2,00:00:00:00:00:07,1,0,0,117
1746869623.9564698,4,4,00:00:00:00:00:4a,3,0,0,116
1746869623.9564698,4,2,00:00:00:00:00:4d,2,0,0,116
1746869623.9564698,4,4,00:00:00:00:00:49,3,0,0,116
1746869623.9564698,4,4,00:00:00:00:00:55,3,0,0,116
1746869623.9564698,4,1,00:00:00:00:00:21,2,0,0,116
1746869623.9564698,4,2,00:00:00:00:00:4c,1,0,0,116
1746869623.9564698,4,2,00:00:00:00:00:32,2,0,0,116
1746869623.9564698,4,2,00:00:00:00:00:32,2,0,0,115
1746869623.9564698,4,3,00:00:00:00:00:03,2,0,0,115
1746869623.9564698,4,2,00:00:00:00:00:13,3,30,2044,115
1746869623.9564698,4,4,00:00:00:00:00:01,2,5,490,114
1746869623.9564698,4,2,00:00:00:00:00:4c,3,0,0,114
1746869623.9564698,4,4,00:00:00:00:00:02,4,0,0,114
1746869623.9564698,4,3,00:00:00:00:00:01,2,0,0,114
1746869623.9564698,4,3,00:00:00:00:00:3a,2,0,0,114
1746869623.9564698,4,3,00:00:00:00:00:3a,4,0,0,113
1746869623.9564698,4,3,00:00:00:00:00:51,4,14,1148,113
1746869623.9564698,4,3,00:00:00:00:00:01,2,0,0,113
1746869623.9564698,4,2,00:00:00:00:00:14,2,111,8526,113
1746869623.9564698,4,4,00:00:00:00:00:4a,2,0,0,112
1746869623.9564698,4,3,00:00:00:00:00:02,4,45,3738,112
1746869623.9564698,4,4,00:00:00:00:00:44,1,0,0,111
1746869623.9564698,4,1,00:00:00:00:00:0a,3,0,0,111
1746869623.9564698,4,2,00:00:00:00:00:52,2,21,882,111
1746869623.9564698,4,3,00:00:00:00:00:3c,4,0,0,111
1746869623.9564698,4,3,00:00:00:00:00:27,1,0,0,110
1746869623.9564698,4,3,00:00:00:00:00:3c,4,0,0,110
1746869623.9564698,4,4,00:00:00:00:00:11,3,0,0,110
1746869623.9564698,4,4,00:00:00:00:00:2a,3,0,0,110
1746869623.9564698,4,2,00:00:00:00:00:18,3,21,1722,110
1746869623.9564698,4,4,00:00:00:00:00:49,2,0,0,110
1746869623.9564698,4,4,00:00:00:00:00:48,3,0,0,109
1746869623.9564698,4,3,00:00:00:00:00:3c,4,0,0,109
1746869623.9564698,4,3,00:00:00:00:00:54,4,0,0,109
1746869623.9564698,4,4,00:00:00:00:00:4b,4,0,0,109
1746869623.9564698,4,2,00:00:00:00:00:19,1,0,0,108
1746869623.9564698,4,3,00:00:00:00:00:2d,3,47,4382,108
1746869623.9564698,4,3,00:00:00:00:00:3f,2,0,0,108
1746869623.9564698,4,4,00:00:00:00:00:12,1,0,0,108
1746869623.9564698,4,2,00:00:00:00:00:34,2,0,0,108
1746869623.9564698,4,3,00:00:00:00:00:26,1,48,4032,107
1746869623.9564698,4,3,00:00:00:00:00:3c,4,0,0,107
1746869623.9564698,4,2,00:00:00:00:00:56,2,22,924,107
1746869623.9564698,4,4,00:00:00:00:00:5a,1,0,0,106
1746869623.9564698,4,2,00:00:00:00:00:17,2,0,0,106
1746869623.9564698,4,3,00:00:00:00:00:59,2,0,0,106
1746869623.9564698,4,2,00:00:00:00:00:18,3,29,2394,106
1746869623.9564698,4,2,00:00:00:00:00:3a,3,27,2310,105
1746869623.9564698,4,2,00:00:00:00:00:05,1,0,0,105
1746869623.9564698,4,4,00:00:00:00:00:34,2,0,0,105
1746869623.9564698,4,4,00:00:00:00:00:3d,3,26,1092,105
1746869623.9564698,4,3,00:00:00:00:00:57,4,0,0,104
1746869623.9564698,4,2,00:00:00:00:00:28,3,0,0,104
1746869623.9564698,4,3,00:00:00:00:00:1c,1,0,0,104
1746869623.9564698,4,4,00:00:00:00:00:4d,4,26,2044,104
1746869623.9564698,4,3,00:00:00:00:00:42,3,0,0,103
1746869623.9564698,4,3,00:00:00:00:00:08,3,0,0,103
1746869623.9564698,4,2,00:00:00:00:00:59,2,92,7000,103
1746869623.9564698,4,1,00:00:00:00:00:2b,3,0,0,103
1746869623.9564698,4,2,00:00:00:00:00:48,1,17,714,103
1746869623.9564698,4,2,00:00:00:00:00:3f,4,3,126,103
1746869623.9564698,4,4,00:00:00:00:00:03,4,25,1106,102
1746869623.9564698,4,4,00:00:00:00:00:3a,3,23,2254,102
1746869623.9564698,4,4,00:00:00:00:00:26,4,0,0,102
1746869623.9564698,4,4,00:00:00:00:00:04,2,0,0,101
1746869623.9564698,4,4,00:00:00:00:00:02,2,0,0,101
1746869623.9564698,4,4,00:00:00:00:00:22,1,0,0,101
1746869623.9564698,4,3,00:00:00:00:00:56,4,0,0,101
1746869623.9564698,4,4,00:00:00:00:00:46,1,0,0,100
1746869623.9564698,4,4,00:00:00:00:00:3d,2,0,0,100
1746869623.9564698,4,4,00:00:00:00:00:49,3,4,168,100
1746869623.9564698,4,3,00:00:00:00:00:33,3,0,0,99
1746869623.9564698,4,3,00:00:00:00:00:4d,4,0,0,98
1746869623.9564698,4,3,00:00:00:00:00:14,2,0,0,98
1746869623.9564698,4,3,00:00:00:00:00:14,2,1029956,43258152,98
1746869623.9564698,4,4,00:00:00:00:00:26,2,0,0,98
1746869623.9564698,4,4,00:00:00:00:00:26,3,0,0,98
1746869623.9564698,4,3,00:00:00:00:00:30,4,0,0,98
1746869623.9564698,4,4,00:00:00:00:00:4a,1,13,938,98
1746869623.9564698,4,2,00:00:00:00:00:39,4,0,0,97
1746869623.9564698,4,2,00:00:00:00:00:35,4,0,0,97
1746869623.9564698,4,4,00:00:00:00:00:3f,2,3,126,97
1746869623.9564698,4,2,00:00:00:00:00:3e,4,28,1904,97
1746869623.9564698,4,2,00:00:00:00:00:34,2,20,840,97
1746869623.9564698,4,4,00:00:00:00:00:52,1,0,0,97
1746869623.9564698,4,4,00:00:00:00:00:46,2,0,0,97
1746869623.9564698,4,4,00:00:00:00:00:0b,3,0,0,97
1746869623.9564698,4,4,00:00:00:00:00:52,1,0,0,97
1746869623.9564698,4,3,00:00:00:00:00:07,1,0,0,96
1746869623.9564698,4,4,00:00:00:00:00:3c,2,0,0,96
1746869623.9564698,4,2,00:00:00:00:00:0b,3,0,0,96
1746869623.9564698,4,2,00:00:00:00:00:1c,4,0,0,96
1746869623.9564698,4,3,00:00:00:00:00:29,3,0,0,96
1746869623.9564698,4,3,00:00:00:00:00:33,4,0,0,94
1746869623.9564698,4,3,00:00:00:00:00:04,1,0,0,94
1746869623.9564698,4,4,00:00:00:00:00:2b,3,0,0,94
1746869623.9564698,4,3,00:00:00:00:00:26,2,0,0,93
1746869623.9564698,4,2,00:00:00:00:00:51,2,0,0,93
1746869623.9564698,4,2,00:00:00:00:00:05,3,0,0,93
1746869623.9564698,4,1,00:00:00:00:00:05,3,0,0,93
1746869623.9564698,4,3,00:00:00:00:00:1f,2,0,0,93
1746869623.9564698,4,4,00:00:00:00:00:28,2,33,2730,91
1746869623.9564698,4,2,00:00:00:00:00:5a,4,0,0,91
1746869623.9564698,4,2,00:00:00:00:00:15,4,0,0,91
1746869623.9564698,4,4,00:00:00:00:00:05,3,44,3640,91
1746869623.9564698,4,4,00:00:00:00:00:33,2,0,0,91
1746869623.9564698,4,4,00:00:00:00:00:58,4,0,0,90
1746869623.9564698,4,2,00:00:00:00:00:49,4,0,0,90
1746869623.9564698,4,1,00:00:00:00:00:33,2,0,0,90
1746869623.9564698,4,2,00:00:00:00:00:0d,2,15,630,89
1746869623.9564698,4,4,00:00:00:00:00:46,2,1,42,89
1746869623.9564698,4,3,00:00:00:00:00:53,4,0,0,88
1746869623.9564698,4,2,00:00:00:00:00:2b,3,0,0,88
1746869623.9564698,4,3,00:00:00:00:00:4b,1,0,0,88
1746869623.9564698,4,2,00:00:00:00:00:41,3,0,0,87
1746869623.9564698,4,3,00:00:00:00:00:39,2,37,3066,87
1746869623.9564698,4,2,00:00:00:00:00:49,4,0,0,86
1746869623.9564698,4,4,00:00:00:00:00:41,4,28,1176,86
1746869623.9564698,4,1,00:00:00:00:00:4e,2,0,0,86
1746869623.9564698,4,3,00:00:00:00:00:07,1,0,0,86
1746869623.9564698,4,4,00:00:00:00:00:4f,3,63,4382,86
1746869623.9564698,4,4,00:00:00:00:00:14,3,0,0,85
1746869623.9564698,4,3,00:00:00:00:00:22,3,0,0,85
1746869623.9564698,4,2,00:00:00:00:00:2a,3,6,252,85
1746869623.9564698,4,2,00:00:00:00:00:4d,3,0,0,84
1746869623.9564698,4,4,00:00:00:00:00:36,4,46,3948,84
1746869623.9564698,4,2,00:00:00:00:00:09,2,1,42,84
1746869623.9564698,4,4,00:00:00:00:00:59,1,0,0,84
1746869623.9564698,4,4,00:00:00:00:00:59,1,1,98,84
1746869623.9564698,4,4,00:00:00:00:00:4e,2,0,0,84
1746869623.9564698,4,3,00:00:00:00:00:42,4,31,2534,83
1746869623.9564698,4,4,00:00:00:00:00:22,4,0,0,83
1746869623.9564698,4,4,00:00:00:00:00:41,2,0,0,82
1746869623.9564698,4,4,00:00:00:00:00:11,1,0,0,82
1746869623.9564698,4,3,00:00:00:00:00:3f,2,0,0,82
1746869623.9564698,4,2,00:00:00:00:00:4a,2,0,0,82
1746869623.9564698,4,2,00:00:00:00:00:4a,2,0,0,81
1746869623.9564698,4,2,00:00:00:00:00:33,2,0,0,81
1746869623.9564698,4,4,00:00:00:00:00:1f,2,0,0,81
1746869623.9564698,4,2,00:00:00:00:00:3a,4,13,1106,79
1746869623.9564698,4,1,00:00:00:00:00:30,4,0,0,79
1746869623.9564698,4,4,00:00:00:00:00:50,4,8,336,79
1746869623.9564698,4,3,00:00:00:00:00:22,2,15,966,78
1746869623.9564698,4,4,00:00:00:00:00:39,1,0,0,78
1746869623.9564698,4,3,00:00:00:00:00:34,1,27,1638,76
1746869623.9564698,4,2,00:00:00:00:00:42,3,0,0,76
1746869623.9564698,4,4,00:00:00:00:00:24,2,0,0,76
1746869623.9564698,4,1,00:00:00:00:00:36,3,0,0,76
1746869623.9564698,4,2,00:00:00:00:00:2a,3,64,5376,75
1746869623.9564698,4,2,00:00:00:00:00:2a,3,139,11942,75
1746869623.9564698,4,2,00:00:00:00:00:11,3,0,0,75
1746869623.9564698,4,4,00:00:00:00:00:24,2,41,3514,73
1746869623.9564698,4,1,00:00:00:00:00:02,2,0,0,73
1746869623.9564698,4,2,00:00:00:00:00:39,2,0,0,73
1746869623.9564698,4,4,00:00:00:00:00:4b,3,0,0,73
1746869623.9564698,4,4,00:00:00:00:00:32,1,38,3220,72
1746869623.9564698,4,3,00:00:00:00:00:16,4,0,0,72
1746869623.9564698,4,4,00:00:00:00:00:0a,3,0,0,70
1746869623.9564698,4,2,00:00:00:00:00:2d,3,0,0,68
1746869623.9564698,4,3,00:00:00:00:00:08,2,0,0,68
1746869623.9564698,4,2,00:00:00:00:00:3e,1,0,0,67
1746869623.9564698,4,2,00:00:00:00:00:3f,4,1,98,66
1746869623.9564698,4,3,00:00:00:00:00:14,3,0,0,66
1746869623.9564698,4,1,00:00:00:00:00:03,2,0,0,66
1746869623.9564698,4,3,00:00:00:00:00:59,3,0,0,64
1746869623.9564698,4,1,00:00:00:00:00:49,3,0,0,64
1746869623.9564698,4,1,00:00:00:00:00:49,3,0,0,64
1746869623.9564698,4,4,00:00:00:00:00:20,1,1,98,64
1746869623.9564698,4,1,00:00:00:00:00:59,3,0,0,63
1746869623.9564698,4,4,00:00:00:00:00:49,3,0,0,63
1746869623.9564698,4,2,00:00:00:00:00:0b,3,33,2506,62
1746869623.9564698,4,4,00:00:00:00:00:47,3,0,0,61
1746869623.9564698,4,4,00:00:00:00:00:1f,2,0,0,60
1746869623.9564698,4,3,00:00:00:00:00:06,1,0,0,60
1746869623.9564698,4,2,00:00:00:00:00:3e,4,0,0,59
1746869623.9564698,4,3,00:00:00:00:00:06,3,0,0,58
1746869623.9564698,4,4,00:00:00:00:00:32,1,0,0,58
1746869623.9564698,4,3,00:00:00:00:00:44,3,12,504,58
1746869623.9564698,4,1,00:00:00:00:00:43,2,0,0,58
1746869623.9564698,4,2,00:00:00:00:00:30,3,0,0,58
1746869623.9564698,4,2,00:00:00:00:00:04,2,0,0,58
1746869623.9564698,4,1,00:00:00:00:00:51,4,0,0,57
1746869623.9564698,4,4,00:00:00:00:00:2a,4,0,0,56
1746869623.9564698,4,3,00:00:00:00:00:3f,2,0,0,56
1746869623.9564698,4,2,00:00:00:00:00:05,1,94,7364,56
1746869623.9564698,4,3,00:00:00:00:00:13,2,0,0,56
1746869623.9564698,4,2,00:00:00:00:00:56,1,0,0,55
1746869623.9564698,4,3,00:00:00:00:00:13,1,0,0,54
1746869623.9564698,4,4,00:00:00:00:00:48,1,36,3024,54
1746869623.9564698,4,2,00:00:00:00:00:50,1,40,3248,54
1746869623.9564698,4,4,00:00:00:00:00:38,2,0,0,53
1746869623.9564698,4,2,00:00:00:00:00:47,3,0,0,52
1746869623.9564698,4,2,00:00:00:00:00:33,3,1,42,52
1746869623.9564698,4,2,00:00:00:00:00:1d,2,0,0,52
1746869623.9564698,4,1,00:00:00:00:00:02,2,1,98,52
1746869623.9564698,4,1,00:00:00:00:00:39,4,0,0,51
1746869623.9564698,4,4,00:00:00:00:00:3f,2,0,0,50
1746869623.9564698,4,4,00:00:00:00:00:2c,1,0,0,50
1746869623.9564698,4,1,00:00:00:00:00:54,4,0,0,49
1746869623.9564698,4,4,00:00:00:00:00:3e,3,0,0,49
1746869623.9564698,4,1,00:00:00:00:00:0d,4,0,0,48
1746869623.9564698,4,1,00:00:00:00:00:56,4,0,0,47
1746869623.9564698,4,2,00:00:00:00:00:4f,4,0,0,46
1746869623.9564698,4,2,00:00:00:00:00:4a,1,0,0,45
1746869623.9564698,4,2,00:00:00:00:00:0a,3,0,0,45
1746869623.9564698,4,4,00:00:00:00:00:17,1,0,0,45
1746869623.9564698,4,2,00:00:00:00:00:51,2,0,0,44
1746869623.9564698,4,2,00:00:00:00:00:1f,1,27,2086,43
1746869623.9564698,4,4,00:00:00:00:00:28,4,0,0,43
1746869623.9564698,4,4,00:00:00:00:00:33,2,0,0,42
1746869623.9564698,4,4,00:00:00:00:00:27,2,26,2156,42
1746869623.9564698,4,2,00:00:00:00:00:1b,4,0,0,42
1746869623.9564698,4,3,00:00:00:00:00:11,1,0,0,41
1746869623.9564698,4,4,00:00:00:00:00:1d,3,0,0,41
1746869623.9564698,4,4,00:00:00:00:00:49,4,0,0,40
1746869623.9564698,4,4,00:00:00:00:00:56,4,0,0,39
1746869623.9564698,4,2,00:00:00:00:00:05,1,0,0,39
1746869623.9564698,4,2,00:00:00:00:00:52,4,0,0,39
1746869623.9564698,4,4,00:00:00:00:00:47,2,34,2772,39
1746869623.9564698,4,3,00:00:00:00:00:41,1,0,0,38
1746869623.9564698,4,1,00:00:00:00:00:1f,3,0,0,38
1746869623.9564698,4,3,00:00:00:00:00:2c,3,0,0,38
1746869623.9564698,4,1,00:00:00:00:00:0f,3,0,0,36
1746869623.9564698,4,1,00:00:00:00:00:3f,4,0,0,36
1746869623.9564698,4,3,00:00:00:00:00:1b,3,0,0,35
1746869623.9564698,4,3,00:00:00:00:00:3e,4,4,336,34
1746869623.9564698,4,1,00:00:00:00:00:02,3,7,294,34
1746869623.9564698,4,3,00:00:00:00:00:51,4,15,1302,34
1746869623.9564698,4,4,00:00:00:00:00:47,3,0,0,33
1746869623.9564698,4,2,00:00:00:00:00:03,1,0,0,33
1746869623.9564698,4,2,00:00:00:00:00:1a,4,24,2016,33
1746869623.9564698,4,2,00:00:00:00:00:1a,4,11,910,33
1746869623.9564698,4,2,00:00:00:00:00:46,2,0,0,33
1746869623.9564698,4,4,00:00:00:00:00:02,2,50,4172,32
1746869623.9564698,4,3,00:00:00:00:00:0f,4,0,0,32
1746869623.9564698,4,2,00:00:00:00:00:39,3,11,462,32
1746869623.9564698,4,2,00:00:00:00:00:16,2,13,1106,32
1746869623.9564698,4,2,00:00:00:00:00:0f,4,0,0,32
1746869623.9564698,4,3,00:00:00:00:00:21,4,0,0,31
1746869623.9564698,4,4,00:00:00:00:00:0b,1,0,0,31
1746869623.9564698,4,4,00:00:00:00:00:36,3,0,0,31
1746869623.9564698,4,3,00:00:00:00:00:57,1,0,0,30
1746869623.9564698,4,1,00:00:00:00:00:46,4,0,0,30
1746869623.9564698,4,2,00:00:00:00:00:47,1,0,0,30
1746869623.9564698,4,2,00:00:00:00:00:19,2,5,266,29
1746869623.9564698,4,2,00:00:00:00:00:2d,3,16,1232,29
1746869623.9564698,4,3,00:00:00:00:00:17,4,25,1946,28
1746869623.9564698,4,3,00:00:00:00:00:17,4,23,1918,28
1746869623.9564698,4,4,00:00:00:00:00:07,2,15,1134,27
1746869623.9564698,4,1,00:00:00:00:00:2f,2,0,0,26
1746869623.9564698,4,3,00:00:00:00:00:13,1,0,0,26
1746869623.9564698,4,2,00:00:00:00:00:23,2,0,0,26
1746869623.9564698,4,1,00:00:00:00:00:03,2,0,0,25
1746869623.9564698,4,3,00:00:00:00:00:46,2,0,0,25
1746869623.9564698,4,2,00:00:00:00:00:03,2,0,0,25
1746869623.9564698,4,2,00:00:00:00:00:14,3,0,0,24
1746869623.9564698,4,3,00:00:00:00:00:1d,4,0,0,24
1746869623.9564698,4,3,00:00:00:00:00:4a,1,0,0,24
1746869623.9564698,4,4,00:00:00:00:00:36,4,0,0,24
1746869623.9564698,4,2,00:00:00:00:00:17,2,10,420,23
1746869623.9564698,4,4,00:00:00:00:00:33,4,0,0,23
1746869623.9564698,4,3,00:00:00:00:00:29,1,0,0,22
1746869623.9564698,4,3,00:00:00:00:00:07,2,2,84,22
1746869623.9564698,4,2,00:00:00:00:00:44,3,0,0,21
1746869623.9564698,4,4,00:00:00:00:00:18,4,0,0,21
1746869623.9564698,4,3,00:00:00:00:00:1e,3,9,378,19
1746869623.9564698,4,2,00:00:00:00:00:03,1,0,0,19
1746869623.9564698,4,3,00:00:00:00:00:1e,2,31,2590,19
1746869623.9564698,4,3,00:00:00:00:00:56,3,38,3220,18
1746869623.9564698,4,3,00:00:00:00:00:1c,4,0,0,18
1746869623.9564698,4,2,00:00:00:00:00:44,3,0,0,17
1746869623.9564698,4,1,00:00:00:00:00:30,4,0,0,17
1746869623.9564698,4,4,00:00:00:00:00:33,4,0,0,17
1746869623.9564698,4,1,00:00:00:00:00:32,3,0,0,16
1746869623.9564698,4,1,00:00:00:00:00:32,3,0,0,15
1746869623.9564698,4,2,00:00:00:00:00:11,3,0,0,15
1746869623.9564698,4,2,00:00:00:00:00:27,2,6,420,14
1746869623.9564698,4,3,00:00:00:00:00:05,4,0,0,14
1746869623.9564698,4,2,00:00:00:00:00:56,3,0,0,14
1746869623.9564698,4,2,00:00:00:00:00:4f,3,0,0,13
1746869623.9564698,4,3,00:00:00:00:00:46,2,0,0,13
1746869623.9564698,4,3,00:00:00:00:00:15,2,29,2338,13
1746869623.9564698,4,3,00:00:00:00:00:37,4,0,0,12
1746869623.9564698,4,2,00:00:00:00:00:2c,3,4,168,12
1746869623.9564698,4,4,00:00:00:00:00:42,3,0,0,12
1746869623.9564698,4,2,00:00:00:00:00:3c,2,58,3836,12
1746869623.9564698,4,2,00:00:00:00:00:2a,3,0,0,11
1746869623.9564698,4,4,00:00:00:00:00:53,3,0,0,10
1746869623.9564698,4,2,00:00:00:00:00:14,3,0,0,9
1746869623.9564698,4,4,00:00:00:00:00:39,1,0,0,9
1746869623.9564698,4,4,00:00:00:00:00:4e,1,0,0,9
1746869623.9564698,4,4,00:00:00:00:00:27,4,0,0,9
1746869623.9564698,4,4,00:00:00:00:00:20,4,1,42,8
1746869623.9564698,4,3,00:00:00:00:00:43,4,70086,6868428,8
1746869623.9564698,4,3,00:00:00:00:00:36,1,0,0,8
1746869623.9564698,4,2,00:00:00:00:00:55,4,14,1148,8
1746869623.9564698,4,1,00:00:00:00:00:2b,3,0,0,8
1746869623.9564698,4,3,00:00:00:00:00:59,4,0,0,7
1746869623.9564698,4,2,00:00:00:00:00:59,4,0,0,7
1746869623.9564698,4,3,00:00:00:00:00:44,4,0,0,7
1746869623.9564698,4,2,00:00:00:00:00:34,4,0,0,7
1746869623.9564698,4,4,00:00:00:00:00:3f,4,0,0,6
1746869623.9564698,4,4,00:00:00:00:00:32,3,0,0,6
1746869623.9564698,4,1,00:00:00:00:00:02,2,0,0,6
1746869623.9564698,4,4,00:00:00:00:00:0f,1,0,0,6
1746869623.9564698,4,2,00:00:00:00:00:47,2,32,2632,5
1746869623.9564698,4,4,00:00:00:00:00:07,2,0,0,5
1746869623.9564698,4,3,00:00:00:00:00:09,2,0,0,5
1746869623.9564698,4,2,00:00:00:00:00:10,1,0,0,5
1746869623.9564698,4,3,00:00:00:00:00:24,3,4,224,5
1746869623.9564698,4,2,00:00:00:00:00:29,3,0,0,4
1746869623.9564698,4,1,00:00:00:00:00:04,2,0,0,4
1746869623.9564698,4,4,00:00:00:00:00:2e,4,5,210,4
1746869623.9564698,4,3,00:00:00:00:00:24,2,0,0,4
1746869623.9564698,4,4,00:00:00:00:00:36,1,0,0,4
1746869623.9564698,4,2,00:00:00:00:00:1d,4,21,1722,4
1746869623.9564698,4,3,00:00:00:00:00:11,4,0,0,4
1746869623.9564698,4,2,00:00:00:00:00:55,4,0,0,3
1746869623.9564698,4,4,00:00:00:00:00:01,2,0,0,3
1746869623.9564698,4,4,00:00:00:00:00:4b,4,0,0,3
1746869623.9564698,4,4,00:00:00:00:00:11,4,0,0,3
1746869623.9564698,4,4,00:00:00:00:00:2a,4,3,126,3
1746869623.9564698,4,4,00:00:00:00:00:50,3,0,0,3
1746869623.9564698,4,4,00:00:00:00:00:50,3,0,0,1
1746869623.9564698,4,1,00:00:00:00:00:04,3,0,0,1
1746869623.9564698,4,3,00:00:00:00:00:47,3,0,0,1
1746869623.9564698,4,3,00:00:00:00:00:48,4,0,0,1
1746869623.9564698,4,3,00:00:00:00:00:30,3,1,42,1
1746869623.9564698,4,2,00:00:00:00:00:13,3,20,1568,1
