timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869484.8604093,13,6,00:00:00:00:00:24,23,7,518,6
1746869484.8604093,13,23,00:00:00:00:00:0a,23,0,0,6
1746869484.8604093,13,1,00:00:00:00:00:3a,20,0,0,6
1746869484.8604093,13,17,00:00:00:00:00:32,23,47,3934,6
1746869484.8604093,13,13,00:00:00:00:00:0b,12,15,1246,6
1746869484.8604093,13,8,00:00:00:00:00:2a,23,42,3500,6
1746869484.8604093,13,1,00:00:00:00:00:1c,12,0,0,6
1746869484.8604093,13,1,00:00:00:00:00:1c,12,0,0,5
1746869484.8604093,13,17,00:00:00:00:00:2a,23,2,84,5
1746869484.8604093,13,23,00:00:00:00:00:52,25,0,0,5
1746869484.8604093,13,5,00:00:00:00:00:17,4,28,2296,5
1746869484.8604093,13,27,00:00:00:00:00:2b,12,33,2730,5
1746869484.8604093,13,12,00:00:00:00:00:59,23,0,0,5
1746869484.8604093,13,7,00:00:00:00:00:0b,12,9,714,5
1746869484.8604093,13,23,00:00:00:00:00:39,19,0,0,5
1746869484.8604093,13,4,00:00:00:00:00:48,23,41,3514,5
1746869484.8604093,13,26,00:00:00:00:00:1f,1,42,3612,4
1746869484.8604093,13,23,00:00:00:00:00:1d,10,5,322,4
1746869484.8604093,13,23,00:00:00:00:00:39,19,0,0,4
1746869484.8604093,13,23,00:00:00:00:00:59,23,0,0,4
1746869484.8604093,13,12,00:00:00:00:00:39,19,0,0,4
1746869484.8604093,13,12,00:00:00:00:00:02,12,2,196,4
1746869484.8604093,13,30,00:00:00:00:00:50,23,15,854,4
1746869484.8604093,13,22,00:00:00:00:00:2b,1,11,462,4
1746869484.8604093,13,22,00:00:00:00:00:22,1,15,1302,3
1746869484.8604093,13,18,00:00:00:00:00:40,12,10,812,3
1746869484.8604093,13,24,00:00:00:00:00:08,12,17,1498,3
1746869484.8604093,13,23,00:00:00:00:00:16,1,0,0,3
1746869484.8604093,13,1,00:00:00:00:00:3f,12,0,0,2
1746869484.8604093,13,12,00:00:00:00:00:5a,33,0,0,2
1746869484.8604093,13,30,00:00:00:00:00:4b,1,38,3220,2
1746869484.8604093,13,19,00:00:00:00:00:40,12,0,0,2
1746869484.8604093,13,18,00:00:00:00:00:49,23,16,1400,2
1746869484.8604093,13,5,00:00:00:00:00:33,23,13,1106,2
1746869484.8604093,13,23,00:00:00:00:00:51,12,0,0,2
1746869484.8604093,13,13,00:00:00:00:00:56,1,16,1400,2
1746869484.8604093,13,1,00:00:00:00:00:1d,10,0,0,1
1746869484.8604093,13,1,00:00:00:00:00:14,12,0,0,1
1746869484.8604093,13,12,00:00:00:00:00:08,23,0,0,1
1746869484.8604093,13,30,00:00:00:00:00:20,23,14,1036,1
1746869484.8604093,13,25,00:00:00:00:00:39,19,32,2744,1
1746869484.8604093,13,21,00:00:00:00:00:58,31,33,2898,1
1746869484.8604093,13,20,00:00:00:00:00:49,12,19,1694,1
1746869484.8604093,13,10,00:00:00:00:00:1e,11,17,1498,1
1746869484.8604093,13,28,00:00:00:00:00:38,23,16,1456,1
1746869484.8604093,13,24,00:00:00:00:00:33,23,10,812,0
1746869484.8604093,13,8,00:00:00:00:00:32,23,7,630,0
1746869484.8604093,13,23,00:00:00:00:00:56,23,0,0,0
1746869484.8604093,13,23,00:00:00:00:00:3a,20,0,0,0
1746869484.8604093,13,22,00:00:00:00:00:1d,10,10,868,0
1746869484.8604093,13,17,00:00:00:00:00:46,1,7,686,0
1746869484.8604093,13,1,00:00:00:00:00:52,25,0,0,0
1746869484.8604093,13,21,00:00:00:00:00:47,23,13,1106,0
1746869484.8604093,13,22,00:00:00:00:00:47,23,0,0,0
1746869484.8604093,13,24,00:00:00:00:00:2c,1,23,1918,0
1746869484.8604093,13,25,00:00:00:00:00:02,23,24,2016,0
1746869484.8604093,13,12,00:00:00:00:00:2d,12,0,0,0
1746869484.8604093,13,21,00:00:00:00:00:36,1,19,1582,0
1746869484.8604093,13,23,00:00:00:00:00:3f,23,0,0,0
1746869484.8604093,13,28,00:00:00:00:00:50,12,8,672,0
1746869484.8604093,13,29,00:00:00:00:00:0a,23,4,168,0
1746869484.8604093,13,5,00:00:00:00:00:27,23,0,0,0
1746869484.8604093,13,10,00:00:00:00:00:3f,23,1,42,0
1746869484.8604093,13,12,00:00:00:00:00:1f,23,0,0,0
1746869484.8604093,13,27,00:00:00:00:00:47,23,29,2394,0
1746869484.8604093,13,26,00:00:00:00:00:3f,1,21,1722,0
1746869484.8604093,13,-,-,4294967293,338427,37213096,203
1746869493.754987,13,13,00:00:00:00:00:55,28,13,826,145
1746869493.754987,13,8,00:00:00:00:00:34,23,94,6972,145
1746869493.754987,13,8,00:00:00:00:00:57,30,81,7266,132
1746869493.754987,13,22,00:00:00:00:00:52,25,67,4718,131
1746869493.754987,13,16,00:00:00:00:00:1c,9,182,16100,130
1746869493.754987,13,5,00:00:00:00:00:39,19,83,7518,128
1746869493.754987,13,7,00:00:00:00:00:5a,33,56,4032,126
1746869493.754987,13,28,00:00:00:00:00:33,12,57,5418,125
1746869493.754987,13,17,00:00:00:00:00:16,3,45,3458,124
1746869493.754987,13,28,00:00:00:00:00:52,25,188,17304,123
1746869493.754987,13,7,00:00:00:00:00:52,25,88,7728,122
1746869493.754987,13,15,00:00:00:00:00:39,19,86,7644,119
1746869493.754987,13,3,00:00:00:00:00:1b,8,131,11774,117
1746869493.754987,13,14,00:00:00:00:00:1b,8,48,4200,115
1746869493.754987,13,2,00:00:00:00:00:52,25,85,7378,115
1746869493.754987,13,23,00:00:00:00:00:23,23,0,0,113
1746869493.754987,13,31,00:00:00:00:00:51,24,25,1386,112
1746869493.754987,13,19,00:00:00:00:00:36,12,33,3010,111
1746869493.754987,13,3,00:00:00:00:00:37,17,40,3808,107
1746869493.754987,13,5,00:00:00:00:00:59,32,90,7924,106
1746869493.754987,13,4,00:00:00:00:00:1b,8,41,2898,106
1746869493.754987,13,9,00:00:00:00:00:36,12,151,13566,106
1746869493.754987,13,5,00:00:00:00:00:1f,1,25,1050,104
1746869493.754987,13,30,00:00:00:00:00:1b,8,58,5292,102
1746869493.754987,13,19,00:00:00:00:00:18,23,55,4998,101
1746869493.754987,13,25,00:00:00:00:00:3c,22,31,2758,99
1746869493.754987,13,25,00:00:00:00:00:1a,7,50,4620,98
1746869493.754987,13,33,00:00:00:00:00:1a,7,31,2926,97
1746869493.754987,13,19,00:00:00:00:00:1f,1,44,3640,96
1746869493.754987,13,20,00:00:00:00:00:05,12,15,1246,96
1746869493.754987,13,23,00:00:00:00:00:3e,23,0,0,95
1746869493.754987,13,19,00:00:00:00:00:35,23,46,4172,94
1746869493.754987,13,4,00:00:00:00:00:05,12,82,6860,94
1746869493.754987,13,25,00:00:00:00:00:55,28,148,14168,94
1746869493.754987,13,25,00:00:00:00:00:05,1,36,3024,93
1746869493.754987,13,32,00:00:00:00:00:43,23,25,1050,92
1746869493.754987,13,15,00:00:00:00:00:27,23,40,1680,91
1746869493.754987,13,16,00:00:00:00:00:39,19,11,462,91
1746869493.754987,13,11,00:00:00:00:00:17,4,42,3108,90
1746869493.754987,13,25,00:00:00:00:00:15,2,44,4088,90
1746869493.754987,13,4,00:00:00:00:00:23,12,44,3640,89
1746869493.754987,13,8,00:00:00:00:00:17,4,24,2296,88
1746869493.754987,13,19,00:00:00:00:00:2d,23,25,1946,87
1746869493.754987,13,23,00:00:00:00:00:2c,12,0,0,87
1746869493.754987,13,19,00:00:00:00:00:4e,12,21,1722,87
1746869493.754987,13,29,00:00:00:00:00:2d,23,29,1218,87
1746869493.754987,13,8,00:00:00:00:00:16,3,94,8764,85
1746869493.754987,13,32,00:00:00:00:00:0a,23,44,3640,85
1746869493.754987,13,9,00:00:00:00:00:34,14,85,7434,85
1746869493.754987,13,3,00:00:00:00:00:0a,23,71,5950,84
1746869493.754987,13,10,00:00:00:00:00:23,23,17,1330,84
1746869493.754987,13,32,00:00:00:00:00:2d,23,21,1386,82
1746869493.754987,13,28,00:00:00:00:00:51,24,74,6636,82
1746869493.754987,13,10,00:00:00:00:00:55,28,77,6650,82
1746869493.754987,13,1,00:00:00:00:00:3f,12,0,0,82
1746869493.754987,13,3,00:00:00:00:00:44,1,21,882,82
1746869493.754987,13,24,00:00:00:00:00:0f,1,23,966,81
1746869493.754987,13,12,00:00:00:00:00:3d,23,0,0,77
1746869493.754987,13,9,00:00:00:00:00:11,12,0,0,75
1746869493.754987,13,14,00:00:00:00:00:08,1,26,2212,75
1746869493.754987,13,7,00:00:00:00:00:0a,12,40,1680,75
1746869493.754987,13,11,00:00:00:00:00:15,2,43,3766,71
1746869493.754987,13,6,00:00:00:00:00:51,1,68,6160,71
1746869493.754987,13,32,00:00:00:00:00:18,23,46,4284,71
1746869493.754987,13,5,00:00:00:00:00:14,1,85,7154,71
1746869493.754987,13,10,00:00:00:00:00:02,1,20,840,69
1746869493.754987,13,6,00:00:00:00:00:56,1,77,6930,69
1746869493.754987,13,6,00:00:00:00:00:4d,23,24,1008,68
1746869493.754987,13,6,00:00:00:00:00:54,27,77,6874,67
1746869493.754987,13,1,00:00:00:00:00:3d,1,1,42,67
1746869493.754987,13,13,00:00:00:00:00:43,12,57,4746,67
1746869493.754987,13,10,00:00:00:00:00:2f,12,17,826,65
1746869493.754987,13,13,00:00:00:00:00:49,12,0,0,65
1746869493.754987,13,22,00:00:00:00:00:11,12,14,588,63
1746869493.754987,13,1,00:00:00:00:00:1f,12,0,0,62
1746869493.754987,13,12,00:00:00:00:00:2c,1,0,0,62
1746869493.754987,13,7,00:00:00:00:00:1d,10,96,8064,61
1746869493.754987,13,26,00:00:00:00:00:04,1,0,0,61
1746869493.754987,13,13,00:00:00:00:00:31,12,0,0,61
1746869493.754987,13,24,00:00:00:00:00:55,28,58,5236,61
1746869493.754987,13,33,00:00:00:00:00:1c,12,84,7448,59
1746869493.754987,13,24,00:00:00:00:00:32,1,17,826,59
1746869493.754987,13,31,00:00:00:00:00:3d,23,18,756,59
1746869493.754987,13,14,00:00:00:00:00:31,23,35,2814,59
1746869493.754987,13,23,00:00:00:00:00:13,1,0,0,59
1746869493.754987,13,6,00:00:00:00:00:42,1,7,294,56
1746869493.754987,13,1,00:00:00:00:00:01,12,0,0,56
1746869493.754987,13,24,00:00:00:00:00:58,31,2,140,56
1746869493.754987,13,9,00:00:00:00:00:49,23,10,420,56
1746869493.754987,13,20,00:00:00:00:00:4a,12,18,924,55
1746869493.754987,13,29,00:00:00:00:00:0f,12,92,7672,55
1746869493.754987,13,12,00:00:00:00:00:3f,1,0,0,55
1746869493.754987,13,9,00:00:00:00:00:4c,1,18,812,54
1746869493.754987,13,16,00:00:00:00:00:02,23,87,7294,54
1746869493.754987,13,12,00:00:00:00:00:53,26,0,0,53
1746869493.754987,13,2,00:00:00:00:00:1e,11,18,1708,53
1746869493.754987,13,12,00:00:00:00:00:4b,23,0,0,53
1746869493.754987,13,4,00:00:00:00:00:1e,11,12,1120,52
1746869493.754987,13,25,00:00:00:00:00:41,12,0,0,52
1746869493.754987,13,13,00:00:00:00:00:03,12,59,4942,51
1746869493.754987,13,1,00:00:00:00:00:3d,12,0,0,51
1746869493.754987,13,12,00:00:00:00:00:3a,20,0,0,50
1746869493.754987,13,14,00:00:00:00:00:1e,11,60,5600,50
1746869493.754987,13,27,00:00:00:00:00:49,23,0,0,50
1746869493.754987,13,25,00:00:00:00:00:2f,1,13,546,50
1746869493.754987,13,23,00:00:00:00:00:0d,12,0,0,50
1746869493.754987,13,1,00:00:00:00:00:59,23,0,0,49
1746869493.754987,13,13,00:00:00:00:00:05,1,6,252,49
1746869493.754987,13,27,00:00:00:00:00:03,23,14,644,49
1746869493.754987,13,14,00:00:00:00:00:1c,9,43,4102,48
1746869493.754987,13,12,00:00:00:00:00:3f,23,1,42,48
1746869493.754987,13,1,00:00:00:00:00:2b,12,0,0,48
1746869493.754987,13,1,00:00:00:00:00:2b,1,0,0,48
1746869493.754987,13,31,00:00:00:00:00:3b,21,80,7056,48
1746869493.754987,13,24,00:00:00:00:00:19,6,6,420,47
1746869493.754987,13,19,00:00:00:00:00:01,23,17,1330,47
1746869493.754987,13,27,00:00:00:00:00:19,6,55,4942,47
1746869493.754987,13,12,00:00:00:00:00:3a,20,0,0,47
1746869493.754987,13,29,00:00:00:00:00:19,6,3,126,46
1746869493.754987,13,11,00:00:00:00:00:4c,1,29,2506,46
1746869493.754987,13,21,00:00:00:00:00:4a,1,0,0,46
1746869493.754987,13,27,00:00:00:00:00:4a,1,39,3318,46
1746869493.754987,13,6,00:00:00:00:00:4c,1,0,0,46
1746869493.754987,13,12,00:00:00:00:00:02,23,0,0,45
1746869493.754987,13,1,00:00:00:00:00:2e,1,0,0,45
1746869493.754987,13,10,00:00:00:00:00:13,12,62,5068,45
1746869493.754987,13,30,00:00:00:00:00:4a,12,28,2408,44
1746869493.754987,13,20,00:00:00:00:00:04,12,18,1036,44
1746869493.754987,13,1,00:00:00:00:00:57,30,0,0,44
1746869493.754987,13,2,00:00:00:00:00:4a,23,33,2730,44
1746869493.754987,13,21,00:00:00:00:00:3a,23,45,4354,43
1746869493.754987,13,6,00:00:00:00:00:41,23,16,672,43
1746869493.754987,13,12,00:00:00:00:00:0a,1,0,0,43
1746869493.754987,13,1,00:00:00:00:00:53,12,0,0,42
1746869493.754987,13,23,00:00:00:00:00:4a,23,0,0,42
1746869493.754987,13,28,00:00:00:00:00:1d,10,28,2576,41
1746869493.754987,13,31,00:00:00:00:00:48,1,8,336,41
1746869493.754987,13,14,00:00:00:00:00:4d,23,61,4970,40
1746869493.754987,13,11,00:00:00:00:00:44,12,80,6664,40
1746869493.754987,13,23,00:00:00:00:00:57,30,3,294,40
1746869493.754987,13,28,00:00:00:00:00:2b,1,14,1204,40
1746869493.754987,13,22,00:00:00:00:00:12,1,0,0,39
1746869493.754987,13,11,00:00:00:00:00:34,14,58,5292,39
1746869493.754987,13,23,00:00:00:00:00:50,23,0,0,38
1746869493.754987,13,14,00:00:00:00:00:46,23,7,350,38
1746869493.754987,13,5,00:00:00:00:00:3e,12,14,588,37
1746869493.754987,13,16,00:00:00:00:00:11,1,81,6874,37
1746869493.754987,13,23,00:00:00:00:00:56,12,0,0,37
1746869493.754987,13,14,00:00:00:00:00:20,1,0,0,36
1746869493.754987,13,12,00:00:00:00:00:2b,1,0,0,36
1746869493.754987,13,23,00:00:00:00:00:39,19,0,0,35
1746869493.754987,13,10,00:00:00:00:00:05,23,79,6734,34
1746869493.754987,13,8,00:00:00:00:00:48,23,9,714,34
1746869493.754987,13,12,00:00:00:00:00:1f,1,0,0,34
1746869493.754987,13,23,00:00:00:00:00:34,14,0,0,33
1746869493.754987,13,26,00:00:00:00:00:26,1,54,4452,32
1746869493.754987,13,17,00:00:00:00:00:26,1,66,5628,32
1746869493.754987,13,3,00:00:00:00:00:26,1,11,462,32
1746869493.754987,13,33,00:00:00:00:00:4f,12,16,784,32
1746869493.754987,13,1,00:00:00:00:00:1c,23,0,0,32
1746869493.754987,13,1,00:00:00:00:00:56,12,63,5278,32
1746869493.754987,13,24,00:00:00:00:00:02,12,77,6538,31
1746869493.754987,13,16,00:00:00:00:00:3b,21,69,6090,31
1746869493.754987,13,16,00:00:00:00:00:4b,1,50,4228,31
1746869493.754987,13,12,00:00:00:00:00:3e,23,5,210,31
1746869493.754987,13,23,00:00:00:00:00:16,12,0,0,30
1746869493.754987,13,12,00:00:00:00:00:31,23,0,0,29
1746869493.754987,13,27,00:00:00:00:00:20,23,4,224,28
1746869493.754987,13,22,00:00:00:00:00:04,1,8,336,28
1746869493.754987,13,17,00:00:00:00:00:28,1,6,252,28
1746869493.754987,13,23,00:00:00:00:00:1c,9,0,0,28
1746869493.754987,13,23,00:00:00:00:00:57,30,0,0,28
1746869493.754987,13,23,00:00:00:00:00:26,1,0,0,28
1746869493.754987,13,9,00:00:00:00:00:5a,23,0,0,28
1746869493.754987,13,24,00:00:00:00:00:49,1,55,4718,28
1746869493.754987,13,30,00:00:00:00:00:2a,12,37,3122,28
1746869493.754987,13,12,00:00:00:00:00:33,1,0,0,28
1746869493.754987,13,12,00:00:00:00:00:33,12,0,0,26
1746869493.754987,13,9,00:00:00:00:00:28,23,54,4564,26
1746869493.754987,13,23,00:00:00:00:00:33,1,1,98,26
1746869493.754987,13,1,00:00:00:00:00:33,23,0,0,26
1746869493.754987,13,11,00:00:00:00:00:52,25,64,5320,26
1746869493.754987,13,1,00:00:00:00:00:30,1,0,0,25
1746869493.754987,13,7,00:00:00:00:00:08,12,4,168,25
1746869493.754987,13,18,00:00:00:00:00:55,28,57,5082,25
1746869493.754987,13,1,00:00:00:00:00:34,14,0,0,25
1746869493.754987,13,20,00:00:00:00:00:3b,21,25,2002,25
1746869493.754987,13,12,00:00:00:00:00:51,24,0,0,24
1746869493.754987,13,23,00:00:00:00:00:52,25,0,0,24
1746869493.754987,13,15,00:00:00:00:00:4f,23,77,6034,24
1746869493.754987,13,1,00:00:00:00:00:04,23,0,0,23
1746869493.754987,13,23,00:00:00:00:00:42,1,0,0,23
1746869493.754987,13,26,00:00:00:00:00:36,23,70,5852,22
1746869493.754987,13,12,00:00:00:00:00:28,23,0,0,22
1746869493.754987,13,10,00:00:00:00:00:1a,12,51,4326,22
1746869493.754987,13,8,00:00:00:00:00:3d,1,64,5432,22
1746869493.754987,13,12,00:00:00:00:00:1d,10,0,0,22
1746869493.754987,13,24,00:00:00:00:00:2e,23,9,490,21
1746869493.754987,13,23,00:00:00:00:00:31,12,0,0,21
1746869493.754987,13,26,00:00:00:00:00:42,12,1,42,21
1746869493.754987,13,10,00:00:00:00:00:3c,22,54,4620,21
1746869493.754987,13,23,00:00:00:00:00:3a,20,0,0,21
1746869493.754987,13,1,00:00:00:00:00:59,12,0,0,20
1746869493.754987,13,12,00:00:00:00:00:21,1,0,0,20
1746869493.754987,13,12,00:00:00:00:00:08,1,0,0,20
1746869493.754987,13,27,00:00:00:00:00:14,1,61,5138,20
1746869493.754987,13,1,00:00:00:00:00:59,12,0,0,20
1746869493.754987,13,1,00:00:00:00:00:1d,10,0,0,20
1746869493.754987,13,1,00:00:00:00:00:41,23,0,0,20
1746869493.754987,13,2,00:00:00:00:00:27,23,59,4942,20
1746869493.754987,13,12,00:00:00:00:00:4e,1,10,476,19
1746869493.754987,13,12,00:00:00:00:00:4e,1,0,0,19
1746869493.754987,13,2,00:00:00:00:00:47,23,3,126,17
1746869493.754987,13,31,00:00:00:00:00:39,1,64,5264,17
1746869493.754987,13,28,00:00:00:00:00:46,12,25,2114,17
1746869493.754987,13,23,00:00:00:00:00:26,12,0,0,17
1746869493.754987,13,12,00:00:00:00:00:59,12,31,2702,17
1746869493.754987,13,23,00:00:00:00:00:39,1,0,0,17
1746869493.754987,13,1,00:00:00:00:00:44,12,0,0,16
1746869493.754987,13,19,00:00:00:00:00:11,12,7,406,16
1746869493.754987,13,22,00:00:00:00:00:24,23,31,2702,16
1746869493.754987,13,12,00:00:00:00:00:3f,1,0,0,16
1746869493.754987,13,12,00:00:00:00:00:3e,23,2,140,16
1746869493.754987,13,6,00:00:00:00:00:24,23,7,518,16
1746869493.754987,13,23,00:00:00:00:00:0a,23,0,0,16
1746869493.754987,13,1,00:00:00:00:00:3a,20,0,0,16
1746869493.754987,13,17,00:00:00:00:00:32,23,57,4746,16
1746869493.754987,13,13,00:00:00:00:00:0b,12,15,1246,16
1746869493.754987,13,8,00:00:00:00:00:2a,23,55,4606,16
1746869493.754987,13,1,00:00:00:00:00:1c,12,0,0,16
1746869493.754987,13,1,00:00:00:00:00:1c,12,0,0,15
1746869493.754987,13,23,00:00:00:00:00:52,25,0,0,15
1746869493.754987,13,27,00:00:00:00:00:2b,12,43,3542,15
1746869493.754987,13,12,00:00:00:00:00:59,23,0,0,15
1746869493.754987,13,4,00:00:00:00:00:48,23,54,4620,15
1746869493.754987,13,26,00:00:00:00:00:1f,1,55,4718,15
1746869493.754987,13,23,00:00:00:00:00:59,23,0,0,14
1746869493.754987,13,12,00:00:00:00:00:02,12,3,238,14
1746869493.754987,13,30,00:00:00:00:00:50,23,15,854,14
1746869493.754987,13,22,00:00:00:00:00:2b,1,12,504,14
1746869493.754987,13,22,00:00:00:00:00:22,1,28,2408,13
1746869493.754987,13,23,00:00:00:00:00:16,1,0,0,13
1746869493.754987,13,1,00:00:00:00:00:3f,12,0,0,12
1746869493.754987,13,12,00:00:00:00:00:5a,33,0,0,12
1746869493.754987,13,30,00:00:00:00:00:4b,1,47,3990,12
1746869493.754987,13,18,00:00:00:00:00:49,23,28,2408,12
1746869493.754987,13,1,00:00:00:00:00:1d,10,0,0,11
1746869493.754987,13,1,00:00:00:00:00:14,12,0,0,11
1746869493.754987,13,12,00:00:00:00:00:08,23,0,0,11
1746869493.754987,13,30,00:00:00:00:00:20,23,14,1036,11
1746869493.754987,13,20,00:00:00:00:00:49,12,31,2702,11
1746869493.754987,13,17,00:00:00:00:00:46,1,13,1106,10
1746869493.754987,13,22,00:00:00:00:00:47,23,0,0,10
1746869493.754987,13,12,00:00:00:00:00:2d,12,0,0,10
1746869493.754987,13,23,00:00:00:00:00:3f,23,0,0,10
1746869493.754987,13,5,00:00:00:00:00:27,23,13,714,10
1746869493.754987,13,10,00:00:00:00:00:3f,23,1,42,10
1746869493.754987,13,12,00:00:00:00:00:1f,23,0,0,10
1746869493.754987,13,27,00:00:00:00:00:47,23,42,3500,10
1746869493.754987,13,30,00:00:00:00:00:22,12,15,798,9
1746869493.754987,13,11,00:00:00:00:00:04,12,4,168,9
1746869493.754987,13,1,00:00:00:00:00:3a,20,0,0,8
1746869493.754987,13,23,00:00:00:00:00:18,5,0,0,8
1746869493.754987,13,23,00:00:00:00:00:18,5,0,0,8
1746869493.754987,13,12,00:00:00:00:00:09,1,0,0,8
1746869493.754987,13,23,00:00:00:00:00:23,23,0,0,7
1746869493.754987,13,1,00:00:00:00:00:52,25,0,0,7
1746869493.754987,13,12,00:00:00:00:00:39,23,0,0,6
1746869493.754987,13,21,00:00:00:00:00:58,31,36,3192,6
1746869493.754987,13,24,00:00:00:00:00:24,1,4,224,6
1746869493.754987,13,1,00:00:00:00:00:51,24,0,0,6
1746869493.754987,13,12,00:00:00:00:00:54,27,0,0,6
1746869493.754987,13,1,00:00:00:00:00:35,15,0,0,5
1746869493.754987,13,23,00:00:00:00:00:3a,20,0,0,5
1746869493.754987,13,19,00:00:00:00:00:2e,1,5,322,5
1746869493.754987,13,23,00:00:00:00:00:51,12,0,0,5
1746869493.754987,13,26,00:00:00:00:00:3f,12,35,2926,5
1746869493.754987,13,23,00:00:00:00:00:39,19,0,0,5
1746869493.754987,13,1,00:00:00:00:00:51,24,0,0,5
1746869493.754987,13,17,00:00:00:00:00:40,1,1,42,5
1746869493.754987,13,12,00:00:00:00:00:54,27,0,0,4
1746869493.754987,13,1,00:00:00:00:00:3e,1,0,0,4
1746869493.754987,13,25,00:00:00:00:00:39,12,48,3976,4
1746869493.754987,13,23,00:00:00:00:00:39,19,0,0,4
1746869493.754987,13,12,00:00:00:00:00:4c,23,0,0,4
1746869493.754987,13,24,00:00:00:00:00:2c,1,35,2926,4
1746869493.754987,13,24,00:00:00:00:00:08,1,30,2604,4
1746869493.754987,13,23,00:00:00:00:00:3a,20,0,0,4
1746869493.754987,13,23,00:00:00:00:00:18,5,0,0,4
1746869493.754987,13,12,00:00:00:00:00:1d,10,1,42,3
1746869493.754987,13,1,00:00:00:00:00:03,12,0,0,3
1746869493.754987,13,23,00:00:00:00:00:39,1,0,0,3
1746869493.754987,13,12,00:00:00:00:00:4d,23,0,0,2
1746869493.754987,13,23,00:00:00:00:00:21,12,0,0,2
1746869493.754987,13,1,00:00:00:00:00:03,23,0,0,2
1746869493.754987,13,16,00:00:00:00:00:53,26,1,42,2
1746869493.754987,13,23,00:00:00:00:00:56,23,0,0,2
1746869493.754987,13,22,00:00:00:00:00:1d,23,20,1792,2
1746869493.754987,13,29,00:00:00:00:00:0a,12,4,168,2
1746869493.754987,13,16,00:00:00:00:00:0b,23,28,2408,2
1746869493.754987,13,19,00:00:00:00:00:58,31,1,42,2
1746869493.754987,13,9,00:00:00:00:00:10,12,0,0,2
1746869493.754987,13,23,00:00:00:00:00:1d,23,5,322,2
1746869493.754987,13,5,00:00:00:00:00:17,1,40,3472,2
1746869493.754987,13,1,00:00:00:00:00:34,14,0,0,1
1746869493.754987,13,25,00:00:00:00:00:02,23,37,3122,1
1746869493.754987,13,1,00:00:00:00:00:2f,12,0,0,1
1746869493.754987,13,1,00:00:00:00:00:20,12,0,0,1
1746869493.754987,13,8,00:00:00:00:00:32,1,13,1106,1
1746869493.754987,13,24,00:00:00:00:00:33,12,22,1820,1
1746869493.754987,13,1,00:00:00:00:00:35,15,0,0,1
1746869493.754987,13,28,00:00:00:00:00:50,23,20,1736,1
1746869493.754987,13,23,00:00:00:00:00:13,23,0,0,1
1746869493.754987,13,18,00:00:00:00:00:40,1,10,812,1
1746869493.754987,13,11,00:00:00:00:00:32,1,2,196,1
1746869493.754987,13,17,00:00:00:00:00:2a,1,4,224,1
1746869493.754987,13,13,00:00:00:00:00:56,1,30,2548,1
1746869493.754987,13,5,00:00:00:00:00:33,12,26,2212,1
1746869493.754987,13,21,00:00:00:00:00:47,1,26,2212,1
1746869493.754987,13,31,00:00:00:00:00:30,1,3,238,1
1746869493.754987,13,31,00:00:00:00:00:28,1,3,126,1
1746869493.754987,13,12,00:00:00:00:00:0d,1,0,0,1
1746869493.754987,13,7,00:00:00:00:00:0b,12,23,1918,0
1746869493.754987,13,23,00:00:00:00:00:18,5,0,0,0
1746869493.754987,13,16,00:00:00:00:00:47,12,0,0,0
1746869493.754987,13,9,00:00:00:00:00:50,1,1,98,0
1746869493.754987,13,23,00:00:00:00:00:0d,1,0,0,0
1746869493.754987,13,23,00:00:00:00:00:2d,23,0,0,0
1746869493.754987,13,5,00:00:00:00:00:19,6,7,518,0
1746869493.754987,13,19,00:00:00:00:00:52,25,4,280,0
1746869493.754987,13,21,00:00:00:00:00:36,23,31,2646,0
1746869493.754987,13,4,00:00:00:00:00:18,5,0,0,0
1746869493.754987,13,19,00:00:00:00:00:40,1,0,0,0
1746869493.754987,13,23,00:00:00:00:00:37,17,0,0,0
1746869493.754987,13,23,00:00:00:00:00:1c,9,0,0,0
1746869493.754987,13,25,00:00:00:00:00:1e,11,7,518,0
1746869493.754987,13,12,00:00:00:00:00:33,1,3,294,0
1746869493.754987,13,10,00:00:00:00:00:1e,11,30,2604,0
