timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746870065.3722212,1,2,00:00:00:00:00:19,3,0,0,34
1746870065.3722212,1,1,00:00:00:00:00:31,2,0,0,30
1746870065.3722212,1,2,00:00:00:00:00:03,3,0,0,21
1746870065.3722212,1,1,00:00:00:00:00:49,3,0,0,20
1746870065.3722212,1,3,00:00:00:00:00:49,3,0,0,17
1746870065.3722212,1,3,00:00:00:00:00:49,1,0,0,16
1746870065.3722212,1,3,00:00:00:00:00:50,2,0,0,15
1746870065.3722212,1,3,00:00:00:00:00:17,2,0,0,14
1746870065.3722212,1,2,00:00:00:00:00:4b,3,0,0,12
1746870065.3722212,1,2,00:00:00:00:00:17,3,0,0,12
1746870065.3722212,1,2,00:00:00:00:00:50,3,0,0,5
1746870065.3722212,1,1,00:00:00:00:00:2b,3,0,0,4
1746870065.3722212,1,2,00:00:00:00:00:20,1,0,0,4
1746870065.3722212,1,1,00:00:00:00:00:55,3,0,0,2
1746870065.3722212,1,1,00:00:00:00:00:57,1,0,0,1
1746870065.3722212,1,1,00:00:00:00:00:0d,2,0,0,1
1746870065.3722212,1,1,00:00:00:00:00:4b,1,0,0,1
1746870065.3722212,1,1,00:00:00:00:00:0d,2,0,0,0
1746870065.3722212,1,-,-,4294967293,270791,28684311,165
1746870074.4806063,1,3,00:00:00:00:00:0c,1,0,0,68
1746870074.4806063,1,2,00:00:00:00:00:52,1,0,0,46
1746870074.4806063,1,2,00:00:00:00:00:19,3,0,0,44
1746870074.4806063,1,1,00:00:00:00:00:31,2,0,0,40
1746870074.4806063,1,2,00:00:00:00:00:03,3,0,0,31
1746870074.4806063,1,1,00:00:00:00:00:49,3,0,0,30
1746870074.4806063,1,3,00:00:00:00:00:49,3,0,0,27
1746870074.4806063,1,3,00:00:00:00:00:49,1,0,0,26
1746870074.4806063,1,3,00:00:00:00:00:50,2,0,0,25
1746870074.4806063,1,3,00:00:00:00:00:17,2,0,0,24
1746870074.4806063,1,2,00:00:00:00:00:4b,3,0,0,22
1746870074.4806063,1,2,00:00:00:00:00:17,3,0,0,22
1746870074.4806063,1,1,00:00:00:00:00:2b,3,0,0,14
1746870074.4806063,1,2,00:00:00:00:00:20,1,0,0,14
1746870074.4806063,1,1,00:00:00:00:00:57,1,0,0,11
1746870074.4806063,1,1,00:00:00:00:00:4b,1,0,0,11
1746870074.4806063,1,1,00:00:00:00:00:0d,2,0,0,9
1746870074.4806063,1,2,00:00:00:00:00:4b,2,9,882,8
1746870074.4806063,1,1,00:00:00:00:00:0d,3,0,0,8
1746870074.4806063,1,1,00:00:00:00:00:55,2,0,0,6
1746870074.4806063,1,2,00:00:00:00:00:10,2,0,0,5
1746870074.4806063,1,1,00:00:00:00:00:25,2,0,0,5
1746870074.4806063,1,2,00:00:00:00:00:1e,3,0,0,3
1746870074.4806063,1,1,00:00:00:00:00:42,2,0,0,1
1746870074.4806063,1,3,00:00:00:00:00:2b,1,0,0,1
1746870074.4806063,1,2,00:00:00:00:00:35,3,0,0,1
1746870074.4806063,1,2,00:00:00:00:00:50,1,0,0,1
1746870074.4806063,1,2,00:00:00:00:00:02,1,0,0,0
1746870074.4806063,1,1,00:00:00:00:00:10,2,1,42,0
1746870074.4806063,1,-,-,4294967293,285458,30135185,175
1746870083.3533304,1,3,00:00:00:00:00:0c,1,0,0,78
1746870083.3533304,1,2,00:00:00:00:00:52,1,0,0,57
1746870083.3533304,1,2,00:00:00:00:00:19,3,0,0,54
1746870083.3533304,1,1,00:00:00:00:00:31,2,0,0,50
1746870083.3533304,1,2,00:00:00:00:00:03,3,0,0,41
1746870083.3533304,1,1,00:00:00:00:00:49,3,0,0,40
1746870083.3533304,1,3,00:00:00:00:00:49,3,0,0,37
1746870083.3533304,1,3,00:00:00:00:00:49,1,0,0,37
1746870083.3533304,1,3,00:00:00:00:00:50,2,0,0,35
1746870083.3533304,1,3,00:00:00:00:00:17,2,0,0,34
1746870083.3533304,1,2,00:00:00:00:00:4b,3,0,0,32
1746870083.3533304,1,2,00:00:00:00:00:17,3,0,0,32
1746870083.3533304,1,1,00:00:00:00:00:2b,3,0,0,24
1746870083.3533304,1,2,00:00:00:00:00:20,1,0,0,24
1746870083.3533304,1,1,00:00:00:00:00:57,1,0,0,21
1746870083.3533304,1,1,00:00:00:00:00:4b,1,0,0,21
1746870083.3533304,1,1,00:00:00:00:00:0d,2,0,0,19
1746870083.3533304,1,1,00:00:00:00:00:0d,3,0,0,18
1746870083.3533304,1,1,00:00:00:00:00:55,2,0,0,16
1746870083.3533304,1,2,00:00:00:00:00:10,2,0,0,15
1746870083.3533304,1,1,00:00:00:00:00:25,2,0,0,15
1746870083.3533304,1,2,00:00:00:00:00:1e,3,0,0,13
1746870083.3533304,1,1,00:00:00:00:00:42,2,0,0,11
1746870083.3533304,1,3,00:00:00:00:00:2b,1,0,0,11
1746870083.3533304,1,2,00:00:00:00:00:50,1,0,0,11
1746870083.3533304,1,1,00:00:00:00:00:0b,2,0,0,9
1746870083.3533304,1,1,00:00:00:00:00:0b,2,0,0,9
1746870083.3533304,1,2,00:00:00:00:00:1f,2,0,0,9
1746870083.3533304,1,2,00:00:00:00:00:02,1,0,0,8
1746870083.3533304,1,3,00:00:00:00:00:3e,1,0,0,8
1746870083.3533304,1,2,00:00:00:00:00:0b,3,0,0,7
1746870083.3533304,1,2,00:00:00:00:00:02,2,0,0,5
1746870083.3533304,1,2,00:00:00:00:00:3e,2,0,0,4
1746870083.3533304,1,3,00:00:00:00:00:2a,2,0,0,3
1746870083.3533304,1,2,00:00:00:00:00:0f,3,8,672,3
1746870083.3533304,1,3,00:00:00:00:00:56,1,0,0,3
1746870083.3533304,1,1,00:00:00:00:00:0f,3,0,0,2
1746870083.3533304,1,1,00:00:00:00:00:42,2,0,0,2
1746870083.3533304,1,3,00:00:00:00:00:2e,2,0,0,2
1746870083.3533304,1,3,00:00:00:00:00:2e,2,0,0,2
1746870083.3533304,1,2,00:00:00:00:00:35,1,0,0,1
1746870083.3533304,1,2,00:00:00:00:00:3e,2,0,0,1
1746870083.3533304,1,1,00:00:00:00:00:4b,3,0,0,1
1746870083.3533304,1,1,00:00:00:00:00:42,3,0,0,1
1746870083.3533304,1,1,00:00:00:00:00:10,2,2,84,1
1746870083.3533304,1,2,00:00:00:00:00:35,1,0,0,1
1746870083.3533304,1,2,00:00:00:00:00:35,1,0,0,0
1746870083.3533304,1,2,00:00:00:00:00:1b,3,0,0,0
1746870083.3533304,1,2,00:00:00:00:00:4b,2,10,980,0
1746870083.3533304,1,-,-,4294967293,300383,31599382,185
1746870093.2320771,1,3,00:00:00:00:00:0c,1,0,0,88
1746870093.2320771,1,2,00:00:00:00:00:52,1,0,0,67
1746870093.2320771,1,2,00:00:00:00:00:19,3,0,0,64
1746870093.2320771,1,1,00:00:00:00:00:31,2,0,0,60
1746870093.2320771,1,2,00:00:00:00:00:03,3,0,0,51
1746870093.2320771,1,1,00:00:00:00:00:49,3,0,0,50
1746870093.2320771,1,3,00:00:00:00:00:49,3,0,0,47
1746870093.2320771,1,3,00:00:00:00:00:49,1,0,0,47
1746870093.2320771,1,3,00:00:00:00:00:50,2,0,0,45
1746870093.2320771,1,3,00:00:00:00:00:17,2,0,0,44
1746870093.2320771,1,2,00:00:00:00:00:4b,3,0,0,42
1746870093.2320771,1,2,00:00:00:00:00:17,3,0,0,42
1746870093.2320771,1,1,00:00:00:00:00:2b,3,0,0,34
1746870093.2320771,1,2,00:00:00:00:00:20,1,0,0,34
1746870093.2320771,1,1,00:00:00:00:00:57,1,0,0,31
1746870093.2320771,1,1,00:00:00:00:00:4b,1,0,0,31
1746870093.2320771,1,1,00:00:00:00:00:0d,2,0,0,29
1746870093.2320771,1,1,00:00:00:00:00:55,2,0,0,26
1746870093.2320771,1,2,00:00:00:00:00:10,2,0,0,25
1746870093.2320771,1,1,00:00:00:00:00:25,2,0,0,25
1746870093.2320771,1,2,00:00:00:00:00:1e,3,0,0,23
1746870093.2320771,1,1,00:00:00:00:00:42,2,0,0,21
1746870093.2320771,1,3,00:00:00:00:00:2b,1,0,0,21
1746870093.2320771,1,2,00:00:00:00:00:50,1,0,0,21
1746870093.2320771,1,1,00:00:00:00:00:0b,2,0,0,19
1746870093.2320771,1,1,00:00:00:00:00:0b,2,0,0,19
1746870093.2320771,1,2,00:00:00:00:00:1f,2,0,0,19
1746870093.2320771,1,2,00:00:00:00:00:02,1,0,0,18
1746870093.2320771,1,2,00:00:00:00:00:0b,3,0,0,17
1746870093.2320771,1,2,00:00:00:00:00:02,2,0,0,15
1746870093.2320771,1,3,00:00:00:00:00:2a,2,0,0,13
1746870093.2320771,1,1,00:00:00:00:00:0f,3,0,0,12
1746870093.2320771,1,2,00:00:00:00:00:3e,2,0,0,11
1746870093.2320771,1,1,00:00:00:00:00:4b,3,0,0,11
1746870093.2320771,1,1,00:00:00:00:00:42,3,0,0,11
1746870093.2320771,1,2,00:00:00:00:00:1b,3,0,0,10
1746870093.2320771,1,1,00:00:00:00:00:42,3,0,0,9
1746870093.2320771,1,2,00:00:00:00:00:3e,1,0,0,9
1746870093.2320771,1,3,00:00:00:00:00:56,1,0,0,9
1746870093.2320771,1,3,00:00:00:00:00:0f,2,0,0,8
1746870093.2320771,1,2,00:00:00:00:00:14,2,0,0,8
1746870093.2320771,1,2,00:00:00:00:00:35,1,0,0,8
1746870093.2320771,1,2,00:00:00:00:00:35,1,0,0,8
1746870093.2320771,1,2,00:00:00:00:00:56,1,1,98,8
1746870093.2320771,1,1,00:00:00:00:00:10,2,2,84,8
1746870093.2320771,1,1,00:00:00:00:00:16,2,0,0,7
1746870093.2320771,1,1,00:00:00:00:00:58,2,0,0,7
1746870093.2320771,1,1,00:00:00:00:00:0d,3,0,0,7
1746870093.2320771,1,2,00:00:00:00:00:58,2,0,0,7
1746870093.2320771,1,3,00:00:00:00:00:20,1,0,0,6
1746870093.2320771,1,1,00:00:00:00:00:1f,2,0,0,5
1746870093.2320771,1,1,00:00:00:00:00:1f,2,0,0,5
1746870093.2320771,1,3,00:00:00:00:00:1f,2,0,0,5
1746870093.2320771,1,3,00:00:00:00:00:32,1,0,0,5
1746870093.2320771,1,3,00:00:00:00:00:59,3,0,0,5
1746870093.2320771,1,3,00:00:00:00:00:59,3,0,0,5
1746870093.2320771,1,1,00:00:00:00:00:58,2,0,0,5
1746870093.2320771,1,2,00:00:00:00:00:32,1,0,0,4
1746870093.2320771,1,1,00:00:00:00:00:55,2,0,0,4
1746870093.2320771,1,3,00:00:00:00:00:3e,2,0,0,4
1746870093.2320771,1,1,00:00:00:00:00:16,3,0,0,3
1746870093.2320771,1,3,00:00:00:00:00:2e,3,0,0,3
1746870093.2320771,1,3,00:00:00:00:00:20,3,0,0,3
1746870093.2320771,1,2,00:00:00:00:00:5a,3,0,0,2
1746870093.2320771,1,3,00:00:00:00:00:19,1,0,0,2
1746870093.2320771,1,2,00:00:00:00:00:35,3,0,0,2
1746870093.2320771,1,1,00:00:00:00:00:1f,3,0,0,2
1746870093.2320771,1,1,00:00:00:00:00:49,3,0,0,1
1746870093.2320771,1,1,00:00:00:00:00:16,2,0,0,1
1746870093.2320771,1,2,00:00:00:00:00:0f,3,15,1190,1
1746870093.2320771,1,3,00:00:00:00:00:2e,3,0,0,1
1746870093.2320771,1,2,00:00:00:00:00:5a,3,3,126,1
1746870093.2320771,1,3,00:00:00:00:00:3c,2,0,0,1
1746870093.2320771,1,1,00:00:00:00:00:32,1,0,0,1
1746870093.2320771,1,2,00:00:00:00:00:35,2,0,0,1
1746870093.2320771,1,3,00:00:00:00:00:25,2,0,0,1
1746870093.2320771,1,1,00:00:00:00:00:0f,2,0,0,1
1746870093.2320771,1,3,00:00:00:00:00:58,3,0,0,0
1746870093.2320771,1,1,00:00:00:00:00:1f,1,0,0,0
1746870093.2320771,1,2,00:00:00:00:00:4b,1,10,980,0
1746870093.2320771,1,3,00:00:00:00:00:56,1,0,0,0
1746870093.2320771,1,-,-,4294967293,314788,33008793,195
1746871232.5219476,1,-,-,4294967293,11592,1237493,6
1746871255.891823,1,-,-,4294967293,29455,3162141,16
1746871269.3090737,1,-,-,4294967293,46457,4916655,26
1746871279.591123,1,-,-,4294967293,64047,6758070,36
1746871289.7069259,1,-,-,4294967293,81642,8753101,46
1746871299.1346097,1,-,-,4294967293,99646,10620088,56
1746871309.878235,1,-,-,4294967293,117224,12565004,66
1746871724.7648563,1,-,-,4294967293,16740,2387345,9
1746871741.1745436,1,-,-,4294967293,34315,4917537,19
1746871753.5283096,1,-,-,4294967293,52041,7088938,29
1746871763.8168006,1,-,-,4294967293,70150,9555230,39
1746871772.292842,1,-,-,4294967293,86852,12136245,49
1746871781.6747043,1,-,-,4294967293,103923,14388928,59
1746871794.4810004,1,-,-,4294967293,121025,16437326,69
1746871805.8284209,1,-,-,4294967293,138493,18567559,80
1746871814.384111,1,-,-,4294967293,155725,21168315,90
1746871824.0718253,1,2,00:00:00:00:00:02,2,0,0,2
1746871824.0718253,1,-,-,4294967293,172494,23320557,100
1746871836.0026584,1,2,00:00:00:00:00:02,2,0,0,12
1746871836.0026584,1,3,00:00:00:00:00:48,1,0,0,6
1746871836.0026584,1,-,-,4294967293,188773,25206231,110
1746871848.038413,1,2,00:00:00:00:00:02,2,0,0,22
1746871848.038413,1,3,00:00:00:00:00:48,1,0,0,16
1746871848.038413,1,1,00:00:00:00:00:25,3,0,0,1
1746871848.038413,1,-,-,4294967293,204904,27114711,120
1746871858.3043296,1,2,00:00:00:00:00:02,2,0,0,32
1746871858.3043296,1,3,00:00:00:00:00:48,1,0,0,26
1746871858.3043296,1,1,00:00:00:00:00:25,3,0,0,11
1746871858.3043296,1,3,00:00:00:00:00:59,2,0,0,5
1746871858.3043296,1,3,00:00:00:00:00:58,2,0,0,4
1746871858.3043296,1,3,00:00:00:00:00:33,3,0,0,3
1746871858.3043296,1,1,00:00:00:00:00:25,2,0,0,3
1746871858.3043296,1,1,00:00:00:00:00:48,2,0,0,0
1746871858.3043296,1,-,-,4294967293,220583,29033625,130
1746871867.2733657,1,2,00:00:00:00:00:02,2,0,0,42
1746871867.2733657,1,3,00:00:00:00:00:48,1,0,0,36
1746871867.2733657,1,1,00:00:00:00:00:25,3,0,0,21
1746871867.2733657,1,3,00:00:00:00:00:59,2,0,0,15
1746871867.2733657,1,3,00:00:00:00:00:58,2,0,0,14
1746871867.2733657,1,3,00:00:00:00:00:33,3,0,0,13
1746871867.2733657,1,1,00:00:00:00:00:25,2,0,0,13
1746871867.2733657,1,1,00:00:00:00:00:48,2,0,0,9
1746871867.2733657,1,1,00:00:00:00:00:23,3,0,0,8
1746871867.2733657,1,2,00:00:00:00:00:49,2,0,0,7
1746871867.2733657,1,2,00:00:00:00:00:33,1,0,0,4
1746871867.2733657,1,1,00:00:00:00:00:1f,2,0,0,1
1746871867.2733657,1,2,00:00:00:00:00:58,3,3,126,0
1746871867.2733657,1,2,00:00:00:00:00:2a,2,0,0,0
1746871867.2733657,1,-,-,4294967293,236043,31228326,140
1746871877.938268,1,2,00:00:00:00:00:02,2,0,0,52
1746871877.938268,1,3,00:00:00:00:00:48,1,0,0,46
1746871877.938268,1,1,00:00:00:00:00:25,3,0,0,31
1746871877.938268,1,3,00:00:00:00:00:59,2,0,0,25
1746871877.938268,1,3,00:00:00:00:00:58,2,0,0,24
1746871877.938268,1,3,00:00:00:00:00:33,3,0,0,23
1746871877.938268,1,1,00:00:00:00:00:25,2,0,0,23
1746871877.938268,1,1,00:00:00:00:00:48,2,0,0,19
1746871877.938268,1,1,00:00:00:00:00:23,3,0,0,18
1746871877.938268,1,2,00:00:00:00:00:49,2,0,0,17
1746871877.938268,1,2,00:00:00:00:00:33,1,0,0,14
1746871877.938268,1,1,00:00:00:00:00:1f,2,0,0,11
1746871877.938268,1,1,00:00:00:00:00:3d,2,0,0,9
1746871877.938268,1,2,00:00:00:00:00:1b,2,0,0,7
1746871877.938268,1,1,00:00:00:00:00:18,1,0,0,7
1746871877.938268,1,1,00:00:00:00:00:4e,3,0,0,7
1746871877.938268,1,2,00:00:00:00:00:2a,1,0,0,6
1746871877.938268,1,1,00:00:00:00:00:46,1,0,0,3
1746871877.938268,1,1,00:00:00:00:00:57,3,0,0,3
1746871877.938268,1,3,00:00:00:00:00:1e,2,0,0,2
1746871877.938268,1,1,00:00:00:00:00:46,1,0,0,2
1746871877.938268,1,2,00:00:00:00:00:58,3,3,126,1
1746871877.938268,1,1,00:00:00:00:00:0e,3,0,0,1
1746871877.938268,1,2,00:00:00:00:00:1e,2,0,0,1
1746871877.938268,1,3,00:00:00:00:00:1d,2,0,0,0
1746871877.938268,1,-,-,4294967293,251211,32958584,150
1746871889.3228319,1,2,00:00:00:00:00:02,2,0,0,62
1746871889.3228319,1,3,00:00:00:00:00:48,1,0,0,56
1746871889.3228319,1,1,00:00:00:00:00:25,3,0,0,41
1746871889.3228319,1,3,00:00:00:00:00:59,2,0,0,35
1746871889.3228319,1,3,00:00:00:00:00:58,2,0,0,34
1746871889.3228319,1,3,00:00:00:00:00:33,3,0,0,33
1746871889.3228319,1,1,00:00:00:00:00:25,2,0,0,33
1746871889.3228319,1,1,00:00:00:00:00:48,2,0,0,29
1746871889.3228319,1,1,00:00:00:00:00:23,3,0,0,28
1746871889.3228319,1,2,00:00:00:00:00:49,2,0,0,27
1746871889.3228319,1,2,00:00:00:00:00:33,1,0,0,24
1746871889.3228319,1,1,00:00:00:00:00:1f,2,0,0,21
1746871889.3228319,1,1,00:00:00:00:00:3d,2,0,0,19
1746871889.3228319,1,2,00:00:00:00:00:1b,2,0,0,17
1746871889.3228319,1,1,00:00:00:00:00:18,1,0,0,17
1746871889.3228319,1,2,00:00:00:00:00:2a,1,0,0,16
1746871889.3228319,1,1,00:00:00:00:00:46,1,0,0,13
1746871889.3228319,1,1,00:00:00:00:00:57,3,0,0,13
1746871889.3228319,1,3,00:00:00:00:00:1e,2,0,0,12
1746871889.3228319,1,1,00:00:00:00:00:0e,3,0,0,11
1746871889.3228319,1,2,00:00:00:00:00:1e,2,0,0,11
1746871889.3228319,1,3,00:00:00:00:00:1d,2,0,0,10
1746871889.3228319,1,2,00:00:00:00:00:12,1,0,0,9
1746871889.3228319,1,1,00:00:00:00:00:4e,3,0,0,8
1746871889.3228319,1,1,00:00:00:00:00:4d,2,0,0,8
1746871889.3228319,1,2,00:00:00:00:00:4b,1,0,0,8
1746871889.3228319,1,2,00:00:00:00:00:4b,1,0,0,7
1746871889.3228319,1,1,00:00:00:00:00:55,1,0,0,7
1746871889.3228319,1,3,00:00:00:00:00:55,2,0,0,6
1746871889.3228319,1,3,00:00:00:00:00:55,3,0,0,5
1746871889.3228319,1,3,00:00:00:00:00:2a,1,0,0,5
1746871889.3228319,1,1,00:00:00:00:00:46,3,0,0,5
1746871889.3228319,1,3,00:00:00:00:00:4f,2,0,0,4
1746871889.3228319,1,2,00:00:00:00:00:42,2,0,0,4
1746871889.3228319,1,1,00:00:00:00:00:48,2,11,910,3
1746871889.3228319,1,2,00:00:00:00:00:41,3,0,0,3
1746871889.3228319,1,1,00:00:00:00:00:57,3,0,0,2
1746871889.3228319,1,2,00:00:00:00:00:54,1,0,0,2
1746871889.3228319,1,3,00:00:00:00:00:34,1,0,0,1
1746871889.3228319,1,1,00:00:00:00:00:13,2,0,0,1
1746871889.3228319,1,2,00:00:00:00:00:48,3,0,0,0
1746871889.3228319,1,3,00:00:00:00:00:30,2,0,0,0
1746871889.3228319,1,1,00:00:00:00:00:13,2,9,714,0
1746871889.3228319,1,2,00:00:00:00:00:13,2,0,0,0
1746871889.3228319,1,1,00:00:00:00:00:33,1,0,0,0
1746871889.3228319,1,2,00:00:00:00:00:58,2,3,126,0
1746871889.3228319,1,-,-,4294967293,266029,34645875,160
1746871900.9247365,1,2,00:00:00:00:00:02,2,0,0,72
1746871900.9247365,1,3,00:00:00:00:00:48,1,0,0,66
1746871900.9247365,1,1,00:00:00:00:00:25,3,0,0,51
1746871900.9247365,1,3,00:00:00:00:00:59,2,0,0,45
1746871900.9247365,1,3,00:00:00:00:00:58,2,0,0,44
1746871900.9247365,1,3,00:00:00:00:00:33,3,0,0,43
1746871900.9247365,1,1,00:00:00:00:00:25,2,0,0,43
1746871900.9247365,1,1,00:00:00:00:00:48,2,0,0,39
1746871900.9247365,1,1,00:00:00:00:00:23,3,0,0,38
1746871900.9247365,1,2,00:00:00:00:00:49,2,0,0,37
1746871900.9247365,1,2,00:00:00:00:00:33,1,0,0,34
1746871900.9247365,1,1,00:00:00:00:00:1f,2,0,0,31
1746871900.9247365,1,1,00:00:00:00:00:3d,2,0,0,29
1746871900.9247365,1,2,00:00:00:00:00:1b,2,0,0,28
1746871900.9247365,1,1,00:00:00:00:00:18,1,0,0,27
1746871900.9247365,1,2,00:00:00:00:00:2a,1,0,0,26
1746871900.9247365,1,1,00:00:00:00:00:46,1,0,0,23
1746871900.9247365,1,1,00:00:00:00:00:57,3,0,0,23
1746871900.9247365,1,3,00:00:00:00:00:1e,2,0,0,22
1746871900.9247365,1,1,00:00:00:00:00:0e,3,0,0,21
1746871900.9247365,1,2,00:00:00:00:00:1e,2,0,0,21
1746871900.9247365,1,3,00:00:00:00:00:1d,2,0,0,20
1746871900.9247365,1,2,00:00:00:00:00:12,1,0,0,19
1746871900.9247365,1,1,00:00:00:00:00:4e,3,0,0,18
1746871900.9247365,1,1,00:00:00:00:00:4d,2,0,0,18
1746871900.9247365,1,2,00:00:00:00:00:4b,1,0,0,18
1746871900.9247365,1,2,00:00:00:00:00:4b,1,0,0,17
1746871900.9247365,1,1,00:00:00:00:00:55,1,0,0,17
1746871900.9247365,1,3,00:00:00:00:00:55,2,0,0,16
1746871900.9247365,1,3,00:00:00:00:00:55,3,0,0,15
1746871900.9247365,1,3,00:00:00:00:00:2a,1,0,0,15
1746871900.9247365,1,1,00:00:00:00:00:46,3,0,0,15
1746871900.9247365,1,3,00:00:00:00:00:4f,2,0,0,14
1746871900.9247365,1,2,00:00:00:00:00:42,2,0,0,14
1746871900.9247365,1,1,00:00:00:00:00:57,3,0,0,12
1746871900.9247365,1,2,00:00:00:00:00:54,1,0,0,12
1746871900.9247365,1,3,00:00:00:00:00:34,1,0,0,11
1746871900.9247365,1,3,00:00:00:00:00:30,2,0,0,10
1746871900.9247365,1,2,00:00:00:00:00:13,2,0,0,10
1746871900.9247365,1,2,00:00:00:00:00:58,2,3,126,10
1746871900.9247365,1,2,00:00:00:00:00:55,3,0,0,9
1746871900.9247365,1,3,00:00:00:00:00:22,2,0,0,9
1746871900.9247365,1,1,00:00:00:00:00:33,1,0,0,8
1746871900.9247365,1,2,00:00:00:00:00:48,1,0,0,8
1746871900.9247365,1,2,00:00:00:00:00:2c,2,0,0,8
1746871900.9247365,1,3,00:00:00:00:00:51,3,0,0,7
1746871900.9247365,1,3,00:00:00:00:00:42,2,0,0,6
1746871900.9247365,1,3,00:00:00:00:00:22,2,0,0,5
1746871900.9247365,1,1,00:00:00:00:00:13,2,0,0,3
1746871900.9247365,1,2,00:00:00:00:00:41,3,0,0,3
1746871900.9247365,1,2,00:00:00:00:00:49,3,3,182,3
1746871900.9247365,1,3,00:00:00:00:00:5a,1,0,0,2
1746871900.9247365,1,1,00:00:00:00:00:24,3,0,0,2
1746871900.9247365,1,1,00:00:00:00:00:33,1,0,0,1
1746871900.9247365,1,3,00:00:00:00:00:59,3,8,616,1
1746871900.9247365,1,2,00:00:00:00:00:34,3,0,0,1
1746871900.9247365,1,2,00:00:00:00:00:3f,2,0,0,1
1746871900.9247365,1,1,00:00:00:00:00:4d,3,0,0,1
1746871900.9247365,1,1,00:00:00:00:00:57,2,0,0,1
1746871900.9247365,1,1,00:00:00:00:00:13,2,10,812,1
1746871900.9247365,1,2,00:00:00:00:00:05,1,0,0,0
1746871900.9247365,1,1,00:00:00:00:00:48,3,14,1036,0
1746871900.9247365,1,1,00:00:00:00:00:59,3,0,0,0
1746871900.9247365,1,1,00:00:00:00:00:22,2,0,0,0
1746871900.9247365,1,1,00:00:00:00:00:59,3,0,0,0
1746871900.9247365,1,1,00:00:00:00:00:45,3,0,0,0
1746871900.9247365,1,2,00:00:00:00:00:05,1,0,0,0
1746871900.9247365,1,3,00:00:00:00:00:50,1,0,0,0
1746871900.9247365,1,-,-,4294967293,280620,36332396,170
1746871909.4586954,1,2,00:00:00:00:00:02,2,0,0,82
1746871909.4586954,1,3,00:00:00:00:00:48,1,0,0,77
1746871909.4586954,1,1,00:00:00:00:00:25,3,0,0,61
1746871909.4586954,1,3,00:00:00:00:00:59,2,0,0,55
1746871909.4586954,1,3,00:00:00:00:00:58,2,0,0,54
1746871909.4586954,1,3,00:00:00:00:00:33,3,0,0,53
1746871909.4586954,1,1,00:00:00:00:00:25,2,0,0,53
1746871909.4586954,1,1,00:00:00:00:00:48,2,0,0,49
1746871909.4586954,1,1,00:00:00:00:00:23,3,0,0,48
1746871909.4586954,1,2,00:00:00:00:00:49,2,0,0,47
1746871909.4586954,1,2,00:00:00:00:00:33,1,0,0,44
1746871909.4586954,1,1,00:00:00:00:00:1f,2,0,0,41
1746871909.4586954,1,1,00:00:00:00:00:3d,2,0,0,39
1746871909.4586954,1,2,00:00:00:00:00:1b,2,0,0,38
1746871909.4586954,1,1,00:00:00:00:00:18,1,0,0,37
1746871909.4586954,1,2,00:00:00:00:00:2a,1,0,0,36
1746871909.4586954,1,1,00:00:00:00:00:46,1,0,0,33
1746871909.4586954,1,1,00:00:00:00:00:57,3,0,0,33
1746871909.4586954,1,3,00:00:00:00:00:1e,2,0,0,32
1746871909.4586954,1,1,00:00:00:00:00:0e,3,0,0,31
1746871909.4586954,1,2,00:00:00:00:00:1e,2,0,0,31
1746871909.4586954,1,3,00:00:00:00:00:1d,2,0,0,30
1746871909.4586954,1,2,00:00:00:00:00:12,1,0,0,29
1746871909.4586954,1,1,00:00:00:00:00:4e,3,0,0,28
1746871909.4586954,1,1,00:00:00:00:00:4d,2,0,0,28
1746871909.4586954,1,2,00:00:00:00:00:4b,1,0,0,28
1746871909.4586954,1,2,00:00:00:00:00:4b,1,0,0,27
1746871909.4586954,1,1,00:00:00:00:00:55,1,0,0,27
1746871909.4586954,1,3,00:00:00:00:00:55,2,0,0,26
1746871909.4586954,1,3,00:00:00:00:00:55,3,0,0,25
1746871909.4586954,1,3,00:00:00:00:00:2a,1,0,0,25
1746871909.4586954,1,1,00:00:00:00:00:46,3,0,0,25
1746871909.4586954,1,3,00:00:00:00:00:4f,2,0,0,24
1746871909.4586954,1,2,00:00:00:00:00:42,2,0,0,24
1746871909.4586954,1,1,00:00:00:00:00:57,3,0,0,22
1746871909.4586954,1,2,00:00:00:00:00:54,1,0,0,22
1746871909.4586954,1,3,00:00:00:00:00:34,1,0,0,21
1746871909.4586954,1,3,00:00:00:00:00:30,2,0,0,20
1746871909.4586954,1,2,00:00:00:00:00:13,2,0,0,20
1746871909.4586954,1,2,00:00:00:00:00:58,2,3,126,20
1746871909.4586954,1,2,00:00:00:00:00:55,3,0,0,19
1746871909.4586954,1,3,00:00:00:00:00:22,2,0,0,19
1746871909.4586954,1,1,00:00:00:00:00:33,1,0,0,18
1746871909.4586954,1,2,00:00:00:00:00:48,1,0,0,18
1746871909.4586954,1,2,00:00:00:00:00:2c,2,0,0,18
1746871909.4586954,1,3,00:00:00:00:00:51,3,0,0,17
1746871909.4586954,1,2,00:00:00:00:00:41,3,0,0,13
1746871909.4586954,1,1,00:00:00:00:00:24,3,0,0,12
1746871909.4586954,1,1,00:00:00:00:00:33,1,0,0,11
1746871909.4586954,1,2,00:00:00:00:00:34,3,0,0,11
1746871909.4586954,1,1,00:00:00:00:00:57,2,0,0,11
