timestamp,dpid,in_port,eth_dst,out_port,packet_count,byte_count,duration_sec
1746869491.8088043,11,20,00:00:00:00:00:17,1,62,5236,33
1746869491.8088043,11,1,00:00:00:00:00:1f,13,3,126,32
1746869491.8088043,11,1,00:00:00:00:00:43,30,0,0,32
1746869491.8088043,11,23,00:00:00:00:00:3d,12,0,0,32
1746869491.8088043,11,23,00:00:00:00:00:02,1,0,0,32
1746869491.8088043,11,23,00:00:00:00:00:43,30,0,0,31
1746869491.8088043,11,23,00:00:00:00:00:27,21,1,42,30
1746869491.8088043,11,23,00:00:00:00:00:52,1,0,0,30
1746869491.8088043,11,23,00:00:00:00:00:52,1,0,0,30
1746869491.8088043,11,12,00:00:00:00:00:58,23,0,0,29
1746869491.8088043,11,23,00:00:00:00:00:50,1,0,0,29
1746869491.8088043,11,2,00:00:00:00:00:0b,12,59,5110,29
1746869491.8088043,11,23,00:00:00:00:00:30,1,0,0,28
1746869491.8088043,11,26,00:00:00:00:00:51,1,41,3458,28
1746869491.8088043,11,12,00:00:00:00:00:02,3,2,140,28
1746869491.8088043,11,7,00:00:00:00:00:0d,23,10,420,28
1746869491.8088043,11,12,00:00:00:00:00:44,31,0,0,28
1746869491.8088043,11,23,00:00:00:00:00:0a,23,0,0,27
1746869491.8088043,11,20,00:00:00:00:00:22,1,47,4102,27
1746869491.8088043,11,1,00:00:00:00:00:33,23,0,0,27
1746869491.8088043,11,19,00:00:00:00:00:1c,1,53,4522,27
1746869491.8088043,11,23,00:00:00:00:00:39,1,0,0,27
1746869491.8088043,11,12,00:00:00:00:00:43,12,0,0,27
1746869491.8088043,11,33,00:00:00:00:00:2c,23,10,476,26
1746869491.8088043,11,23,00:00:00:00:00:39,23,0,0,26
1746869491.8088043,11,1,00:00:00:00:00:5a,23,0,0,26
1746869491.8088043,11,23,00:00:00:00:00:0a,23,0,0,25
1746869491.8088043,11,8,00:00:00:00:00:3f,23,6,252,24
1746869491.8088043,11,1,00:00:00:00:00:2b,23,0,0,24
1746869491.8088043,11,18,00:00:00:00:00:3c,23,10,420,24
1746869491.8088043,11,23,00:00:00:00:00:56,12,0,0,23
1746869491.8088043,11,12,00:00:00:00:00:05,6,3,126,23
1746869491.8088043,11,33,00:00:00:00:00:41,1,44,3864,22
1746869491.8088043,11,13,00:00:00:00:00:50,23,45,3738,22
1746869491.8088043,11,23,00:00:00:00:00:1d,12,0,0,22
1746869491.8088043,11,1,00:00:00:00:00:04,23,0,0,22
1746869491.8088043,11,12,00:00:00:00:00:49,23,0,0,21
1746869491.8088043,11,12,00:00:00:00:00:1f,13,0,0,21
1746869491.8088043,11,13,00:00:00:00:00:39,23,20,1288,21
1746869491.8088043,11,1,00:00:00:00:00:14,23,0,0,21
1746869491.8088043,11,10,00:00:00:00:00:2f,12,12,504,21
1746869491.8088043,11,1,00:00:00:00:00:30,23,0,0,20
1746869491.8088043,11,7,00:00:00:00:00:4d,12,51,4326,20
1746869491.8088043,11,23,00:00:00:00:00:3d,12,0,0,19
1746869491.8088043,11,23,00:00:00:00:00:3d,12,0,0,19
1746869491.8088043,11,1,00:00:00:00:00:44,31,0,0,19
1746869491.8088043,11,12,00:00:00:00:00:30,12,0,0,19
1746869491.8088043,11,6,00:00:00:00:00:1f,13,9,378,19
1746869491.8088043,11,23,00:00:00:00:00:59,1,0,0,18
1746869491.8088043,11,23,00:00:00:00:00:04,5,0,0,18
1746869491.8088043,11,33,00:00:00:00:00:24,18,44,3696,18
1746869491.8088043,11,12,00:00:00:00:00:42,23,0,0,18
1746869491.8088043,11,1,00:00:00:00:00:0f,12,0,0,18
1746869491.8088043,11,12,00:00:00:00:00:1f,13,0,0,17
1746869491.8088043,11,12,00:00:00:00:00:02,23,0,0,17
1746869491.8088043,11,23,00:00:00:00:00:43,12,0,0,17
1746869491.8088043,11,12,00:00:00:00:00:33,23,0,0,17
1746869491.8088043,11,6,00:00:00:00:00:17,1,21,1050,16
1746869491.8088043,11,23,00:00:00:00:00:3f,26,3,126,16
1746869491.8088043,11,8,00:00:00:00:00:13,23,3,126,16
1746869491.8088043,11,1,00:00:00:00:00:44,12,0,0,16
1746869491.8088043,11,28,00:00:00:00:00:46,33,3,126,16
1746869491.8088043,11,23,00:00:00:00:00:02,23,0,0,15
1746869491.8088043,11,20,00:00:00:00:00:23,17,28,2408,15
1746869491.8088043,11,27,00:00:00:00:00:15,1,47,3934,15
1746869491.8088043,11,5,00:00:00:00:00:3d,23,53,4522,14
1746869491.8088043,11,12,00:00:00:00:00:01,2,0,0,14
1746869491.8088043,11,17,00:00:00:00:00:17,23,2,84,14
1746869491.8088043,11,20,00:00:00:00:00:2d,12,43,3710,14
1746869491.8088043,11,27,00:00:00:00:00:39,1,58,4676,14
1746869491.8088043,11,15,00:00:00:00:00:30,1,8,616,14
1746869491.8088043,11,12,00:00:00:00:00:3e,23,0,0,13
1746869491.8088043,11,1,00:00:00:00:00:44,1,0,0,13
1746869491.8088043,11,1,00:00:00:00:00:3f,23,0,0,13
1746869491.8088043,11,8,00:00:00:00:00:0e,1,8,336,12
1746869491.8088043,11,18,00:00:00:00:00:19,23,2,84,12
1746869491.8088043,11,12,00:00:00:00:00:39,12,0,0,12
1746869491.8088043,11,1,00:00:00:00:00:46,33,0,0,11
1746869491.8088043,11,23,00:00:00:00:00:42,29,0,0,11
1746869491.8088043,11,1,00:00:00:00:00:03,4,0,0,11
1746869491.8088043,11,12,00:00:00:00:00:13,1,0,0,11
1746869491.8088043,11,23,00:00:00:00:00:03,4,0,0,11
1746869491.8088043,11,19,00:00:00:00:00:1a,23,9,826,11
1746869491.8088043,11,1,00:00:00:00:00:03,4,0,0,11
1746869491.8088043,11,1,00:00:00:00:00:31,1,0,0,11
1746869491.8088043,11,15,00:00:00:00:00:11,1,46,4004,10
1746869491.8088043,11,2,00:00:00:00:00:39,12,8,336,10
1746869491.8088043,11,1,00:00:00:00:00:30,23,0,0,10
1746869491.8088043,11,28,00:00:00:00:00:13,23,45,3906,10
1746869491.8088043,11,4,00:00:00:00:00:0d,1,3,126,10
1746869491.8088043,11,23,00:00:00:00:00:39,12,0,0,9
1746869491.8088043,11,4,00:00:00:00:00:1a,23,8,728,9
1746869491.8088043,11,23,00:00:00:00:00:43,30,8,336,9
1746869491.8088043,11,1,00:00:00:00:00:30,23,0,0,8
1746869491.8088043,11,1,00:00:00:00:00:01,2,0,0,8
1746869491.8088043,11,12,00:00:00:00:00:1d,1,0,0,8
1746869491.8088043,11,1,00:00:00:00:00:56,1,0,0,7
1746869491.8088043,11,1,00:00:00:00:00:33,23,0,0,7
1746869491.8088043,11,12,00:00:00:00:00:1d,23,0,0,7
1746869491.8088043,11,13,00:00:00:00:00:2f,1,17,1162,7
1746869491.8088043,11,12,00:00:00:00:00:03,12,0,0,6
1746869491.8088043,11,12,00:00:00:00:00:03,12,0,0,6
1746869491.8088043,11,12,00:00:00:00:00:03,12,0,0,6
1746869491.8088043,11,12,00:00:00:00:00:26,20,0,0,6
1746869491.8088043,11,24,00:00:00:00:00:04,5,2,84,5
1746869491.8088043,11,22,00:00:00:00:00:1f,12,33,2898,5
1746869491.8088043,11,11,00:00:00:00:00:14,12,3,126,5
1746869491.8088043,11,1,00:00:00:00:00:03,1,0,0,5
1746869491.8088043,11,1,00:00:00:00:00:42,29,0,0,5
1746869491.8088043,11,3,00:00:00:00:00:36,12,0,0,5
1746869491.8088043,11,20,00:00:00:00:00:4f,23,4,168,5
1746869491.8088043,11,2,00:00:00:00:00:29,12,3,126,4
1746869491.8088043,11,17,00:00:00:00:00:4a,23,10,812,4
1746869491.8088043,11,11,00:00:00:00:00:16,23,3,126,4
1746869491.8088043,11,1,00:00:00:00:00:05,23,0,0,4
1746869491.8088043,11,12,00:00:00:00:00:57,1,0,0,4
1746869491.8088043,11,5,00:00:00:00:00:20,14,7,630,4
1746869491.8088043,11,4,00:00:00:00:00:14,23,1,98,3
1746869491.8088043,11,31,00:00:00:00:00:40,27,29,2450,3
1746869491.8088043,11,1,00:00:00:00:00:51,23,0,0,3
1746869491.8088043,11,26,00:00:00:00:00:0a,11,32,2744,3
1746869491.8088043,11,26,00:00:00:00:00:13,23,5,210,2
1746869491.8088043,11,12,00:00:00:00:00:43,30,0,0,2
1746869491.8088043,11,30,00:00:00:00:00:45,32,7,686,2
1746869491.8088043,11,12,00:00:00:00:00:03,12,8,560,2
1746869491.8088043,11,14,00:00:00:00:00:1f,23,3,294,2
1746869491.8088043,11,4,00:00:00:00:00:1e,12,25,2114,2
1746869491.8088043,11,21,00:00:00:00:00:1d,23,38,3220,2
1746869491.8088043,11,30,00:00:00:00:00:33,1,11,630,2
1746869491.8088043,11,10,00:00:00:00:00:25,19,12,1008,2
1746869491.8088043,11,29,00:00:00:00:00:47,23,26,2212,2
1746869491.8088043,11,14,00:00:00:00:00:4a,12,10,812,1
1746869491.8088043,11,12,00:00:00:00:00:26,20,0,0,1
1746869491.8088043,11,12,00:00:00:00:00:26,20,0,0,1
1746869491.8088043,11,13,00:00:00:00:00:16,1,13,1106,1
1746869491.8088043,11,12,00:00:00:00:00:05,23,0,0,1
1746869491.8088043,11,12,00:00:00:00:00:01,12,4,280,1
1746869491.8088043,11,18,00:00:00:00:00:46,23,2,196,1
1746869491.8088043,11,15,00:00:00:00:00:49,12,2,196,1
1746869491.8088043,11,4,00:00:00:00:00:33,12,7,462,0
1746869491.8088043,11,32,00:00:00:00:00:1b,12,29,2450,0
1746869491.8088043,11,12,00:00:00:00:00:42,12,0,0,0
1746869491.8088043,11,7,00:00:00:00:00:10,12,5,210,0
1746869491.8088043,11,18,00:00:00:00:00:52,12,26,2156,0
1746869491.8088043,11,33,00:00:00:00:00:10,12,11,910,0
1746869491.8088043,11,29,00:00:00:00:00:4d,1,4,168,0
1746869491.8088043,11,27,00:00:00:00:00:47,12,32,2688,0
1746869491.8088043,11,12,00:00:00:00:00:01,12,0,0,0
1746869491.8088043,11,14,00:00:00:00:00:04,5,36,3024,0
1746869491.8088043,11,17,00:00:00:00:00:4b,1,0,0,0
1746869491.8088043,11,23,00:00:00:00:00:03,4,0,0,0
1746869491.8088043,11,19,00:00:00:00:00:0f,12,17,1442,0
1746869491.8088043,11,26,00:00:00:00:00:36,1,6,420,0
1746869491.8088043,11,12,00:00:00:00:00:44,23,0,0,0
1746869491.8088043,11,29,00:00:00:00:00:03,4,0,0,0
1746869491.8088043,11,28,00:00:00:00:00:03,12,10,812,0
1746869491.8088043,11,1,00:00:00:00:00:02,23,0,0,0
1746869491.8088043,11,17,00:00:00:00:00:26,20,0,0,0
1746869491.8088043,11,27,00:00:00:00:00:44,23,0,0,0
1746869491.8088043,11,5,00:00:00:00:00:47,12,17,1498,0
1746869491.8088043,11,-,-,4294967293,356666,39165255,213
1746869505.875308,11,17,00:00:00:00:00:02,3,77,7098,166
1746869505.875308,11,3,00:00:00:00:00:23,17,73,6818,166
1746869505.875308,11,5,00:00:00:00:00:0a,11,50,3668,163
1746869505.875308,11,24,00:00:00:00:00:42,29,57,3682,159
1746869505.875308,11,25,00:00:00:00:00:3d,1,75,6622,154
1746869505.875308,11,4,00:00:00:00:00:23,17,58,4676,154
1746869505.875308,11,29,00:00:00:00:00:3d,12,170,15932,151
1746869505.875308,11,33,00:00:00:00:00:3e,25,182,16772,143
1746869505.875308,11,19,00:00:00:00:00:3f,26,21,1218,141
1746869505.875308,11,2,00:00:00:00:00:3e,12,35,2534,139
1746869505.875308,11,24,00:00:00:00:00:3e,23,12,784,135
1746869505.875308,11,31,00:00:00:00:00:3f,12,62,5796,134
1746869505.875308,11,11,00:00:00:00:00:04,12,47,3990,130
1746869505.875308,11,26,00:00:00:00:00:3d,1,92,7672,130
1746869505.875308,11,17,00:00:00:00:00:03,4,36,3416,129
1746869505.875308,11,2,00:00:00:00:00:46,33,77,6930,128
1746869505.875308,11,25,00:00:00:00:00:01,12,46,4116,124
1746869505.875308,11,28,00:00:00:00:00:01,2,33,2562,122
1746869505.875308,11,10,00:00:00:00:00:21,1,69,4970,122
1746869505.875308,11,24,00:00:00:00:00:3f,12,2,84,119
1746869505.875308,11,18,00:00:00:00:00:1f,13,85,7714,118
1746869505.875308,11,32,00:00:00:00:00:56,12,45,1890,118
1746869505.875308,11,9,00:00:00:00:00:28,12,70,6300,117
1746869505.875308,11,6,00:00:00:00:00:3a,23,25,1106,116
1746869505.875308,11,28,00:00:00:00:00:04,5,124,10528,115
1746869505.875308,11,15,00:00:00:00:00:09,10,51,4158,114
1746869505.875308,11,25,00:00:00:00:00:46,33,149,13874,114
1746869505.875308,11,26,00:00:00:00:00:44,31,11,742,114
1746869505.875308,11,5,00:00:00:00:00:41,1,143,12166,112
1746869505.875308,11,7,00:00:00:00:00:57,1,22,924,111
1746869505.875308,11,5,00:00:00:00:00:3a,23,53,4410,110
1746869505.875308,11,27,00:00:00:00:00:21,12,58,3276,110
1746869505.875308,11,13,00:00:00:00:00:24,18,57,5418,110
1746869505.875308,11,11,00:00:00:00:00:56,1,149,12586,110
1746869505.875308,11,33,00:00:00:00:00:01,2,57,5250,109
1746869505.875308,11,2,00:00:00:00:00:41,23,38,3668,109
1746869505.875308,11,16,00:00:00:00:00:57,1,42,3444,108
1746869505.875308,11,5,00:00:00:00:00:53,23,57,2394,108
1746869505.875308,11,22,00:00:00:00:00:59,12,26,1092,106
1746869505.875308,11,29,00:00:00:00:00:3e,25,95,8134,105
1746869505.875308,11,23,00:00:00:00:00:33,12,0,0,105
1746869505.875308,11,30,00:00:00:00:00:59,12,132,11424,105
1746869505.875308,11,9,00:00:00:00:00:1f,13,77,6482,104
1746869505.875308,11,8,00:00:00:00:00:09,10,86,7756,104
1746869505.875308,11,7,00:00:00:00:00:09,10,59,4494,104
1746869505.875308,11,9,00:00:00:00:00:14,1,18,1428,103
1746869505.875308,11,33,00:00:00:00:00:14,1,57,4746,103
1746869505.875308,11,29,00:00:00:00:00:53,12,85,7154,101
1746869505.875308,11,28,00:00:00:00:00:52,23,19,798,100
1746869505.875308,11,33,00:00:00:00:00:34,23,49,4130,99
1746869505.875308,11,22,00:00:00:00:00:08,1,14,980,97
1746869505.875308,11,27,00:00:00:00:00:14,23,119,8862,96
1746869505.875308,11,26,00:00:00:00:00:25,19,14,1316,96
1746869505.875308,11,12,00:00:00:00:00:33,1,0,0,95
1746869505.875308,11,6,00:00:00:00:00:13,1,0,0,94
1746869505.875308,11,30,00:00:00:00:00:47,12,23,966,93
1746869505.875308,11,6,00:00:00:00:00:33,12,37,3122,93
1746869505.875308,11,24,00:00:00:00:00:4e,12,22,980,92
1746869505.875308,11,9,00:00:00:00:00:34,12,18,868,92
1746869505.875308,11,3,00:00:00:00:00:1d,23,0,0,92
1746869505.875308,11,26,00:00:00:00:00:1d,23,88,7448,90
1746869505.875308,11,12,00:00:00:00:00:51,12,0,0,90
1746869505.875308,11,19,00:00:00:00:00:06,7,25,1834,90
1746869505.875308,11,31,00:00:00:00:00:16,12,0,0,89
1746869505.875308,11,13,00:00:00:00:00:08,1,79,5670,87
1746869505.875308,11,16,00:00:00:00:00:31,23,68,5488,87
1746869505.875308,11,10,00:00:00:00:00:3e,1,89,7826,86
1746869505.875308,11,7,00:00:00:00:00:2c,23,25,1050,85
1746869505.875308,11,20,00:00:00:00:00:16,12,17,1330,84
1746869505.875308,11,21,00:00:00:00:00:18,23,26,2212,84
1746869505.875308,11,13,00:00:00:00:00:18,23,0,0,84
1746869505.875308,11,24,00:00:00:00:00:18,23,37,3122,84
1746869505.875308,11,25,00:00:00:00:00:18,23,0,0,84
1746869505.875308,11,11,00:00:00:00:00:59,23,29,1386,84
1746869505.875308,11,14,00:00:00:00:00:22,16,80,7168,84
1746869505.875308,11,25,00:00:00:00:00:43,30,81,7266,84
1746869505.875308,11,12,00:00:00:00:00:2c,12,0,0,84
1746869505.875308,11,19,00:00:00:00:00:50,1,22,924,83
1746869505.875308,11,10,00:00:00:00:00:04,5,84,7504,82
1746869505.875308,11,3,00:00:00:00:00:32,1,0,0,81
1746869505.875308,11,22,00:00:00:00:00:26,20,68,6216,81
1746869505.875308,11,10,00:00:00:00:00:1f,12,80,7112,81
1746869505.875308,11,9,00:00:00:00:00:1a,1,4,224,81
1746869505.875308,11,4,00:00:00:00:00:49,1,0,0,81
1746869505.875308,11,10,00:00:00:00:00:06,7,25,2394,80
1746869505.875308,11,6,00:00:00:00:00:52,12,19,910,80
1746869505.875308,11,16,00:00:00:00:00:26,20,84,7504,80
1746869505.875308,11,11,00:00:00:00:00:1a,1,0,0,79
1746869505.875308,11,13,00:00:00:00:00:35,1,35,2926,78
1746869505.875308,11,30,00:00:00:00:00:05,6,89,7882,78
1746869505.875308,11,25,00:00:00:00:00:0d,1,90,7476,77
1746869505.875308,11,7,00:00:00:00:00:56,23,23,966,77
1746869505.875308,11,26,00:00:00:00:00:0d,1,66,5460,77
1746869505.875308,11,10,00:00:00:00:00:07,8,51,4886,77
1746869505.875308,11,25,00:00:00:00:00:42,23,68,5600,77
1746869505.875308,11,18,00:00:00:00:00:51,23,46,3836,76
1746869505.875308,11,19,00:00:00:00:00:34,23,15,630,75
1746869505.875308,11,3,00:00:00:00:00:13,23,74,5796,75
1746869505.875308,11,1,00:00:00:00:00:36,23,0,0,75
1746869505.875308,11,1,00:00:00:00:00:4b,23,0,0,73
1746869505.875308,11,4,00:00:00:00:00:54,1,0,0,72
1746869505.875308,11,15,00:00:00:00:00:40,27,10,812,72
1746869505.875308,11,31,00:00:00:00:00:4c,23,10,812,72
1746869505.875308,11,1,00:00:00:00:00:05,6,1,98,71
1746869505.875308,11,23,00:00:00:00:00:23,1,723334,30380028,71
1746869505.875308,11,14,00:00:00:00:00:54,1,12,1008,71
1746869505.875308,11,30,00:00:00:00:00:0d,12,120,9184,70
1746869505.875308,11,12,00:00:00:00:00:59,1,0,0,69
1746869505.875308,11,5,00:00:00:00:00:2f,12,10,420,69
1746869505.875308,11,17,00:00:00:00:00:48,23,11,462,69
1746869505.875308,11,2,00:00:00:00:00:4a,23,27,2310,68
1746869505.875308,11,15,00:00:00:00:00:4a,23,21,1722,68
1746869505.875308,11,16,00:00:00:00:00:0f,1,78,6468,68
1746869505.875308,11,12,00:00:00:00:00:18,23,0,0,68
1746869505.875308,11,1,00:00:00:00:00:02,3,0,0,68
1746869505.875308,11,6,00:00:00:00:00:2f,12,36,2912,66
1746869505.875308,11,23,00:00:00:00:00:05,6,0,0,66
1746869505.875308,11,4,00:00:00:00:00:4e,1,81,6818,66
1746869505.875308,11,31,00:00:00:00:00:31,1,27,1190,66
1746869505.875308,11,1,00:00:00:00:00:57,12,0,0,66
1746869505.875308,11,20,00:00:00:00:00:0b,23,14,588,65
1746869505.875308,11,23,00:00:00:00:00:34,23,6,252,65
1746869505.875308,11,17,00:00:00:00:00:1d,1,17,714,65
1746869505.875308,11,27,00:00:00:00:00:37,12,45,3738,65
1746869505.875308,11,23,00:00:00:00:00:18,1,0,0,65
1746869505.875308,11,12,00:00:00:00:00:2d,1,0,0,65
1746869505.875308,11,12,00:00:00:00:00:2d,1,0,0,64
1746869505.875308,11,26,00:00:00:00:00:07,1,76,6720,64
1746869505.875308,11,22,00:00:00:00:00:37,12,10,644,64
1746869505.875308,11,4,00:00:00:00:00:32,12,54,4452,64
1746869505.875308,11,8,00:00:00:00:00:4c,12,29,2338,64
1746869505.875308,11,12,00:00:00:00:00:05,6,1,42,63
1746869505.875308,11,23,00:00:00:00:00:4b,1,1,42,63
1746869505.875308,11,18,00:00:00:00:00:37,12,21,882,62
1746869505.875308,11,29,00:00:00:00:00:32,12,80,6832,62
1746869505.875308,11,26,00:00:00:00:00:49,23,25,2114,62
1746869505.875308,11,12,00:00:00:00:00:36,12,2,84,62
1746869505.875308,11,25,00:00:00:00:00:09,1,3,238,62
1746869505.875308,11,23,00:00:00:00:00:08,9,0,0,62
1746869505.875308,11,8,00:00:00:00:00:48,1,31,2534,61
1746869505.875308,11,1,00:00:00:00:00:1a,23,0,0,60
1746869505.875308,11,18,00:00:00:00:00:4d,12,79,6566,60
1746869505.875308,11,7,00:00:00:00:00:3a,23,63,5334,60
1746869505.875308,11,1,00:00:00:00:00:1a,12,0,0,59
1746869505.875308,11,5,00:00:00:00:00:3c,12,3,126,59
1746869505.875308,11,3,00:00:00:00:00:35,23,33,2730,59
1746869505.875308,11,12,00:00:00:00:00:36,23,0,0,59
1746869505.875308,11,12,00:00:00:00:00:08,9,1,42,58
1746869505.875308,11,1,00:00:00:00:00:29,23,0,0,58
1746869505.875308,11,28,00:00:00:00:00:19,23,0,0,57
1746869505.875308,11,23,00:00:00:00:00:05,12,0,0,57
1746869505.875308,11,13,00:00:00:00:00:09,10,1,42,57
1746869505.875308,11,23,00:00:00:00:00:1f,13,0,0,57
1746869505.875308,11,23,00:00:00:00:00:1f,13,1,98,56
1746869505.875308,11,16,00:00:00:00:00:20,14,46,4340,56
1746869505.875308,11,23,00:00:00:00:00:3d,24,0,0,56
1746869505.875308,11,23,00:00:00:00:00:56,12,0,0,55
1746869505.875308,11,1,00:00:00:00:00:1c,12,0,0,55
1746869505.875308,11,13,00:00:00:00:00:05,23,71,6118,55
1746869505.875308,11,23,00:00:00:00:00:35,1,0,0,55
1746869505.875308,11,4,00:00:00:00:00:48,1,19,1526,55
1746869505.875308,11,1,00:00:00:00:00:05,23,0,0,55
1746869505.875308,11,14,00:00:00:00:00:34,1,15,630,54
1746869505.875308,11,23,00:00:00:00:00:1f,13,0,0,54
1746869505.875308,11,12,00:00:00:00:00:0a,11,0,0,54
1746869505.875308,11,5,00:00:00:00:00:09,23,53,4746,54
1746869505.875308,11,13,00:00:00:00:00:2a,23,28,1400,54
1746869505.875308,11,12,00:00:00:00:00:0a,11,0,0,53
1746869505.875308,11,1,00:00:00:00:00:0a,11,0,0,53
1746869505.875308,11,1,00:00:00:00:00:0a,11,0,0,53
1746869505.875308,11,12,00:00:00:00:00:43,30,17,1498,52
1746869505.875308,11,32,00:00:00:00:00:4c,1,77,6538,52
1746869505.875308,11,11,00:00:00:00:00:4c,1,36,3024,52
1746869505.875308,11,20,00:00:00:00:00:28,22,51,4550,52
1746869505.875308,11,6,00:00:00:00:00:43,30,50,4844,51
1746869505.875308,11,30,00:00:00:00:00:3e,23,59,4830,50
1746869505.875308,11,7,00:00:00:00:00:25,19,21,2002,49
1746869505.875308,11,23,00:00:00:00:00:44,1,0,0,48
1746869505.875308,11,3,00:00:00:00:00:2a,23,72,6104,48
1746869505.875308,11,18,00:00:00:00:00:2a,23,77,6538,48
1746869505.875308,11,4,00:00:00:00:00:3a,23,61,5138,47
1746869505.875308,11,20,00:00:00:00:00:17,1,73,6146,47
1746869505.875308,11,1,00:00:00:00:00:1f,13,3,126,47
1746869505.875308,11,1,00:00:00:00:00:43,30,0,0,47
1746869505.875308,11,23,00:00:00:00:00:3d,12,0,0,46
1746869505.875308,11,23,00:00:00:00:00:02,1,0,0,46
1746869505.875308,11,23,00:00:00:00:00:43,30,0,0,46
1746869505.875308,11,23,00:00:00:00:00:27,21,1,42,45
1746869505.875308,11,23,00:00:00:00:00:52,1,0,0,45
1746869505.875308,11,23,00:00:00:00:00:52,1,0,0,45
1746869505.875308,11,12,00:00:00:00:00:58,23,0,0,44
1746869505.875308,11,23,00:00:00:00:00:50,1,0,0,44
1746869505.875308,11,2,00:00:00:00:00:0b,12,65,5530,44
1746869505.875308,11,23,00:00:00:00:00:30,1,0,0,43
1746869505.875308,11,26,00:00:00:00:00:51,1,55,4662,43
1746869505.875308,11,12,00:00:00:00:00:02,3,2,140,43
1746869505.875308,11,7,00:00:00:00:00:0d,23,14,588,43
1746869505.875308,11,12,00:00:00:00:00:44,31,0,0,42
1746869505.875308,11,23,00:00:00:00:00:0a,23,0,0,42
1746869505.875308,11,20,00:00:00:00:00:22,1,47,4102,42
1746869505.875308,11,1,00:00:00:00:00:33,23,0,0,42
1746869505.875308,11,19,00:00:00:00:00:1c,1,73,6146,42
1746869505.875308,11,23,00:00:00:00:00:39,1,0,0,42
1746869505.875308,11,12,00:00:00:00:00:43,12,0,0,41
1746869505.875308,11,33,00:00:00:00:00:2c,23,14,700,41
1746869505.875308,11,23,00:00:00:00:00:39,23,0,0,41
1746869505.875308,11,1,00:00:00:00:00:5a,23,0,0,41
1746869505.875308,11,23,00:00:00:00:00:0a,23,0,0,40
1746869505.875308,11,8,00:00:00:00:00:3f,23,6,252,39
1746869505.875308,11,1,00:00:00:00:00:2b,23,0,0,39
1746869505.875308,11,18,00:00:00:00:00:3c,23,12,504,39
1746869505.875308,11,23,00:00:00:00:00:56,12,0,0,38
1746869505.875308,11,12,00:00:00:00:00:05,6,3,126,37
1746869505.875308,11,33,00:00:00:00:00:41,1,60,5376,37
1746869505.875308,11,13,00:00:00:00:00:50,23,61,5138,37
1746869505.875308,11,23,00:00:00:00:00:1d,12,0,0,37
1746869505.875308,11,1,00:00:00:00:00:04,23,0,0,37
1746869505.875308,11,12,00:00:00:00:00:49,23,0,0,36
1746869505.875308,11,12,00:00:00:00:00:1f,13,0,0,36
1746869505.875308,11,13,00:00:00:00:00:39,23,27,1638,36
1746869505.875308,11,1,00:00:00:00:00:14,23,0,0,36
1746869505.875308,11,10,00:00:00:00:00:2f,12,15,630,36
1746869505.875308,11,1,00:00:00:00:00:30,23,0,0,35
1746869505.875308,11,7,00:00:00:00:00:4d,12,66,5628,35
1746869505.875308,11,23,00:00:00:00:00:3d,12,0,0,34
1746869505.875308,11,23,00:00:00:00:00:3d,12,0,0,34
1746869505.875308,11,1,00:00:00:00:00:44,31,0,0,34
1746869505.875308,11,12,00:00:00:00:00:30,12,0,0,34
1746869505.875308,11,6,00:00:00:00:00:1f,13,9,378,33
1746869505.875308,11,23,00:00:00:00:00:59,1,0,0,33
1746869505.875308,11,23,00:00:00:00:00:04,5,0,0,33
1746869505.875308,11,33,00:00:00:00:00:24,18,66,5404,33
1746869505.875308,11,12,00:00:00:00:00:42,23,0,0,32
1746869505.875308,11,1,00:00:00:00:00:0f,12,0,0,32
1746869505.875308,11,12,00:00:00:00:00:1f,13,0,0,32
1746869505.875308,11,12,00:00:00:00:00:02,23,0,0,32
1746869505.875308,11,23,00:00:00:00:00:43,12,0,0,32
1746869505.875308,11,12,00:00:00:00:00:33,23,0,0,32
1746869505.875308,11,6,00:00:00:00:00:17,1,21,1050,31
