timestamp,dpid,port_no,rx_packets,rx_bytes,rx_errors,tx_packets,tx_bytes,tx_errors
1746871725.675227,12,13,10,892,0,7635,1050024,0
1746871725.675227,12,14,13,1018,0,7636,1050110,0
1746871725.675227,12,15,10,892,0,7634,1049914,0
1746871725.675227,12,16,10,892,0,7634,1049930,0
1746871725.675227,12,17,10,892,0,7634,1049914,0
1746871725.675227,12,18,10,892,0,7634,1049914,0
1746871725.675227,12,19,10,892,0,7635,1050024,0
1746871725.675227,12,20,9,806,0,7634,1049954,0
1746871725.675227,12,21,10,892,0,7635,1050000,0
1746871725.675227,12,22,9,806,0,7635,1050000,0
1746871725.675227,12,23,5758,830965,0,5228,710881,0
1746871725.675227,12,24,10,892,0,7635,1050024,0
1746871725.675227,12,25,564,48536,0,7382,1028242,0
1746871725.675227,12,26,26,2268,0,7633,1049844,0
1746871725.675227,12,27,10,892,0,7634,1049930,0
1746871725.675227,12,28,10,892,0,7633,1049824,0
1746871725.675227,12,29,10,892,0,7634,1049914,0
1746871725.675227,12,30,10,892,0,7635,1050000,0
1746871725.675227,12,31,28,2440,0,7615,1048296,0
1746871725.675227,12,32,10,892,0,7634,1049954,0
1746871725.675227,12,33,12,976,0,7635,1050024,0
1746871725.675227,12,4294967294,0,0,0,0,0,0
1746871741.8182008,12,1,11540,1672210,0,10545,1458974,0
1746871741.8182008,12,2,10,872,0,15439,2148996,0
1746871741.8182008,12,3,10,876,0,15438,2148946,0
1746871741.8182008,12,4,16,1172,0,15439,2148903,0
1746871741.8182008,12,5,31,2594,0,15437,2148864,0
1746871741.8182008,12,6,10,876,0,15438,2148906,0
1746871741.8182008,12,7,10,876,0,15439,2149016,0
1746871741.8182008,12,8,29,2510,0,15439,2149020,0
1746871741.8182008,12,9,14,1040,0,15440,2149106,0
1746871741.8182008,12,10,17,1214,0,15440,2149106,0
1746871741.8182008,12,11,11,962,0,15439,2149036,0
1746871741.8182008,12,12,11551,1658464,0,10529,1452335,0
1746871741.8182008,12,13,11,962,0,15439,2149020,0
1746871741.8182008,12,14,23,1466,0,15438,2149022,0
1746871741.8182008,12,15,11,962,0,15438,2148910,0
1746871741.8182008,12,16,11,962,0,15438,2148926,0
1746871741.8182008,12,17,15,1130,0,15438,2148910,0
1746871741.8182008,12,18,11,962,0,15438,2148910,0
1746871741.8182008,12,19,11,962,0,15439,2149020,0
1746871741.8182008,12,20,28,2424,0,15438,2148950,0
1746871741.8182008,12,21,11,962,0,15439,2148996,0
1746871741.8182008,12,22,10,876,0,15439,2148996,0
1746871741.8182008,12,23,11551,1655201,0,10522,1449221,0
1746871741.8182008,12,24,11,962,0,15439,2149020,0
1746871741.8182008,12,25,1456,125056,0,14925,2104792,0
1746871741.8182008,12,26,29,2510,0,15429,2148152,0
1746871741.8182008,12,27,11,962,0,15438,2148926,0
1746871741.8182008,12,28,17,1214,0,15437,2148820,0
1746871741.8182008,12,29,11,962,0,15438,2148910,0
1746871741.8182008,12,30,12,1004,0,15439,2148996,0
1746871741.8182008,12,31,111,9122,0,15419,2147292,0
1746871741.8182008,12,32,21,1382,0,15438,2148950,0
1746871741.8182008,12,33,41,3014,0,15438,2148978,0
1746871741.8182008,12,4294967294,0,0,0,0,0,0
1746871754.249197,12,1,17400,2397284,0,15867,2271906,0
1746871754.249197,12,2,12,956,0,23263,3362409,0
1746871754.249197,12,3,10,876,0,23262,3362359,0
1746871754.249197,12,4,25,1550,0,23262,3362246,0
1746871754.249197,12,5,36,2832,0,23242,3360659,0
1746871754.249197,12,6,11,946,0,23261,3362249,0
1746871754.249197,12,7,11,946,0,23262,3362359,0
1746871754.249197,12,8,30,2580,0,23263,3362433,0
1746871754.249197,12,9,25,1502,0,23264,3362519,0
1746871754.249197,12,10,33,1914,0,23264,3362519,0
1746871754.249197,12,11,11,962,0,23263,3362449,0
1746871754.249197,12,12,17388,2378479,0,15881,2273022,0
1746871754.249197,12,13,30,2580,0,23263,3362433,0
1746871754.249197,12,14,34,1956,0,23257,3362197,0
1746871754.249197,12,15,25,2034,0,23262,3362323,0
1746871754.249197,12,16,12,1032,0,23261,3362269,0
1746871754.249197,12,17,32,2196,0,23262,3362323,0
1746871754.249197,12,18,11,962,0,23262,3362323,0
1746871754.249197,12,19,11,962,0,23263,3362433,0
1746871754.249197,12,20,31,2550,0,23262,3362363,0
1746871754.249197,12,21,12,1032,0,23263,3362409,0
1746871754.249197,12,22,10,876,0,23262,3362339,0
1746871754.249197,12,23,17413,2380544,0,15846,2271768,0
1746871754.249197,12,24,30,2580,0,23263,3362433,0
1746871754.249197,12,25,2325,199334,0,22487,3295705,0
1746871754.249197,12,26,29,2510,0,23243,3360705,0
1746871754.249197,12,27,11,962,0,23261,3362269,0
1746871754.249197,12,28,26,1620,0,23260,3362163,0
1746871754.249197,12,29,11,962,0,23262,3362323,0
1746871754.249197,12,30,23,1494,0,23262,3362339,0
1746871754.249197,12,31,121,9570,0,23203,3357397,0
1746871754.249197,12,32,48,2544,0,23258,3362167,0
1746871754.249197,12,33,52,3504,0,23256,3362051,0
1746871754.249197,12,4294967294,0,0,0,0,0,0
1746871764.6755724,12,1,23239,3217028,0,21040,2951061,0
1746871764.6755724,12,2,30,1740,0,30954,4391283,0
1746871764.6755724,12,3,16,1156,0,30953,4391233,0
1746871764.6755724,12,4,39,2166,0,30952,4391106,0
1746871764.6755724,12,5,52,3504,0,30934,4389603,0
1746871764.6755724,12,6,11,946,0,30953,4391193,0
1746871764.6755724,12,7,13,1030,0,30954,4391303,0
1746871764.6755724,12,8,40,3224,0,30947,4390705,0
1746871764.6755724,12,9,42,2244,0,30953,4391309,0
1746871764.6755724,12,10,48,2544,0,30952,4391267,0
1746871764.6755724,12,11,15,1270,0,30954,4391323,0
1746871764.6755724,12,12,23100,3139803,0,21294,2989719,0
1746871764.6755724,12,13,30,2580,0,30954,4391307,0
1746871764.6755724,12,14,55,2838,0,30943,4390889,0
1746871764.6755724,12,15,41,3042,0,30954,4391267,0
1746871764.6755724,12,16,12,1032,0,30953,4391213,0
1746871764.6755724,12,17,53,3546,0,30952,4391155,0
1746871764.6755724,12,18,19,1634,0,30953,4391197,0
1746871764.6755724,12,19,24,1888,0,30954,4391307,0
1746871764.6755724,12,20,40,2956,0,30948,4390807,0
1746871764.6755724,12,21,12,1032,0,30954,4391283,0
1746871764.6755724,12,22,15,1114,0,30954,4391283,0
1746871764.6755724,12,23,23101,3182870,0,21170,2977253,0
1746871764.6755724,12,24,30,2580,0,30954,4391307,0
1746871764.6755724,12,25,2947,252386,0,29760,4288687,0
1746871764.6755724,12,26,36,2964,0,30935,4389649,0
1746871764.6755724,12,27,12,1032,0,30953,4391213,0
1746871764.6755724,12,28,36,2040,0,30948,4390939,0
1746871764.6755724,12,29,19,1634,0,30953,4391197,0
1746871764.6755724,12,30,32,1872,0,30953,4391241,0
1746871764.6755724,12,31,137,10242,0,30863,4383825,0
1746871764.6755724,12,32,102,5848,0,30944,4390859,0
1746871764.6755724,12,33,62,3924,0,30930,4389639,0
1746871764.6755724,12,4294967294,0,0,0,0,0,0
1746871773.1375916,12,1,29150,4127575,0,26192,3566687,0
1746871773.1375916,12,2,49,2538,0,38595,5315116,0
1746871773.1375916,12,3,26,1576,0,38595,5315108,0
1746871773.1375916,12,4,58,2964,0,38591,5314855,0
1746871773.1375916,12,5,108,7440,0,38575,5313408,0
1746871773.1375916,12,6,11,946,0,38595,5315068,0
1746871773.1375916,12,7,29,1702,0,38596,5315178,0
1746871773.1375916,12,8,57,4498,0,38589,5314580,0
1746871773.1375916,12,9,61,3042,0,38593,5315100,0
1746871773.1375916,12,10,63,3174,0,38587,5314848,0
1746871773.1375916,12,11,29,2418,0,38596,5315198,0
1746871773.1375916,12,12,28641,4007795,0,26624,3628651,0
1746871773.1375916,12,13,41,3042,0,38588,5314494,0
1746871773.1375916,12,14,82,4196,0,38581,5314596,0
1746871773.1375916,12,15,51,3462,0,38595,5315100,0
1746871773.1375916,12,16,12,1032,0,38595,5315088,0
1746871773.1375916,12,17,63,3966,0,38591,5314904,0
1746871773.1375916,12,18,24,1844,0,38595,5315072,0
1746871773.1375916,12,19,38,2476,0,38596,5315182,0
1746871773.1375916,12,20,56,3628,0,38590,5314682,0
1746871773.1375916,12,21,12,1032,0,38596,5315158,0
1746871773.1375916,12,22,26,1576,0,38596,5315158,0
1746871773.1375916,12,23,28686,4042531,0,26441,3608075,0
1746871773.1375916,12,24,30,2580,0,38584,5314166,0
1746871773.1375916,12,25,3311,283250,0,37010,5179086,0
1746871773.1375916,12,26,78,6136,0,38577,5313524,0
1746871773.1375916,12,27,12,1032,0,38595,5315088,0
1746871773.1375916,12,28,55,3234,0,38586,5314618,0
1746871773.1375916,12,29,19,1634,0,38595,5315072,0
1746871773.1375916,12,30,42,2292,0,38590,5314906,0
1746871773.1375916,12,31,182,13276,0,38499,5307448,0
1746871773.1375916,12,32,159,9642,0,38575,5314272,0
1746871773.1375916,12,33,70,4260,0,38567,5313304,0
1746871773.1375916,12,4294967294,0,0,0,0,0,0
1746871782.7075639,12,1,34666,4840095,0,31017,4166314,0
1746871782.7075639,12,2,68,3336,0,45777,6225969,0
1746871782.7075639,12,3,36,1996,0,45783,6226213,0
1746871782.7075639,12,4,80,3888,0,45773,6225680,0
1746871782.7075639,12,5,138,8948,0,45759,6224373,0
1746871782.7075639,12,6,16,1184,0,45784,6226243,0
1746871782.7075639,12,7,48,2528,0,45784,6226283,0
1746871782.7075639,12,8,82,6460,0,45777,6225685,0
1746871782.7075639,12,9,81,3882,0,45775,6225953,0
1746871782.7075639,12,10,78,3804,0,45766,6225547,0
1746871782.7075639,12,11,47,3734,0,45785,6226373,0
1746871782.7075639,12,12,33824,4706962,0,31659,4270482,0
1746871782.7075639,12,13,54,3588,0,45776,6225599,0
1746871782.7075639,12,14,118,6604,0,45763,6225449,0
1746871782.7075639,12,15,64,4008,0,45775,6225501,0
1746871782.7075639,12,16,17,1242,0,45783,6226193,0
1746871782.7075639,12,17,79,4638,0,45764,6224895,0
1746871782.7075639,12,18,34,2264,0,45777,6225661,0
1746871782.7075639,12,19,57,3274,0,45783,6226185,0
1746871782.7075639,12,20,76,4732,0,45778,6225787,0
1746871782.7075639,12,21,13,1102,0,45785,6226333,0
1746871782.7075639,12,22,40,2164,0,45784,6226263,0
1746871782.7075639,12,23,33961,4722301,0,31426,4225197,0
1746871782.7075639,12,24,31,2650,0,45772,6225271,0
1746871782.7075639,12,25,4145,354562,0,43869,6062161,0
1746871782.7075639,12,26,91,6682,0,45766,6224699,0
1746871782.7075639,12,27,27,1662,0,45782,6226123,0
1746871782.7075639,12,28,70,3892,0,45770,6225555,0
1746871782.7075639,12,29,19,1634,0,45778,6225731,0
1746871782.7075639,12,30,52,2740,0,45772,6225731,0
1746871782.7075639,12,31,337,25886,0,45680,6218231,0
1746871782.7075639,12,32,227,14094,0,45747,6224469,0
1746871782.7075639,12,33,98,6228,0,45754,6224367,0
1746871782.7075639,12,4294967294,0,0,0,0,0,0
1746871795.4014425,12,1,40551,5555384,0,36020,4922150,0
1746871795.4014425,12,2,90,4680,0,53450,7403283,0
1746871795.4014425,12,3,48,2528,0,53458,7403611,0
1746871795.4014425,12,4,129,7122,0,53467,7404632,0
1746871795.4014425,12,5,163,10166,0,53423,7400693,0
1746871795.4014425,12,6,30,2052,0,53464,7403851,0
1746871795.4014425,12,7,70,3452,0,53461,7403793,0
1746871795.4014425,12,8,108,8436,0,53457,7403293,0
1746871795.4014425,12,9,106,4960,0,53447,7403253,0
1746871795.4014425,12,10,126,7304,0,53457,7404429,0
1746871795.4014425,12,11,73,5414,0,53464,7403939,0
1746871795.4014425,12,12,39516,5395102,0,37063,5089033,0
1746871795.4014425,12,13,82,5320,0,53452,7403039,0
1746871795.4014425,12,14,167,9978,0,53440,7402959,0
1746871795.4014425,12,15,92,6000,0,53450,7402899,0
1746871795.4014425,12,16,26,1648,0,53464,7403871,0
1746871795.4014425,12,17,106,6108,0,53441,7402405,0
1746871795.4014425,12,18,46,2796,0,53455,7403185,0
1746871795.4014425,12,19,79,4226,0,53460,7403623,0
1746871795.4014425,12,20,108,7116,0,53457,7403381,0
1746871795.4014425,12,21,13,1102,0,53465,7403941,0
1746871795.4014425,12,22,58,2948,0,53462,7403815,0
1746871795.4014425,12,23,39683,5418612,0,36686,5026789,0
1746871795.4014425,12,24,42,3596,0,53453,7402949,0
1746871795.4014425,12,25,5004,428220,0,51430,7229567,0
1746871795.4014425,12,26,114,8096,0,53430,7401151,0
1746871795.4014425,12,27,61,3482,0,53463,7403801,0
1746871795.4014425,12,28,92,5096,0,53446,7402979,0
1746871795.4014425,12,29,23,1830,0,53458,7403339,0
1746871795.4014425,12,30,62,3160,0,53450,7403283,0
1746871795.4014425,12,31,362,27596,0,53345,7394929,0
1746871795.4014425,12,32,302,18924,0,53413,7401489,0
1746871795.4014425,12,33,125,8174,0,53446,7403263,0
1746871795.4014425,12,4294967294,0,0,0,0,0,0
1746871806.6906784,12,1,46281,6254666,0,41056,5551187,0
1746871806.6906784,12,2,117,6654,0,60913,8351396,0
1746871806.6906784,12,3,64,3200,0,60925,8351892,0
1746871806.6906784,12,4,183,10930,0,60951,8354411,0
1746871806.6906784,12,5,210,13316,0,60893,8349540,0
1746871806.6906784,12,6,49,3186,0,60931,8352104,0
1746871806.6906784,12,7,88,4208,0,60923,8351836,0
1746871806.6906784,12,8,148,11180,0,60924,8351442,0
1746871806.6906784,12,9,144,8124,0,60913,8351492,0
1746871806.6906784,12,10,169,10454,0,60943,8354292,0
1746871806.6906784,12,11,106,7360,0,60930,8352178,0
1746871806.6906784,12,12,45063,6076100,0,42358,5741198,0
1746871806.6906784,12,13,98,5992,0,60916,8351194,0
1746871806.6906784,12,14,216,13100,0,60917,8352276,0
1746871806.6906784,12,15,133,8842,0,60923,8351712,0
1746871806.6906784,12,16,33,1942,0,60934,8352278,0
1746871806.6906784,12,17,141,8238,0,60905,8350560,0
1746871806.6906784,12,18,68,3896,0,60921,8351424,0
1746871806.6906784,12,19,111,6382,0,60924,8351778,0
1746871806.6906784,12,20,126,8432,0,60921,8351448,0
1746871806.6906784,12,21,13,1102,0,60934,8352278,0
1746871806.6906784,12,22,73,3578,0,60927,8352012,0
1746871806.6906784,12,23,45186,6099614,0,41959,5691925,0
1746871806.6906784,12,24,42,3596,0,60922,8351286,0
1746871806.6906784,12,25,5486,469456,0,58519,8145504,0
1746871806.6906784,12,26,169,12050,0,60895,8349348,0
1746871806.6906784,12,27,103,6114,0,60928,8351998,0
1746871806.6906784,12,28,131,8246,0,60914,8351274,0
1746871806.6906784,12,29,42,3184,0,60928,8351746,0
1746871806.6906784,12,30,76,3916,0,60914,8351410,0
1746871806.6906784,12,31,390,29668,0,60750,8337922,0
1746871806.6906784,12,32,385,24714,0,60885,8350596,0
1746871806.6906784,12,33,171,11842,0,60930,8353250,0
1746871806.6906784,12,4294967294,0,0,0,0,0,0
1746871815.3629556,12,1,51988,7132252,0,46061,6130049,0
1746871815.3629556,12,2,144,8628,0,68224,9213973,0
1746871815.3629556,12,3,97,5146,0,68231,9213923,0
1746871815.3629556,12,4,235,14682,0,68274,9218108,0
1746871815.3629556,12,5,276,18164,0,68198,9211865,0
1746871815.3629556,12,6,63,3774,0,68234,9213841,0
1746871815.3629556,12,7,123,6406,0,68235,9214679,0
1746871815.3629556,12,8,207,15842,0,68246,9214933,0
1746871815.3629556,12,9,177,10686,0,68214,9213117,0
1746871815.3629556,12,10,203,13058,0,68274,9218549,0
1746871815.3629556,12,11,138,9040,0,68238,9214517,0
1746871815.3629556,12,12,50457,6892409,0,47492,6339552,0
1746871815.3629556,12,13,128,7756,0,68220,9213213,0
1746871815.3629556,12,14,261,16110,0,68230,9215217,0
1746871815.3629556,12,15,183,12678,0,68240,9214709,0
1746871815.3629556,12,16,45,2446,0,68238,9214057,0
1746871815.3629556,12,17,175,10170,0,68202,9212017,0
1746871815.3629556,12,18,83,4526,0,68220,9212965,0
1746871815.3629556,12,19,153,9658,0,68231,9214075,0
1746871815.3629556,12,20,149,10294,0,68226,9213385,0
1746871815.3629556,12,21,14,1144,0,68238,9214057,0
1746871815.3629556,12,22,87,4670,0,68226,9213609,0
1746871815.3629556,12,23,50569,6925286,0,47019,6282773,0
1746871815.3629556,12,24,44,3680,0,68221,9212635,0
1746871815.3629556,12,25,5684,486240,0,65471,8977143,0
1746871815.3629556,12,26,255,18926,0,68196,9211001,0
1746871815.3629556,12,27,146,9376,0,68222,9213357,0
1746871815.3629556,12,28,182,12268,0,68216,9213025,0
1746871815.3629556,12,29,57,4318,0,68231,9213455,0
1746871815.3629556,12,30,100,5484,0,68212,9212937,0
1746871815.3629556,12,31,425,32254,0,68055,9200035,0
1746871815.3629556,12,32,473,30538,0,68197,9213495,0
1746871815.3629556,12,33,222,15720,0,68259,9217283,0
1746871815.3629556,12,4294967294,0,0,0,0,0,0
1746871825.1685889,12,1,57610,7857716,0,50875,6695638,0
1746871825.1685889,12,2,187,11666,0,75379,10063995,0
1746871825.1685889,12,3,151,8590,0,75376,10063189,0
1746871825.1685889,12,4,292,18700,0,75427,10068466,0
1746871825.1685889,12,5,352,24004,0,75335,10060347,0
1746871825.1685889,12,6,78,4684,0,75373,10062407,0
1746871825.1685889,12,7,168,9584,0,75383,10064351,0
1746871825.1685889,12,8,275,21554,0,75408,10065809,0
1746871825.1685889,12,9,213,13710,0,75353,10061963,0
1746871825.1685889,12,10,234,15480,0,75430,10069117,0
1746871825.1685889,12,11,177,11686,0,75389,10064315,0
1746871825.1685889,12,12,55749,7576060,0,52610,6937039,0
1746871825.1685889,12,13,180,11340,0,75383,10064187,0
1746871825.1685889,12,14,305,19078,0,75375,10064707,0
1746871825.1685889,12,15,242,16780,0,75391,10064463,0
1746871825.1685889,12,16,67,3650,0,75382,10063113,0
1746871825.1685889,12,17,210,12256,0,75328,10059861,0
1746871825.1685889,12,18,102,5324,0,75353,10061235,0
1746871825.1685889,12,19,221,14866,0,75400,10065381,0
1746871825.1685889,12,20,194,14088,0,75383,10063659,0
1746871825.1685889,12,21,16,1228,0,75377,10062623,0
1746871825.1685889,12,22,123,7862,0,75384,10064093,0
1746871825.1685889,12,23,55881,7610842,0,52032,6867559,0
1746871825.1685889,12,24,47,3806,0,75360,10061201,0
1746871825.1685889,12,25,6278,537224,0,72278,9797201,0
1746871825.1685889,12,26,315,22774,0,75347,10060715,0
1746871825.1685889,12,27,215,14010,0,75359,10062147,0
1746871825.1685889,12,28,241,16870,0,75373,10063467,0
1746871825.1685889,12,29,83,6362,0,75365,10061767,0
1746871825.1685889,12,30,128,7220,0,75344,10061209,0
1746871825.1685889,12,31,554,42928,0,75209,10050183,0
1746871825.1685889,12,32,566,37132,0,75341,10063391,0
1746871825.1685889,12,33,262,18968,0,75423,10068019,0
1746871825.1685889,12,4294967294,0,0,0,0,0,0
1746871836.886424,12,1,63067,8496573,0,55511,7320107,0
1746871836.886424,12,2,231,14634,0,82340,11027427,0
1746871836.886424,12,3,215,12846,0,82339,11026817,0
1746871836.886424,12,4,356,23628,0,82386,11032262,0
1746871836.886424,12,5,388,26468,0,82278,11022463,0
1746871836.886424,12,6,99,6378,0,82326,11025167,0
1746871836.886424,12,7,205,11866,0,82328,11026663,0
1746871836.886424,12,8,345,27022,0,82378,11030235,0
1746871836.886424,12,9,254,16776,0,82308,11024807,0
1746871836.886424,12,10,265,17846,0,82389,11032577,0
1746871836.886424,12,11,230,15648,0,82351,11028125,0
1746871836.886424,12,12,61046,8198778,0,57655,7625910,0
1746871836.886424,12,13,242,15664,0,82348,11028543,0
1746871836.886424,12,14,350,21976,0,82336,11028363,0
1746871836.886424,12,15,297,20546,0,82351,11027853,0
1746871836.886424,12,16,112,6884,0,82337,11025957,0
1746871836.886424,12,17,245,14510,0,82269,11021893,0
1746871836.886424,12,18,120,6080,0,82299,11023477,0
1746871836.886424,12,19,270,18436,0,82366,11029079,0
1746871836.886424,12,20,234,17344,0,82341,11026797,0
1746871836.886424,12,21,30,2264,0,82328,11025075,0
1746871836.886424,12,22,163,10998,0,82342,11027343,0
1746871836.886424,12,23,61175,8231679,0,56923,7529523,0
1746871836.886424,12,24,58,4444,0,82311,11023653,0
1746871836.886424,12,25,7071,605026,0,79177,10755181,0
1746871836.886424,12,26,386,28164,0,82305,11023845,0
1746871836.886424,12,27,294,19960,0,82318,11025495,0
1746871836.886424,12,28,309,22302,0,82338,11027403,0
1746871836.886424,12,29,111,8602,0,82315,11024177,0
1746871836.886424,12,30,168,10076,0,82298,11024235,0
1746871836.886424,12,31,681,53358,0,82168,11013643,0
1746871836.886424,12,32,652,43488,0,82314,11028363,0
1746871836.886424,12,33,325,24194,0,82394,11032375,0
1746871836.886424,12,4294967294,0,0,0,0,0,0
1746871849.068933,12,1,68392,9140443,0,60325,7949426,0
1746871849.068933,12,2,278,18120,0,89301,11964507,0
1746871849.068933,12,3,277,17186,0,89308,11964317,0
1746871849.068933,12,4,424,29004,0,89350,11969580,0
1746871849.068933,12,5,427,28946,0,89210,11956929,0
1746871849.068933,12,6,134,9136,0,89295,11962751,0
1746871849.068933,12,7,252,14932,0,89281,11962847,0
1746871849.068933,12,8,397,31110,0,89346,11967637,0
1746871849.068933,12,9,306,20696,0,89270,11961425,0
1746871849.068933,12,10,297,20254,0,89354,11969825,0
1746871849.068933,12,11,296,20716,0,89329,11966675,0
1746871849.068933,12,12,66276,8823469,0,62664,8284631,0
1746871849.068933,12,13,293,19438,0,89318,11966337,0
1746871849.068933,12,14,390,24216,0,89298,11965485,0
1746871849.068933,12,15,361,25178,0,89310,11964849,0
1746871849.068933,12,16,161,10062,0,89296,11962673,0
1746871849.068933,12,17,291,17778,0,89223,11958287,0
1746871849.068933,12,18,144,7680,0,89250,11959605,0
1746871849.068933,12,19,325,22698,0,89358,11968469,0
1746871849.068933,12,20,260,19388,0,89308,11964017,0
1746871849.068933,12,21,49,3622,0,89287,11961539,0
1746871849.068933,12,22,216,14960,0,89316,11965361,0
1746871849.068933,12,23,66427,8855641,0,61915,8183045,0
1746871849.068933,12,24,79,5866,0,89269,11960047,0
1746871849.068933,12,25,7635,653170,0,85899,11671279,0
1746871849.068933,12,26,457,33374,0,89264,11960549,0
1746871849.068933,12,27,389,27254,0,89315,11965599,0
1746871849.068933,12,28,383,28518,0,89312,11965569,0
1746871849.068933,12,29,151,11814,0,89280,11961229,0
1746871849.068933,12,30,231,14766,0,89263,11961539,0
1746871849.068933,12,31,718,55864,0,89111,11948907,0
1746871849.068933,12,32,735,49542,0,89289,11966815,0
1746871849.068933,12,33,344,26056,0,89371,11970631,0
1746871849.068933,12,4294967294,0,0,0,0,0,0
1746871858.9768438,12,1,73736,9809178,0,65122,8472834,0
1746871858.9768438,12,2,325,21830,0,96058,12722635,0
1746871858.9768438,12,3,335,21022,0,96064,12722375,0
1746871858.9768438,12,4,502,35584,0,96127,12729248,0
1746871858.9768438,12,5,476,32196,0,95959,12714173,0
1746871858.9768438,12,6,171,12258,0,96069,12722097,0
1746871858.9768438,12,7,301,17998,0,96028,12720023,0
1746871858.9768438,12,8,451,35590,0,96105,12725777,0
1746871858.9768438,12,9,347,24042,0,96035,12720001,0
1746871858.9768438,12,10,323,22102,0,96119,12728289,0
1746871858.9768438,12,11,360,25868,0,96104,12726371,0
1746871858.9768438,12,12,71389,9445789,0,67623,8830209,0
1746871858.9768438,12,13,339,23022,0,96085,12725417,0
1746871858.9768438,12,14,444,27688,0,96071,12724761,0
1746871858.9768438,12,15,417,29154,0,96071,12723201,0
1746871858.9768438,12,16,206,13100,0,96062,12721235,0
1746871858.9768438,12,17,320,20228,0,95990,12717087,0
1746871858.9768438,12,18,176,9584,0,96000,12716907,0
1746871858.9768438,12,19,359,25190,0,96121,12726905,0
1746871858.9768438,12,20,297,22342,0,96084,12723375,0
1746871858.9768438,12,21,83,5918,0,96042,12719051,0
1746871858.9768438,12,22,267,18670,0,96078,12723727,0
1746871858.9768438,12,23,71397,9482672,0,66691,8707168,0
1746871858.9768438,12,24,101,7350,0,96026,12717671,0
1746871858.9768438,12,25,7718,659428,0,92353,12402949,0
1746871858.9768438,12,26,577,42466,0,96023,12718789,0
1746871858.9768438,12,27,471,33106,0,96089,12725029,0
1746871858.9768438,12,28,455,34230,0,96086,12725055,0
1746871858.9768438,12,29,193,15258,0,96053,12720281,0
1746871858.9768438,12,30,288,19512,0,96026,12719947,0
1746871858.9768438,12,31,763,58846,0,95831,12703397,0
1746871858.9768438,12,32,821,56122,0,96073,12727337,0
1746871858.9768438,12,33,364,28016,0,96133,12729013,0
1746871858.9768438,12,4294967294,0,0,0,0,0,0
1746871868.0646012,12,1,79005,10550798,0,69830,9002216,0
1746871868.0646012,12,2,360,24448,0,102690,13496008,0
1746871868.0646012,12,3,407,26090,0,102704,13496644,0
1746871868.0646012,12,4,554,39280,0,102776,13503727,0
1746871868.0646012,12,5,552,37952,0,102603,13488442,0
1746871868.0646012,12,6,218,15632,0,102731,13497962,0
1746871868.0646012,12,7,369,22926,0,102660,13493424,0
1746871868.0646012,12,8,504,39720,0,102743,13499682,0
1746871868.0646012,12,9,379,26534,0,102676,13493976,0
1746871868.0646012,12,10,330,22676,0,102759,13502278,0
1746871868.0646012,12,11,416,30404,0,102756,13501648,0
1746871868.0646012,12,12,76331,10163935,0,72408,9373039,0
1746871868.0646012,12,13,370,25220,0,102723,13499338,0
1746871868.0646012,12,14,525,33050,0,102726,13500416,0
1746871868.0646012,12,15,462,32248,0,102699,13496654,0
1746871868.0646012,12,16,245,15802,0,102699,13494818,0
1746871868.0646012,12,17,369,24050,0,102632,13491372,0
1746871868.0646012,12,18,212,11460,0,102631,13490238,0
1746871868.0646012,12,19,391,27654,0,102766,13501384,0
1746871868.0646012,12,20,341,25730,0,102747,13499142,0
1746871868.0646012,12,21,121,8522,0,102677,13492550,0
1746871868.0646012,12,22,319,22618,0,102718,13497996,0
1746871868.0646012,12,23,76335,10177543,0,71447,9257092,0
1746871868.0646012,12,24,122,8904,0,102661,13491178,0
1746871868.0646012,12,25,7996,682676,0,98716,13153172,0
1746871868.0646012,12,26,669,49294,0,102669,13493366,0
1746871868.0646012,12,27,553,39182,0,102727,13499074,0
1746871868.0646012,12,28,530,39984,0,102745,13500626,0
1746871868.0646012,12,29,233,18254,0,102702,13494984,0
1746871868.0646012,12,30,355,25126,0,102665,13494202,0
1746871868.0646012,12,31,819,63134,0,102484,13478576,0
1746871868.0646012,12,32,885,60882,0,102722,13502460,0
1746871868.0646012,12,33,390,30200,0,102789,13504458,0
1746871868.0646012,12,4294967294,0,0,0,0,0,0
1746871878.2504137,12,1,83990,11122771,0,74318,9515414,0
1746871878.2504137,12,2,384,26352,0,109199,14259083,0
1746871878.2504137,12,3,471,31410,0,109212,14259957,0
1746871878.2504137,12,4,610,43816,0,109300,14268076,0
1746871878.2504137,12,5,601,41890,0,109108,14251293,0
1746871878.2504137,12,6,249,17662,0,109247,14261387,0
1746871878.2504137,12,7,432,26972,0,109150,14255029,0
1746871878.2504137,12,8,552,43360,0,109239,14261511,0
1746871878.2504137,12,9,410,28956,0,109177,14256043,0
1746871878.2504137,12,10,333,22802,0,109257,14264219,0
1746871878.2504137,12,11,464,34072,0,109258,14264261,0
1746871878.2504137,12,12,81206,10734299,0,77095,9913682,0
1746871878.2504137,12,13,402,27460,0,109231,14262259,0
1746871878.2504137,12,14,603,38342,0,109255,14265199,0
1746871878.2504137,12,15,499,34530,0,109194,14258425,0
1746871878.2504137,12,16,305,20282,0,109229,14259475,0
1746871878.2504137,12,17,420,27760,0,109140,14254405,0
1746871878.2504137,12,18,245,13406,0,109123,14251839,0
1746871878.2504137,12,19,407,28606,0,109264,14263281,0
